time_s,q_ref_rad,q_true_rad,q_measured_rad,q_hat_rad,dq_true_rad_s,dq_raw_rad_s,dq_filtered_rad_s,dq_hat_rad_s,q_control_estimate_rad,dq_control_estimate_rad_s,q_estimation_error_rad,dq_estimation_error_rad_s,q_control_estimation_error_rad,dq_control_estimation_error_rad_s,y_hat_rad,innovation_rad,torque_unsat_nm,torque_cmd_nm,saturated
0.015,0.5235987755982988,0.3431103494226498,0.3459547233953513,0.37227114875202894,-1.440114147342996,0.8566225241475323,-0.1749561827889528,7.957717370922681,0.37502354174411856,8.743826120977378,-0.02916079932937915,-9.397831518265676,-0.031913192321468775,-10.183940268320374,0.37502354174411856,-0.029068818348767234,-13.756629548913235,-3.0,True
0.016,0.5235987755982988,0.3415242773379079,0.33775202809656757,0.3665962768975101,-1.5860720847418772,-8.202695298783757,-0.9777300943884331,7.062452033984225,0.37227114875202894,7.957717370922681,-0.02507199955960221,-8.648524118726101,-0.030746871414121024,-9.543789455664559,0.37227114875202894,-0.034519120655461366,-11.996477981250461,-3.0,True
0.017,0.5235987755982988,0.3397928400769341,0.33800089160088265,0.3623516307173336,-1.7314372609737805,0.24886350431507775,-0.855070734518082,6.29291628632002,0.3665962768975101,7.062452033984225,-0.022558790640399506,-8.024353547293801,-0.02680343682057601,-8.793889294958005,0.3665962768975101,-0.028595385296627474,-9.909390092571131,-3.0,True
0.018000000000000002,0.5235987755982988,0.3379166279935868,0.34457731272802383,0.36158373800047505,-1.876212083347327,6.576421127141185,-0.1119215483521554,5.749545266207438,0.3623516307173336,6.29291628632002,-0.02366711000688826,-7.625757349554765,-0.024435002723746824,-8.169128369667348,0.3623516307173336,-0.017774317989309785,-8.13598217822765,-3.0,True
0.019,0.5235987755982988,0.33589622904419214,0.3367779508148334,0.35751537508592407,-2.0203989493946297,-7.799361913190417,-0.8806655848359813,5.063442552374246,0.36158373800047505,5.749545266207438,-0.02161914604173193,-7.083841501768876,-0.025687508956282912,-7.7699442156020675,0.36158373800047505,-0.024805787185641637,-6.956197378173399,-3.0,True
0.02,0.5235987755982988,0.33373222879728115,0.32390209799861575,0.34930742850474067,-2.1640002469109962,-12.87585281621767,-2.08018430797415,4.198578960491714,0.35751537508592407,5.063442552374246,-0.01557519970745952,-6.36257920740271,-0.02378314628864292,-7.227442799285242,0.35751537508592407,-0.033613277087308324,-5.36583844163261,-3.0,True
0.021,0.5235987755982988,0.33142521044328666,0.32956718624362996,0.34567828166583925,-2.3070183539944726,5.665088245014216,-1.305657052675314,3.6231741741490895,0.34930742850474067,4.198578960491714,-0.014253071222552594,-5.930192528143563,-0.017882218061454014,-6.505597314486186,0.34930742850474067,-0.019740242261110708,-3.261071228931727,-3.0,True
0.022,0.5235987755982988,0.32903039249714044,0.3371553149193381,0.34590232619921113,-2.3948179461461945,7.588128675708128,-0.4162784798369701,3.3358409269413025,0.34567828166583925,3.6231741741490895,-0.016871933702070685,-5.730658873087497,-0.016647889168698804,-6.017992120295284,0.34567828166583925,-0.00852296674650116,-1.9202499121388579,-1.9202499121388579,False
0.023,0.5235987755982988,0.3265786647174088,0.3270033429128841,0.3417847153395457,-2.4517277797316153,-10.151972006454013,-1.389847832498674,2.866271122662545,0.34590232619921113,3.3358409269413025,-0.015206050622136869,-5.3179989023941605,-0.019323661481802312,-5.787568706672918,0.34590232619921113,-0.018898983286327053,-1.3168530352189416,-1.3168530352189416,False
0.024,0.5235987755982988,0.3241275275731046,0.32528072609522496,0.33816655578491955,-2.4511371443042087,-1.7226168176591172,-1.4231247310147184,2.5051237333810388,0.3417847153395457,2.866271122662545,-0.014039028211814963,-4.9562608776852475,-0.017657187766441096,-5.317408266966753,0.3417847153395457,-0.016503989244320727,-0.185096179101512,-0.185096179101512,False
0.025,0.5235987755982988,0.3217217665691371,0.32972860878384797,0.3373743729659219,-2.4057610039675206,4.447882688623006,-0.8360239890509462,2.3563958909944556,0.33816655578491955,2.5051237333810388,-0.015652606396784785,-4.762156894961976,-0.016444789215782463,-4.910884737348559,0.33816655578491955,-0.008437947001071588,0.7000023715432038,0.7000023715432038,False
0.026000000000000002,0.5235987755982988,0.31937849478106123,0.3376444952624331,0.33985827389609913,-2.343271788075862,7.915886478585154,0.0391670577126636,2.4050254508852698,0.3373743729659219,2.3563958909944556,-0.0204797791150379,-4.748297238961132,-0.017995878184860647,-4.699667679070318,0.3373743729659219,0.00027012229651124375,1.0418327235555376,1.0418327235555376,False
0.027,0.5235987755982988,0.31708814516528655,0.3131547495250477,0.33180523108347115,-2.2903496157746788,-24.489745737385437,-2.4137242217971457,1.8881777395373875,0.33985827389609913,2.4050254508852698,-0.014717085918184603,-4.178527355312067,-0.022770128730812578,-4.695375066659949,0.33985827389609913,-0.026703524371051446,0.857784005120382,0.857784005120382,False
0.028,0.5235987755982988,0.3149193262559522,0.3288534691114095,0.3325877449438213,-2.168818909334348,15.69871958636182,-0.6024798409812497,1.9316844049025934,0.33180523108347115,1.8881777395373875,-0.017668418687869114,-4.100503314236942,-0.01688590482751895,-4.056996648871736,0.33180523108347115,-0.0029517619720616506,2.2178732315605814,2.2178732315605814,False
0.029,0.5235987755982988,0.31286557913644103,0.30418543987031527,0.3234273348508595,-2.0537471195111983,-24.668029241094235,-3.0090347809925477,1.4444701705541276,0.3325877449438213,1.9316844049025934,-0.010561755714418475,-3.498217290065326,-0.019722165807380287,-3.9854315244137917,0.3325877449438213,-0.02840230507350605,2.099985811278641,2.099985811278641,False
0.03,0.5235987755982988,0.31097197914690505,0.31439254695350705,0.3214006430961774,-1.8935999895359625,10.20710708319178,-1.6874205945741152,1.403887752129588,0.3234273348508595,1.4444701705541276,-0.010428663949272332,-3.2974877416655506,-0.012455355703954452,-3.33807016009009,0.3234273348508595,-0.009034787897352459,3.4330697684748843,3.0,True
0.031,0.5235987755982988,0.30923787590134033,0.30076590873952586,0.3147831952762826,-1.734103245564695,-13.62663821398119,-2.881342356514822,1.1243695672442078,0.3214006430961774,1.403887752129588,-0.0055453193749422924,-2.8584728128089028,-0.012162767194837054,-3.137990997694283,0.3214006430961774,-0.02063473435665153,3.585162225984632,3.0,True
0.032,0.5235987755982988,0.3076626216550763,0.32103157341265187,0.3184321070346429,-1.575254246264053,20.265664673126015,-0.566641653550739,1.4001039468421583,0.3147831952762826,1.1243695672442078,-0.010769485379566623,-2.9753581931062114,-0.0071205736212063275,-2.6996238135082606,0.3147831952762826,0.006248378136369248,4.394211315013306,3.0,True
0.033,0.5235987755982988,0.30624557129404867,0.31493997265549195,0.31853532941285073,-1.4170503610276188,-6.09160075715992,-1.119137563911657,1.473947542964794,0.3184321070346429,1.4001039468421583,-0.012289758118802063,-2.890997903992413,-0.012186535740594251,-2.817154307869777,0.3184321070346429,-0.0034921343791509685,3.6896438001843155,3.0,True
0.034,0.5235987755982988,0.30498608232411634,0.3161740232177658,0.3191558302485576,-1.2594889699323353,1.2340505622738251,-0.8838187512931088,1.570800695185759,0.31853532941285073,1.473947542964794,-0.014169747924441256,-2.8302896651180944,-0.013549247088734395,-2.7334365128971294,0.31853532941285073,-0.0023613061950849557,3.5293490112158166,3.0,True
0.035,0.5235987755982988,0.3038835148604212,0.2972583477328337,0.31220962467142205,-1.1025674636951195,-18.91567548493206,-2.6870044246570037,1.2645780228154817,0.3191558302485576,1.570800695185759,-0.008326109811000848,-2.3671454865106014,-0.015272315388136393,-2.673368158880878,0.3191558302485576,-0.021897482515723876,3.303346532362566,3.0,True
0.036000000000000004,0.5235987755982988,0.30293723161679154,0.30985738441331234,0.3126247368075505,-0.9462832436296514,12.599036680478626,-1.158400314143441,1.3624666064530353,0.31220962467142205,1.2645780228154817,-0.00968750519075895,-2.3087498500826866,-0.009272393054630512,-2.210861266445133,0.31220962467142205,-0.0023522402581097057,4.1798316960599555,3.0,True
0.037,0.5235987755982988,0.3021465978951882,0.29840798588315953,0.3084835037372949,-0.790633721603339,-11.44939853015281,-2.1875001357443775,1.2154049621780687,0.3126247368075505,1.3624666064530353,-0.006336905842106666,-2.0060386837814077,-0.010478138912362267,-2.1531003280563743,0.3126247368075505,-0.014216750924390953,3.9583011205104186,3.0,True
0.038,0.5235987755982988,0.30151098157519374,0.29815515808025816,0.3057207935196347,-0.6356163199944573,-0.2528278029013675,-1.9940329024600765,1.149087879788595,0.3084835037372949,1.2154049621780687,-0.004209811944440978,-1.7847041997830524,-0.006972522162101147,-1.851021282172526,0.3084835037372949,-0.01032834565703672,4.405391923287544,3.0,True
0.039,0.5235987755982988,0.3010297531035443,0.30593135148466566,0.3070259464039649,-0.48122847164946214,7.776193404407494,-1.0170102717733196,1.300269409938379,0.3057207935196347,1.149087879788595,-0.005996193300420616,-1.781497881587841,-0.0046910404160904196,-1.6303163514380572,0.3057207935196347,0.00021055796503094415,4.6360900764908095,3.0,True
0.04,0.5235987755982988,0.3007022854837038,0.30868056246436754,0.30904842806128435,-0.3274676198404767,2.749210979701877,-0.6403881466257999,1.4806034029205521,0.3070259464039649,1.300269409938379,-0.00834614257758054,-1.8080710227610288,-0.006323660920261098,-1.6277370297788556,0.3070259464039649,0.001654616060402625,4.272379828381928,3.0,True
0.041,0.5235987755982988,0.30052795426548085,0.30248618839193375,0.3080276910245608,-0.17433121822295125,-6.194374072433783,-1.1957867392065982,1.4908391605592262,0.30904842806128435,1.4806034029205521,-0.007499736759079945,-1.6651703787821774,-0.008520473795803507,-1.6549346211435034,0.30904842806128435,-0.0065622396693506,3.8234071415855366,3.0,True
0.042,0.5235987755982988,0.30050613753468736,0.2950477329791363,0.3044997210615612,-0.02181673079349472,-7.438455412797473,-1.8200536065656856,1.3687502335619723,0.3080276910245608,1.4908391605592262,-0.003993583526873845,-1.390566964355467,-0.007521553489873434,-1.5126558913527208,0.3080276910245608,-0.012979958045424511,3.8348138751084173,3.0,True
0.043000000000000003,0.5235987755982988,0.30063621590283945,0.29329952888130084,0.3015480500574799,0.13007836815212281,-1.7482040978354374,-1.8128686556926608,1.2838409895931286,0.3044997210615612,1.3687502335619723,-0.0009118341546404674,-1.1537626214410057,-0.0038635051587217473,-1.2386718654098496,0.3044997210615612,-0.01120019218026036,4.2089063559034,3.0,True
0.044,0.5235987755982988,0.30091757249690027,0.3132402596744706,0.307491535792411,0.2813565940607968,19.94073079316977,0.36249128919358187,1.6711383033216862,0.3015480500574799,1.2838409895931286,-0.006573963295510743,-1.3897817092608893,-0.0006304775605796564,-1.0024843955323317,0.3015480500574799,0.01169220961699069,4.485257655884005,3.0,True
0.045,0.5235987755982988,0.301349592949064,0.30610072835724317,0.3086895204589252,0.4320204521637451,-7.139531317227443,-0.3877109714485205,1.7871963528832508,0.307491535792411,1.6711383033216862,-0.007339927509861233,-1.3551759007195057,-0.006141942843347015,-1.2391178511579413,0.307491535792411,-0.0013908074351678401,3.469038503952017,3.0,True
0.046,0.5235987755982988,0.301931665386582,0.3076304040536939,0.31013343869353577,0.5820724375179954,1.5296756964507385,-0.19597230465859464,1.909620902769771,0.3086895204589252,1.7871963528832508,-0.008201773306953763,-1.3275484652517755,-0.006757855072343222,-1.2051239153652555,0.3086895204589252,-0.0010591164052313196,3.183458546624755,3.0,True
0.047,0.5235987755982988,0.30265692386907894,0.32098619402087936,0.31636902256256855,0.725258482496921,13.35578996718545,1.1592039225258095,2.2708351139120175,0.31013343869353577,1.909620902769771,-0.013712098693489605,-1.5455766314150965,-0.007476514824456826,-1.18436242027285,0.31013343869353577,0.010852755327343588,2.876358008491408,2.876358008491408,False
0.048,0.5235987755982988,0.3034756889438467,0.2955371765197181,0.31051180418454866,0.8187650747677526,-25.44901750116124,-1.5016182198428947,1.9284980875569886,0.31636902256256855,2.2708351139120175,-0.007036115240701968,-1.109733012789236,-0.012893333618721858,-1.452070039144265,0.31636902256256855,-0.020831846042850433,1.9060843464859287,1.9060843464859287,False
0.049,0.5235987755982988,0.3044340266436788,0.32581117176786034,0.31850915415224496,0.9583376998321045,30.273995248142228,1.675943126955617,2.37864339506715,0.31051180418454866,1.9284980875569886,-0.014075127508566154,-1.4203056952350455,-0.006077777540869855,-0.9701603877248841,0.31051180418454866,0.015299367583311685,2.823945845127356,2.823945845127356,False
0.05,0.5235987755982988,0.3054698118014348,0.33193088732274856,0.32618846831940446,1.0357851577559838,6.1197155548882165,2.120320369748877,2.7268286340215258,0.31850915415224496,2.37864339506715,-0.02071865651796967,-1.691043476265542,-0.013039342350810168,-1.3428582373111662,0.31850915415224496,0.013421733170503602,1.607429972267127,1.607429972267127,False
0.051000000000000004,0.5235987755982988,0.30653265976303934,0.3195931306044419,0.3263382590631043,1.062847961604526,-12.33775671830667,0.6745126609433225,2.61103853422728,0.32618846831940446,2.7268286340215258,-0.01980559930006498,-1.5481905726227538,-0.019655808556365117,-1.6639806724169997,0.32618846831940446,-0.006595337714962568,0.617944139060917,0.617944139060917,False
0.052000000000000005,0.5235987755982988,0.3076346671225375,0.31375052588323404,0.3240279809801297,1.1020073594981479,-5.842604721207844,0.022800922728205997,2.384383108017021,0.3263382590631043,2.61103853422728,-0.016393313857592184,-1.282375748518873,-0.01870359194056681,-1.509031174729132,0.3263382590631043,-0.012587733179870275,0.8591690100282499,0.8591690100282499,False
0.053,0.5235987755982988,0.30880384863225024,0.3018417277426068,0.3177404090286883,1.1691815097127283,-11.90879814062723,-1.1703589836073374,1.988916483803448,0.3240279809801297,2.384383108017021,-0.008936560396438031,-0.8197349740907198,-0.015224132347879449,-1.2152015983042925,0.3240279809801297,-0.02218625323752288,1.415939361191782,1.415939361191782,False
0.054,0.5235987755982988,0.31009279860470046,0.31748237291686315,0.3196862478645953,1.2889499724502147,15.64064517425634,0.51074143217903,2.0998010479990015,0.3177404090286883,1.988916483803448,-0.00959344925989486,-0.8108510755487868,-0.007647610423987816,-0.6999665113532334,0.3177404090286883,-0.00025803611182512176,2.46069936104322,2.46069936104322,False
0.055,0.5235987755982988,0.31148590664258774,0.30622958081740753,0.31655783032332235,1.3931080378872787,-11.252792099455622,-0.6656119209844349,1.9230902510967944,0.3196862478645953,2.0998010479990015,-0.0050719236807346135,-0.5299822132095158,-0.008200341222007579,-0.7066930101117228,0.3196862478645953,-0.013456667047187787,2.161818947106193,2.161818947106193,False
0.056,0.5235987755982988,0.31300689715167207,0.31129696785884237,0.31648004706855726,1.5209905090843376,5.067387041434834,-0.0923120247425081,1.9401275378414857,0.31655783032332235,1.9230902510967944,-0.0034731499168851876,-0.4191370287571481,-0.0035509331716502834,-0.4020997420124568,0.31655783032332235,-0.005260862464479987,2.6390200675929982,2.6390200675929982,False
0.057,0.5235987755982988,0.3146535463588853,0.3104723895504322,0.3161254737430587,1.6466492072132646,-0.824578308410151,-0.16553865310927238,1.940001732200668,0.31648004706855726,1.9401275378414857,-0.0014719273841733993,-0.2933525249874034,-0.001826500709671941,-0.29347833062822115,0.31648004706855726,-0.0060076575181250425,2.6053373277114344,2.6053373277114344,False
0.058,0.5235987755982988,0.31642594036499183,0.3171304299871657,0.3185218773923225,1.7723940061064891,6.658040436733459,0.5168192558750007,2.0850169436665724,0.3161254737430587,1.940001732200668,-0.0020959370273306854,-0.3126229375600833,0.00030046662193311535,-0.16760772609417884,0.3161254737430587,0.0010049562441069582,2.6171238411512165,2.6171238411512165,False
0.059000000000000004,0.5235987755982988,0.31830403319543127,0.3276665389430187,0.3242461713107065,1.8780928304394175,10.536108955853052,1.5187482258728056,2.3777258419975844,0.3185218773923225,2.0850169436665724,-0.0059421381152752195,-0.49963301155816686,-0.00021784419689124812,-0.20692411322715487,0.3185218773923225,0.00914466155069621,2.2310671922154217,2.2310671922154217,False
0.06,0.5235987755982988,0.320246505626924,0.31345564765475076,0.3224222827437948,1.9424724314927768,-14.210891288267968,-0.05421572554127141,2.2175336354720487,0.3242461713107065,2.3777258419975844,-0.0021757771168707807,-0.2750612039792719,-0.003999665683782461,-0.4352534105048076,0.3242461713107065,-0.01079052365595573,1.422999772309061,1.422999772309061,False
0.061,0.5235987755982988,0.32227332255410834,0.31164723494761254,0.3204546969563023,2.026816927184316,-1.8084127071382183,-0.22963542370096607,2.0784950058446587,0.3224222827437948,2.2175336354720487,0.001818625597806045,-0.051678078660342575,-0.00014896018968646452,-0.19071670828773257,0.3224222827437948,-0.010775047796182269,1.8227129337905135,1.8227129337905135,False
0.062,0.5235987755982988,0.3244023290389211,0.3135208755128697,0.3198642156196788,2.129006484812731,1.8736405652571841,-0.019307824805151086,2.0373466791125447,0.3204546969563023,2.0784950058446587,0.004538113419242262,0.09165980570018606,0.003947632082618779,0.050511478968072065,0.3204546969563023,-0.006933821443432575,2.1821362839777647,2.1821362839777647,False
0.063,0.5235987755982988,0.3266385061128394,0.3159525153227398,0.3204208368891711,2.236177073918344,2.431639809870101,0.22578693866237406,2.0640427440776947,0.3198642156196788,2.0373466791125447,0.006217669223668287,0.17213432984064925,0.006774290493160584,0.19883039480579923,0.3198642156196788,-0.003911700296938991,2.288772855356738,2.288772855356738,False
0.064,0.5235987755982988,0.32897763244005557,0.31414977661165866,0.32007671465827636,2.339126327216166,-1.8027387110811643,0.02293437368802026,2.0382206272055536,0.3204208368891711,2.0640427440776947,0.008900917781779205,0.30090570001061234,0.008556795550884455,0.27508358313847125,0.3204208368891711,-0.006271060277512452,2.213952007093023,2.213952007093023,False
0.065,0.5235987755982988,0.33142263269954325,0.32101077970938574,0.3225348121159772,2.4450002594876596,6.861003097727081,0.7067412460919262,2.1643525391154053,0.32007671465827636,2.0382206272055536,0.008887820583566075,0.2806477203722544,0.01134591804126689,0.406779632282106,0.32007671465827636,0.0009340650511093784,2.280011911192645,2.280011911192645,False
0.066,0.5235987755982988,0.3339554710163977,0.34270850425504906,0.3326570318656387,2.5328383168544484,21.69772454566332,2.805839576049065,2.6689738022361698,0.3225348121159772,2.1643525391154053,0.001298439150759001,-0.13613548538172138,0.011420658900420544,0.3684857777390431,0.3225348121159772,0.020173692139071886,1.9320840755081825,1.9320840755081825,False
0.067,0.5235987755982988,0.33650488052890765,0.32877784734776844,0.3338123346999522,2.549409512509902,-13.930656907280625,1.1321899277160965,2.605001175114762,0.3326570318656387,2.6689738022361698,0.0026925458289554505,-0.05559166260486004,0.003847848663268927,-0.11956428972626787,0.3326570318656387,-0.003879184517870282,0.5307579733388561,0.5307579733388561,False
0.068,0.5235987755982988,0.3390757746945112,0.3387485681100119,0.3383642637942971,2.570894165603555,9.970720762243479,2.0160430111688346,2.7279635081041063,0.3338123346999522,2.605001175114762,0.0007115109002140962,-0.15706934250055138,0.005263439994559027,-0.03410700951120704,0.3338123346999522,0.0049362334100597205,0.6291876736822761,0.6291876736822761,False
0.069,0.5235987755982988,0.3416473591235772,0.3284563715165576,0.3372057315767968,2.5715844290659815,-10.292196593454317,0.7852190507065198,2.5237924682710196,0.3383642637942971,2.7279635081041063,0.004441627546780402,0.04779196079496195,0.0032830953292800613,-0.15637907903812476,0.3383642637942971,-0.009907892277739527,0.21997323959331538,0.21997323959331538,False
0.07,0.5235987755982988,0.34424349330772636,0.3431278397221674,0.34206491649172455,2.596134184149185,14.671468205609827,2.1738439661968503,2.6705537282180347,0.3372057315767968,2.5237924682710196,0.0021785768160018093,-0.07441954406884976,0.00703776173092957,0.0723417158781654,0.3372057315767968,0.0059221081453706415,0.6915399114778165,0.6915399114778165,False
0.07100000000000001,0.5235987755982988,0.346840305826636,0.3290523093904879,0.3396312643907449,2.5968125189096183,-14.07553033167952,0.5489065364092136,2.4027108018403665,0.34206491649172455,2.6705537282180347,0.007209041435891073,0.19410171706925183,0.004775389334911451,-0.07374120930841643,0.34206491649172455,-0.01301260710123664,0.2217631927529471,0.2217631927529471,False
0.07200000000000001,0.5235987755982988,0.3494706000743974,0.3407425102872618,0.3424869901788506,2.6302942477614017,11.690200896773916,1.6630359724456838,2.459816524336504,0.3396312643907449,2.4027108018403665,0.006983609895546805,0.17047772342489775,0.009839335683652473,0.2275834459210353,0.3396312643907449,0.0011112458965168992,0.8700783078990746,0.8700783078990746,False
0.073,0.5235987755982988,0.3521234039822491,0.3691451637707817,0.3554154672438251,2.652803907851707,28.40265348351989,4.336997723553104,3.0324546858380796,0.3424869901788506,2.459816524336504,-0.003292063261575995,-0.3796507779863725,0.009636413803398525,0.19298738351520317,0.3424869901788506,0.026658173591931122,0.6559354281472007,0.6559354281472007,False
0.074,0.5235987755982988,0.3547157877760421,0.3470360337088097,0.35513002223308754,2.59238379379298,-22.109130061972014,1.692384945000593,2.7978999556203994,0.3554154672438251,3.0324546858380796,-0.00041423445704541484,-0.20551616182741927,-0.0006996794677829876,-0.4400708920450995,0.3554154672438251,-0.008379433535015413,-0.9811162107961069,-0.9811162107961069,False
0.075,0.5235987755982988,0.3572736914746894,0.3644894255108744,0.361581657403146,2.5579036986472703,17.453391802064676,3.268485630707001,2.955574589165179,0.35513002223308754,2.7978999556203994,-0.004307965928456614,-0.3976708905179085,0.0021436692416018643,-0.2399962569731291,0.35513002223308754,0.009359403277786837,-0.47333869413107443,-0.47333869413107443,False
0.076,0.5235987755982988,0.35976969182589846,0.361244787853763,0.36437337354278926,2.496000351209033,-3.24463765711136,2.617173301925165,2.885241417166423,0.361581657403146,2.955574589165179,-0.004603681716890795,-0.38924106595738994,-0.001811965577247554,-0.4595742379561458,0.361581657403146,-0.00033686954938300095,-1.0180442749321115,-1.0180442749321115,False
0.077,0.5235987755982988,0.3622070148898493,0.35843463906525136,0.3648989674858784,2.4373230639508376,-2.810148788511657,2.074441092881483,2.7026952516620426,0.36437337354278926,2.885241417166423,-0.0026919525960291124,-0.26537218771120497,-0.0021663586529399592,-0.44791835321558526,0.36437337354278926,-0.005938734477537899,-0.9592590506094689,-0.9592590506094689,False
0.078,0.5235987755982988,0.3646046670114228,0.35651630933660644,0.3642930904316089,2.3976521215735263,-1.9183297286449186,1.675164010728843,2.4892443152836408,0.3648989674858784,2.7026952516620426,0.0003115765798138992,-0.09159219371011451,-0.00029430047445561103,-0.30504313008851636,0.3648989674858784,-0.008382658149271971,-0.5883649261169248,-0.5883649261169248,False
0.079,0.5235987755982988,0.3669867610851342,0.3758350701000099,0.3713018980919793,2.3820940737114173,19.318760763403443,3.4395236859963028,2.7112520212400577,0.3642930904316089,2.4892443152836408,-0.004315137006845049,-0.32915794752864036,0.0026936706535253263,-0.10715024157222341,0.3642930904316089,0.011541979668400981,-0.11502977552987215,-0.11502977552987215,False
0.08,0.5235987755982988,0.3693179623053112,0.3654387983825553,0.3716871803229893,2.33120122017698,-10.396271717454608,2.055944145651212,2.5382770151275023,0.3713018980919793,2.7112520212400577,-0.0023692180176780875,-0.20707579495052242,-0.0019839357866680563,-0.38005080106307787,0.3713018980919793,-0.005863099709424002,-0.8145648474737,-0.8145648474737,False
