time_s,q_ref_rad,q_true_rad,q_measured_rad,q_hat_rad,dq_true_rad_s,dq_raw_rad_s,dq_filtered_rad_s,dq_hat_rad_s,q_control_estimate_rad,dq_control_estimate_rad_s,q_estimation_error_rad,dq_estimation_error_rad_s,q_control_estimation_error_rad,dq_control_estimation_error_rad_s,y_hat_rad,innovation_rad,torque_unsat_nm,torque_cmd_nm,saturated
0.048,0.5235987755982988,0.30780853454378565,0.30725720543467466,0.3207437097261295,-0.16064562582505268,-2.8850504861920867,-1.10737112109196,2.1229934536923962,0.32162445669181705,2.1027397569994246,-0.012935175182343828,-2.283639079517449,-0.013815922148031401,-2.2633853828244774,0.32162445669181705,-0.014367251257142388,2.0926060415598835,2.0926060415598835,False
0.049,0.5235987755982988,0.307753701410096,0.310042082826187,0.32065641214563134,-0.05483313368965784,2.7848773915123415,-0.7181462698315297,2.1620562212726844,0.3207437097261295,2.1229934536923962,-0.012902710735535339,-2.2168893549623423,-0.012990008316033475,-2.177826587382054,0.3207437097261295,-0.010701626899942474,2.0781735335878313,2.0781735335878313,False
0.05,0.5235987755982988,0.3078001935171175,0.310503387478003,0.3207218503204691,0.04649210702152544,0.4613046518159858,-0.6002011776667782,2.199847724025091,0.32065641214563134,2.1620562212726844,-0.012921656803351611,-2.1533556170035655,-0.012856218628513827,-2.1155641142511588,0.32065641214563134,-0.010153024667628352,1.9979886641238727,1.9979886641238727,False
0.051000000000000004,0.5235987755982988,0.3079434274695492,0.3092125253974182,0.32053668364798854,0.14323395243170778,-1.2908620805847648,-0.6692672679585768,2.2260631240103077,0.3207218503204691,2.199847724025091,-0.012593256178439316,-2.0828291715786,-0.012778422850919902,-2.0566137715933834,0.3207218503204691,-0.011509324923050901,1.91554366602925,1.91554366602925,False
0.052000000000000005,0.5235987755982988,0.3081804954245113,0.3086652140815687,0.32029999563502637,0.2370679549621036,-0.547311315849508,-0.65707167274767,2.247724064002147,0.32053668364798854,2.2260631240103077,-0.012119500210515055,-2.010656109040043,-0.012356188223477227,-1.9889951690482042,0.32053668364798854,-0.011871469566419823,1.8658430853259933,1.8658430853259933,False
0.053,0.5235987755982988,0.3085090758591268,0.30760120148651826,0.3199093553271422,0.32858043461545094,-1.0640125950504564,-0.6977657649779486,2.262932506210822,0.32029999563502637,2.247724064002147,-0.011400279468015417,-1.934352071595371,-0.011790919775899578,-1.9191436293866961,0.32029999563502637,-0.012698794148508108,1.8274959857708444,1.8274959857708444,False
0.054,0.5235987755982988,0.3089278037046589,0.30937692828758806,0.31999059146066394,0.4187278455320691,1.775726801069799,-0.4504165083731738,2.2886832292814026,0.3199093553271422,2.262932506210822,-0.011062787756005055,-1.8699553837493335,-0.010981551622483321,-1.8442046606787528,0.3199093553271422,-0.010532427039554149,1.8078640144751397,1.8078640144751397,False
0.055,0.5235987755982988,0.30943340992628793,0.3085414819259296,0.31990261790733676,0.5056062216290187,-0.8354463616584429,-0.48891949370170074,2.306526064969446,0.31999059146066394,2.2886832292814026,-0.010469207981048834,-1.8009198433404274,-0.010557181534376014,-1.7830770076523839,0.31999059146066394,-0.011449109534734325,1.7504963091267838,1.7504963091267838,False
0.056,0.5235987755982988,0.3100237673945425,0.30941451604791337,0.32003437822930575,0.5903574682545604,0.8730341219837512,-0.35272413213315557,2.327669606850943,0.31990261790733676,2.306526064969446,-0.010010610834763234,-1.7373121385963826,-0.009878850512794246,-1.7161685967148856,0.31990261790733676,-0.010488101859423393,1.7154325743432342,1.7154325743432342,False
0.057,0.5235987755982988,0.31069604141450485,0.3097703166344185,0.3202332775989181,0.6722740199623151,0.35580058650513946,-0.2818716602693261,2.347441160056494,0.32003437822930575,2.327669606850943,-0.009537236184413267,-1.675167140094179,-0.009338336814800896,-1.6553955868886279,0.32003437822930575,-0.010264061594887242,1.6662152141783553,1.6662152141783553,False
0.058,0.5235987755982988,0.3114474459833632,0.31094372977733287,0.32065634695386824,0.7514045688583743,1.173413142914359,-0.1363431799509576,2.3699002456631404,0.3202332775989181,2.347441160056494,-0.00920890097050503,-1.6184956768047662,-0.008785831615554907,-1.59603659119812,0.3202332775989181,-0.009289547821585253,1.617732603304038,1.617732603304038,False
0.059000000000000004,0.5235987755982988,0.3122745488603179,0.3125715058411659,0.32135452046832186,0.8271028769547156,1.6277760638330196,0.0400687444274401,2.3956118435116855,0.32065634695386824,2.3699002456631404,-0.009079971608003945,-1.56850896655697,-0.00838179809355033,-1.5427973687084249,0.32065634695386824,-0.008084841112702357,1.5562554410827651,1.5562554410827651,False
0.06,0.5235987755982988,0.3131731296976786,0.31178971030624986,0.32176406370344074,0.8985808373606778,-0.7817955349160299,-0.04211768350690689,2.409392816267891,0.32135452046832186,2.3956118435116855,-0.008590934005762163,-1.5108119789072132,-0.008181390770643282,-1.4970310061510077,0.32135452046832186,-0.009564810162072002,1.47892824913838,1.47892824913838,False
0.061,0.5235987755982988,0.3141407428642797,0.31231320262974743,0.3222103318159949,0.9676131666011107,0.5234923234975764,0.014443317193541423,2.421576864168144,0.32176406370344074,2.409392816267891,-0.008069588951715223,-1.4539636975670334,-0.007623320839161063,-1.4417796496667803,0.32176406370344074,-0.009450861073693306,1.4363342927134894,1.4363342927134894,False
0.062,0.5235987755982988,0.31517506403068446,0.3132654981601558,0.32277453180165605,1.0343211664047876,0.9522955304083758,0.10822853851502483,2.4343801745205913,0.3222103318159949,2.421576864168144,-0.007599467770971591,-1.4000590081158037,-0.0070352677853104395,-1.3872556977633566,0.3222103318159949,-0.00894483365583909,1.3959412220321665,1.3959412220321665,False
0.063,0.5235987755982988,0.3162735178362779,0.3143300826590663,0.3234559607168915,1.0984538055934343,1.0645844989105036,0.20386413455457267,2.4475100917450625,0.32277453180165605,2.4343801745205913,-0.007182442880613593,-1.3490562861516282,-0.006501013965378166,-1.335926368927157,0.32277453180165605,-0.008444449142589738,1.350400729498186,1.350400729498186,False
0.064,0.5235987755982988,0.31743331153823484,0.31502464488615983,0.3241520001748462,1.1597937019569577,0.6945622270935203,0.2529339438084674,2.45812993560795,0.3234559607168915,2.4475100917450625,-0.006718688636611347,-1.298336233650992,-0.006022649178656636,-1.2877163897881048,0.3234559607168915,-0.008431315830731645,1.3003576390114624,1.3003576390114624,False
0.065,0.5235987755982988,0.3186519096648725,0.31663662626516786,0.3250507987044788,1.2185981266376817,1.6119813790080317,0.3888386873284238,2.471327528647636,0.3241520001748462,2.45812993560795,-0.006398889039606281,-1.2527294020099542,-0.005500090509973687,-1.239531808970268,0.3241520001748462,-0.0075153739096783245,1.2551746036784257,1.2551746036784257,False
0.066,0.5235987755982988,0.3199261764938135,0.3197804968204231,0.3264351265063548,1.2742668289409869,3.1438705552552237,0.6643418741211038,2.493597187961093,0.3250507987044788,2.471327528647636,-0.006508950012541315,-1.2193303590201063,-0.005124622210665286,-1.197060699706649,0.3250507987044788,-0.005270301884055695,1.1979259247674738,1.1979259247674738,False
0.067,0.5235987755982988,0.3212512151987545,0.3194084141269506,0.3274686698607094,1.3250387049410046,-0.37208269347249745,0.5606994173617437,2.501714253358836,0.3264351265063548,2.493597187961093,-0.006217454661954891,-1.1766755484178313,-0.00518391130760032,-1.1685584830200886,0.3264351265063548,-0.007026712379404221,1.1056226464026677,1.1056226464026677,False
0.068,0.5235987755982988,0.3226242475577863,0.32147558395686493,0.32872716834940147,1.3730323590318116,2.0671698299143393,0.7113464586170033,2.5127640201954735,0.3274686698607094,2.501714253358836,-0.006102920791615174,-1.1397316611636619,-0.00484442230292309,-1.1286818943270243,0.3274686698607094,-0.005993085903844453,1.05479422348498,1.05479422348498,False
0.069,0.5235987755982988,0.3240418214217674,0.3215623072399909,0.32974777376521913,1.4175738639811344,0.08672328312597788,0.6488841410679008,2.5142465264762985,0.32872716834940147,2.5127640201954735,-0.005705952343451726,-1.0966726624951642,-0.00468534692763406,-1.0951901562143391,0.32872716834940147,-0.0071648611094105585,0.9904246788473312,0.9904246788473312,False
0.07,0.5235987755982988,0.32550191865986694,0.3241898694816264,0.33110807700518935,1.4600972380995405,2.627562241635517,0.8467519511246624,2.5224906319230187,0.32974777376521913,2.5142465264762985,-0.0056061583453224095,-1.0623933938234782,-0.004245855105352192,-1.054149288376758,0.32974777376521913,-0.005557904283592707,0.9541171449294739,0.9541171449294739,False
0.07100000000000001,0.5235987755982988,0.32700124371625705,0.3239828002681431,0.3321442665852328,1.4993250563901115,-0.20706921348334628,0.7413698346638615,2.519195546956591,0.33110807700518935,2.5224906319230187,-0.005143022868975722,-1.0198704905664795,-0.004106833288932299,-1.0231655755329072,0.33110807700518935,-0.007125276737046271,0.8924031690964203,0.8924031690964203,False
0.07200000000000001,0.5235987755982988,0.32853828823085424,0.3263914641623196,0.3334661441469127,1.5370445145971716,2.4086638941765437,0.9080992406151298,2.521913574470466,0.3321442665852328,2.519195546956591,-0.004927855916058488,-0.9848690598732943,-0.003605978354378536,-0.9821510323594194,0.3321442665852328,-0.00575280242291315,0.8657432641386213,0.8657432641386213,False
0.073,0.5235987755982988,0.3301104336332796,0.33050574460049265,0.33537881804173797,1.5721454024253356,4.114280438173023,1.228717360370919,2.5371063378477614,0.3334661441469127,2.521913574470466,-0.005268384408458393,-0.9649609354224258,-0.0033557105136331478,-0.9497681720451303,0.3334661441469127,-0.0029603995464200783,0.8170223268682006,0.8170223268682006,False
0.074,0.5235987755982988,0.33171275915441273,0.32960169660593563,0.33670982083248485,1.60232552113314,-0.9040479945570112,1.015440824878126,2.5323926939497583,0.33537881804173797,2.5371063378477614,-0.004997061678072123,-0.9300671728166183,-0.003666058887325241,-0.9347808167146214,0.33537881804173797,-0.005777121435802335,0.7225951794660803,0.7225951794660803,False
0.075,0.5235987755982988,0.3333434610867643,0.33269012292789596,0.33840617063041467,1.6307019323515748,3.0884263219603247,1.2227393745863457,2.5354269068274142,0.33670982083248485,2.5323926939497583,-0.0050627095436503455,-0.9047249744758394,-0.0033663597457205263,-0.9016907615981835,0.33670982083248485,-0.0040196979045888925,0.6893724778482904,0.6893724778482904,False
0.076,0.5235987755982988,0.3349993091936854,0.33374057072467167,0.3399676805186161,1.6558481069211202,1.0504477967757109,1.2055102168052823,2.5318829995108505,0.33840617063041467,2.5354269068274142,-0.004968371324930665,-0.8760348925897303,-0.003406861436729247,-0.8795787999062941,0.33840617063041467,-0.004665599905743001,0.6278139468280974,0.6278139468280974,False
0.077,0.5235987755982988,0.33667801547388987,0.3348658039176207,0.34143248943190835,1.6787062802044428,1.1252331929490489,1.197482514419659,2.5238368699486964,0.3399676805186161,2.5318829995108505,-0.004754473958018479,-0.8451305897442536,-0.00328966504472622,-0.8531767193064077,0.3399676805186161,-0.00510187660099537,0.5846166219421907,0.5846166219421907,False
0.078,0.5235987755982988,0.3383779443829466,0.3361089449185656,0.3428417169348014,1.6999289090567606,1.2431410009448585,1.202048363072179,2.5130973042435847,0.34143248943190835,2.5238368699486964,-0.004463772551854817,-0.813168395186824,-0.003054545048961743,-0.8239079608919357,0.34143248943190835,-0.005323544513342771,0.5541295213098723,0.5541295213098723,False
0.079,0.5235987755982988,0.3400978480584461,0.33950098469180534,0.34465810366007754,1.7199036754995183,3.3920397732397634,1.4210475040889374,2.511854808914956,0.3428417169348014,2.5130973042435847,-0.004560255601631424,-0.7919511334154377,-0.0027438688763553043,-0.7931936287440664,0.3428417169348014,-0.0033407322429960806,0.5311725288959455,0.5311725288959455,False
