time_s,q_ref_rad,q_true_rad,q_measured_rad,q_hat_rad,dq_true_rad_s,dq_raw_rad_s,dq_filtered_rad_s,dq_hat_rad_s,q_control_estimate_rad,dq_control_estimate_rad_s,q_estimation_error_rad,dq_estimation_error_rad_s,q_control_estimation_error_rad,dq_control_estimation_error_rad_s,y_hat_rad,innovation_rad,torque_unsat_nm,torque_cmd_nm,saturated
0.013000000000000001,0.5235987755982988,0.345643779404952,0.34675054368313335,0.35766192364443455,-1.1627264591475182,-1.5201694358791817,-0.2595293990108587,6.243739958717434,0.3614682198659231,7.86931301551685,-0.012018144239482553,-7.406466417864952,-0.01582444046097109,-9.032039474664368,0.3614682198659231,-0.01471767618278974,-11.45763214265131,-3.0,True
0.014,0.5235987755982988,0.3443339684876237,0.34556918703190787,0.3542993636571017,-1.309810917328279,-1.1813566512254847,-0.3517121242323213,4.881972270713727,0.35766192364443455,6.243739958717434,-0.009965395169477975,-6.191783188042006,-0.013327955156810845,-7.553550876045713,0.35766192364443455,-0.012092736612526689,-7.879110679299091,-3.0,True
0.015,0.5235987755982988,0.3428776704482831,0.34447439447015954,0.35136269060610736,-1.4562980393406253,-1.0947925617483256,-0.4260201679839217,3.7479415757899073,0.3542993636571017,4.881972270713727,-0.008485020157824263,-5.204239615130533,-0.011421693208818584,-6.3382703100543525,0.3542993636571017,-0.009824969186942145,-4.875676196217335,-3.0,True
0.016,0.5235987755982988,0.3413073549098448,0.3423418383156749,0.347943099105166,-1.570315538438304,-2.132556154484655,-0.596673766633995,2.7291122832298482,0.35136269060610736,3.7479415757899073,-0.006635744195321203,-4.299427821668152,-0.010055335696262546,-5.318257114228212,0.35136269060610736,-0.00902085229043248,-2.37009192891169,-2.37009192891169,False
0.017,0.5235987755982988,0.3397386773573494,0.3409550163361423,0.34516419588791775,-1.5686775524953964,-1.3868219795326042,-0.6756885879238559,2.0285615498664322,0.347943099105166,2.7291122832298482,-0.0054255185305683296,-3.5972391023618284,-0.008204421747816604,-4.297789835725244,0.347943099105166,-0.00698808276902374,-0.09365893596470176,-0.09365893596470176,False
0.018000000000000002,0.5235987755982988,0.3382515407902412,0.3402171246224584,0.34333248358019847,-1.487136567108192,-0.7378917136838803,-0.6819089004998583,1.6105958001180314,0.34516419588791775,2.0285615498664322,-0.0050809427899572435,-3.0977323672262234,-0.006912655097676523,-3.515698116974624,0.34516419588791775,-0.004947071265459346,1.485515598891313,1.485515598891313,False
0.019,0.5235987755982988,0.33689357574752976,0.33813767307236586,0.34091261322118327,-1.3579650427114498,-2.079451550092537,-0.8216631654591262,1.2179125827075872,0.34333248358019847,1.6105958001180314,-0.004019037473653508,-2.5758776254190368,-0.0064389078326687055,-2.968560842829481,0.34333248358019847,-0.0051948105078326035,2.4333345456620155,2.4333345456620155,False
0.02,0.5235987755982988,0.33569293213991763,0.33569416264297214,0.3380965673997855,-1.2006436076121232,-2.443510429393725,-0.9838478918525861,0.8531207565437092,0.34091261322118327,1.2179125827075872,-0.0024036352598678645,-2.0537643641558323,-0.005219681081265637,-2.4185561903197104,0.34091261322118327,-0.005218450578211131,3.3465276639230304,3.0,True
0.021,0.5235987755982988,0.33464897105705077,0.33527642788455253,0.3368041097311628,-1.0439610828668482,-0.41773475841960783,-0.9272365785092883,0.7248171680788478,0.3380965673997855,0.8531207565437092,-0.002155138674112045,-1.768778250945696,-0.0034475963427347267,-1.8970818394105575,0.3380965673997855,-0.0028201395152329667,4.213313290931216,3.0,True
0.022,0.5235987755982988,0.3337610561833038,0.33522198150465593,0.33635801099876805,-0.887914873746939,-0.05444637989659995,-0.8399575586480195,0.7183459289803195,0.3368041097311628,0.7248171680788478,-0.0025969548154642363,-1.6062608027272585,-0.003043053547858998,-1.6127320418257867,0.3368041097311628,-0.0015821282265068848,4.527988127807718,3.0,True
0.023,0.5235987755982988,0.33302855378724244,0.3335583512248782,0.3349471708080194,-0.7325023960613652,-1.663630279777728,-0.9223248307609904,0.5925953786574488,0.33635801099876805,0.7183459289803195,-0.001918617020776947,-1.325097774718814,-0.0033294572115256105,-1.4508483250416848,0.33635801099876805,-0.002799659773889851,4.556234141310223,3.0,True
0.024,0.5235987755982988,0.33245083271112846,0.33289875992502405,0.3340021210194155,-0.5777210761139562,-0.6595912998541564,-0.896051477670307,0.540969133960064,0.3349471708080194,0.5925953786574488,-0.0015512883082870466,-1.1186902100740201,-0.0024963380968909266,-1.1703164547714051,0.3349471708080194,-0.002048410882995344,4.869328882259298,3.0,True
0.025,0.5235987755982988,0.3320272643604677,0.3330109408322028,0.3338376649230672,-0.42356835066077947,0.1121809071787383,-0.7952282391854025,0.5931498355125284,0.3340021210194155,0.540969133960064,-0.0018104005625995123,-1.016718186173308,-0.00197485665894781,-0.9645374846208434,0.3340021210194155,-0.0009911801872127257,5.009753374013567,3.0,True
0.026000000000000002,0.5235987755982988,0.33175722269360003,0.3336195372297973,0.33433373064004995,-0.2700416668676926,0.6085963975945297,-0.6548457755074093,0.7208702258437955,0.3338376649230672,0.5931498355125284,-0.002576507946449924,-0.990911892711488,-0.002080442229467183,-0.863191502380221,0.3338376649230672,-0.00021812769326989834,4.904195352673053,3.0,True
0.027,0.5235987755982988,0.33164008421133195,0.33113484816799865,0.3326111931602203,-0.11713848226806703,-2.4846890617986617,-0.8378301041365346,0.5559897362924038,0.33433373064004995,0.7208702258437955,-0.0009711089488883551,-0.6731282185604708,-0.0026936464287179995,-0.8380087081118625,0.33433373064004995,-0.003198882472051301,4.616632637028498,3.0,True
0.028,0.5235987755982988,0.33167522794661125,0.33281661660594425,0.3334035388015445,0.035143735279316246,1.6817684379455966,-0.5858702499283215,0.72536437914379,0.3326111931602203,0.5559897362924038,-0.001728310854933246,-0.6902206438644738,-0.0009359652136090579,-0.5208460010130875,0.3326111931602203,0.0002054234457239401,5.023017281589794,3.0,True
0.029,0.5235987755982988,0.3318620354542435,0.33060183930804754,0.33199809742521524,0.18680750763219997,-2.2147772978967084,-0.7487609547251601,0.5993855119535497,0.3334035388015445,0.72536437914379,-0.0001360619709717681,-0.4125780043213497,-0.001541503347301021,-0.53855687151159,0.3334035388015445,-0.0028016994934969564,4.637300554234892,3.0,True
0.03,0.5235987755982988,0.3321998908006501,0.33201473223595007,0.33268516084942495,0.33785534640661363,1.4128929279025315,-0.532595566462391,0.7500849344163538,0.33199809742521524,0.5993855119535497,-0.00048527004877485513,-0.4122295880097402,0.00020179337543485554,-0.2615301655469361,0.33199809742521524,1.6634810734827976e-05,4.950705148899555,3.0,True
0.031,0.5235987755982988,0.33268818055366856,0.3311792837599122,0.33232429367598265,0.4882897530184669,-0.8354484760378922,-0.5628808574199411,0.7509831117809628,0.33268516084942495,0.7500849344163538,0.0003638868776859039,-0.2626933587624959,3.0197042436008736e-06,-0.26179518139788693,0.33268516084942495,-0.0015058770895127749,4.608099602774456,3.0,True
0.032,0.5235987755982988,0.33332629377239353,0.3338675503047997,0.33436420650493953,0.6381132187249742,2.6882665448875187,-0.23776611718919521,1.0506613164404937,0.33232429367598265,0.7509831117809628,-0.001037912732545998,-0.4125480977155195,0.0010020000964108822,-0.1128698930559886,0.33232429367598265,0.0015432566288170468,4.617914293511775,3.0,True
0.033,0.5235987755982988,0.33411362199705946,0.3340540288724351,0.3352444061362583,0.7873282246659108,0.18647856763542858,-0.19534164870673285,1.1675074940046348,0.33436420650493953,1.0506613164404937,-0.001130784139198815,-0.38017926933872404,-0.0002505845078800695,-0.26333309177458286,0.33436420650493953,-0.0003101776325044048,3.914730514535823,3.0,True
0.034,0.5235987755982988,0.3350495592389642,0.33510646718943116,0.3363767790131024,0.9359372419047018,1.0524383169960294,-0.07056365213645666,1.3007577161197572,0.3352444061362583,1.1675074940046348,-0.001327219774138244,-0.36482047421505537,-0.00019484689729409865,-0.23157025209993298,0.3352444061362583,-0.00013793894682712082,3.6377995151213347,3.0,True
0.035,0.5235987755982988,0.3361335019704335,0.33427678577983594,0.3360978565662002,1.0839427314693437,-0.8296814095952176,-0.14647542788233275,1.24120679161823,0.3363767790131024,1.3007577161197572,3.564540423328655e-05,-0.1572640601488864,-0.00024327704266891015,-0.2168149846504135,0.3363767790131024,-0.002099993233266484,3.3178122175523397,3.0,True
0.036000000000000004,0.5235987755982988,0.33736484911482667,0.3367308889257226,0.3379105881744393,1.2313471443931605,2.454103145886677,0.11358242949456815,1.4497055539508452,0.3360978565662002,1.24120679161823,-0.0005457390596126377,-0.2183584095576847,0.0012669925486264444,-0.009859647225069601,0.3360978565662002,0.0006330323595223897,3.4534385103124157,3.0,True
0.037,0.5235987755982988,0.3387405438266056,0.33691192454146346,0.338645908280053,1.375694711778926,0.18103561574084326,0.12032774811919567,1.4950166733236117,0.3379105881744393,1.4497055539508452,9.463554655264605e-05,-0.11932196154468566,0.0008299556521663143,-0.07401084217191922,0.3379105881744393,-0.0009986636329758491,2.951420854445058,2.951420854445058,False
0.038,0.5235987755982988,0.3402539180474189,0.33834139984511263,0.3399697599953716,1.5133742208132728,1.4294753036491747,0.25124250367219353,1.602094697763417,0.338645908280053,1.4950166733236117,0.0002841580520472897,-0.08872047695014418,0.0016080097673659144,0.01835754748966112,0.338645908280053,-0.00030450843494034263,2.8312315880199996,2.8312315880199996,False
0.039,0.5235987755982988,0.34189072052003794,0.3406959550383661,0.342204872250424,1.6368024726190393,2.354555193253449,0.46157377263031907,1.7960727045390878,0.3399697599953716,1.602094697763417,-0.0003141517303860697,-0.15927023192004852,0.0019209605246663375,0.034707774855622375,0.3399697599953716,0.0007261950429944819,2.560647987025367,2.560647987025367,False
0.04,0.5235987755982988,0.34362591408327725,0.34265580145612023,0.3444046641369015,1.7351935632393347,1.959846417754152,0.6114010371427023,1.9378051734133752,0.342204872250424,1.7960727045390878,-0.0007787500536242664,-0.2026116101740405,0.0014210418328532426,-0.06087914129975314,0.342204872250424,0.00045092920569622663,2.0757695888832632,2.0757695888832632,False
0.041,0.5235987755982988,0.3454402401119401,0.34380430437410026,0.3459090456244711,1.8143260286628058,1.148502917980021,0.6651112252264342,1.9571269304103085,0.3444046641369015,1.9378051734133752,-0.0004688055125310342,-0.1428009017475027,0.0010355759750385607,-0.12347914475056943,0.3444046641369015,-0.0006003597628012614,1.703077211503536,1.703077211503536,False
0.042,0.5235987755982988,0.3473288261642149,0.3448922179833056,0.3471026475872895,1.888586052274824,1.0879136092053487,0.7073914636243257,1.931018977251066,0.3459090456244711,1.9571269304103085,0.00022617857692541765,-0.04243292497624207,0.0014197805397437868,-0.0685408781354846,0.3459090456244711,-0.0010168276411655075,1.6131389507030942,1.6131389507030942,False
0.043000000000000003,0.5235987755982988,0.34929221626287277,0.3466081652988762,0.34868173946536374,1.9633900986578872,1.7159473155706206,0.8082470488189553,1.9570451884602165,0.3471026475872895,1.931018977251066,0.0006104767975090297,0.0063449101976706945,0.0021895686755832866,0.03237112140682119,0.3471026475872895,-0.000494482288413256,1.6298498154195178,1.6298498154195178,False
0.044,0.5235987755982988,0.35132471168972135,0.3505526206400359,0.35214581911234655,2.0324954268485733,3.9444553411596694,1.1218678780530267,2.2093631636223865,0.34868173946536374,1.9570451884602165,-0.0008211074226252002,-0.17686773677381318,0.0026429722243576093,0.07545023838835685,0.34868173946536374,0.0018708811746721565,1.523235294852329,1.523235294852329,False
0.045,0.5235987755982988,0.35339320134175245,0.3518430272757556,0.35413447782360025,2.068489652031108,1.2904066357197208,1.138721753819696,2.2148970852118217,0.35214581911234655,2.2093631636223865,-0.0007412764818477968,-0.14640743318071392,0.0012473822294059023,-0.1408735115912787,0.35214581911234655,-0.0003027918365909321,0.8744398635298296,0.8744398635298296,False
0.046,0.5235987755982988,0.3554936746767054,0.3540212824522154,0.3562759554782678,2.100473334952948,2.178255176459809,1.2426750960837074,2.2351305499857745,0.35413447782360025,2.2148970852118217,-0.0007822808015623961,-0.13465721503282646,0.001359196853105149,-0.11442375025887364,0.35413447782360025,-0.00011319537138482216,0.7980723159044674,0.7980723159044674,False
0.047,0.5235987755982988,0.35762030534135786,0.35739912754013514,0.3594078897031141,2.1266306646524757,3.3778450879197175,1.4561920952673084,2.370748360826583,0.3562759554782678,2.2351305499857745,-0.0017875843617562448,-0.2441176961741074,0.0013443498630900663,-0.1084998853332988,0.3562759554782678,0.0011231720618673502,0.6854988379653806,0.6854988379653806,False
0.048,0.5235987755982988,0.3597532532953998,0.3569083306064218,0.3598139678109431,2.132947954041938,-0.49079693371334443,1.2614931923692432,2.1311324239392335,0.3594078897031141,2.370748360826583,-6.071451554329199e-05,0.0018155301027045212,0.0003453635922857079,-0.2378004067846451,0.3594078897031141,-0.0024995590966923054,0.29551927016756707,0.29551927016756707,False
0.049,0.5235987755982988,0.3619175950224744,0.36198680157780116,0.3636709532525053,2.1643417270745746,5.078470971379367,1.6431909702702554,2.3753852006127416,0.3598139678109431,2.1311324239392335,-0.0017533582300309214,-0.211043473538167,0.0021036272115312893,0.033209303135341095,0.3598139678109431,0.002172833766858062,0.7915877466185055,0.7915877466185055,False
0.05,0.5235987755982988,0.36408059404257015,0.3646672810903814,0.36682942043982036,2.1629990200957607,2.680479512580214,1.7469198245012514,2.470819725234265,0.3636709532525053,2.3753852006127416,-0.0027488263972502147,-0.30782070513850446,0.0004096407900648358,-0.21238618051698088,0.3636709532525053,0.0009963278378760654,0.14716899867450728,0.14716899867450728,False
0.051000000000000004,0.5235987755982988,0.36622679992581597,0.36549292592287086,0.36823931513645236,2.146205883245819,0.8256448324894805,1.6547923253000743,2.3218503792995833,0.36682942043982036,2.470819725234265,-0.0020125152106363897,-0.17564449605376442,-0.0006026205140043928,-0.32461384198844634,0.36682942043982036,-0.0013364945169495046,-0.15827015807272904,-0.15827015807272904,False
0.052000000000000005,0.5235987755982988,0.3683699841427677,0.36694858653783546,0.3695434059539984,2.143184216951777,1.4556606149646045,1.6348791542665273,2.1916448682742318,0.36823931513645236,2.3218503792995833,-0.0011734218112307016,-0.048460651322454584,0.00013066900631536482,-0.17866616234780608,0.36823931513645236,-0.001290728598616897,0.11253387626880773,0.11253387626880773,False
0.053,0.5235987755982988,0.3705220181967942,0.3677906902047747,0.370359860368616,2.1520340540264997,0.842103666939209,1.5556016055337956,2.028532278263296,0.3695434059539984,2.1916448682742318,0.0001621578281781888,0.12350177576320354,0.0009786122427957733,-0.03961081424773205,0.3695434059539984,-0.0017527157492237544,0.3468960159705681,0.3468960159705681,False
0.054,0.5235987755982988,0.37269906603860986,0.37138987062525547,0.3732118239076538,2.1770478418156762,3.5991804204807964,1.7599594870284956,2.154926273279394,0.370359860368616,2.028532278263296,-0.0005127578690439227,0.022121568536282332,0.002339205669993849,0.14851556355238005,0.370359860368616,0.0010300102566394576,0.6670382713637126,0.6670382713637126,False
0.055,0.5235987755982988,0.37488274450708164,0.3723127442598806,0.3746624666703902,2.183678468471796,0.922873634625121,1.6762509017881582,2.0735325756227434,0.3732118239076538,2.154926273279394,0.0002202778366914293,0.11014589284905263,0.0016709205994278609,0.02875219519240213,0.3732118239076538,-0.0008990796477731933,0.30575777261883985,0.30575777261883985,False
0.056,0.5235987755982988,0.3770793954763761,0.3748638506287071,0.3769012034855275,2.1966509692944536,2.5511063688264946,1.7637364484919917,2.1066587368596896,0.3746624666703902,2.0735325756227434,0.00017819199084856407,0.08999223243476395,0.002416928805985874,0.12311839367171018,0.3746624666703902,0.00020138395831686973,0.4316180441015032,0.4316180441015032,False
0.057,0.5235987755982988,0.37928172335778404,0.3768259447162521,0.37895164536178844,2.202327881407956,1.9620940875449966,1.7835722123972924,2.105314286974036,0.3769012034855275,2.1066587368596896,0.0003300779959956035,0.09701359443391988,0.0023805198722565146,0.09566914454826625,0.3769012034855275,-7.525876927544362e-05,0.2884837540296932,0.2884837540296932,False
0.058,0.5235987755982988,0.3814864789063338,0.37952941172061205,0.38151311151059486,2.2047555485497794,2.703467004359972,1.8755616915935602,2.1647453680587327,0.37895164536178844,2.105314286974036,-2.6632604261056514e-05,0.040010180491046654,0.0025348335445453674,0.0994412615757434,0.37895164536178844,0.000577766358823617,0.2247277868348787,0.2247277868348787,False
0.059000000000000004,0.5235987755982988,0.3836830498284778,0.3826105387641365,0.3845376040117959,2.196570922144,3.081127043524423,1.9961182267866466,2.2642760540286235,0.38151311151059486,2.1647453680587327,-0.0008545541833180903,-0.06770513188462335,0.0021699383178829246,0.03182555408526744,0.38151311151059486,0.0010974272535416163,0.01520247902895111,0.01520247902895111,False
0.06,0.5235987755982988,0.38585579320020913,0.38319821127440973,0.3857356483993819,2.1727433717313605,0.5876725102732516,1.855273655135307,2.1089757381279255,0.3845376040117959,2.2642760540286235,0.00012014480082722656,0.06376763360343496,0.0013181891884132546,-0.09153268229726308,0.3845376040117959,-0.001339392737386147,-0.2945898587560727,-0.2945898587560727,False
0.061,0.5235987755982988,0.3880195381964995,0.384995866132278,0.38725799943791894,2.163744996290366,1.7976548578682583,1.8495117754086021,2.027763021581786,0.3857356483993819,2.1089757381279255,0.0007615387585805378,0.1359819747085802,0.0022838897971175776,0.054769258162440604,0.3857356483993819,-0.0007397822671039167,-0.003448030679882308,-0.003448030679882308,False
0.062,0.5235987755982988,0.39018055281661995,0.3871442934923756,0.38919518025566946,2.161014620120498,2.1484273600976267,1.8794033338775047,2.01444729897752,0.38725799943791894,2.027763021581786,0.0009853725609504926,0.14656732114297766,0.0029225533787010094,0.13325159853871194,0.38725799943791894,-0.0001137059455433298,0.11969798829833689,0.11969798829833689,False
0.063,0.5235987755982988,0.39233709561304114,0.3893355714450018,0.3913181896661709,2.1565427964211823,2.1912779526261916,1.9105907957523733,2.0243354614809768,0.38919518025566946,2.01444729897752,0.0010189059468702633,0.13220733494020553,0.003141915357371683,0.14209549744366212,0.38919518025566946,0.00014039118933234507,0.0850643704211329,0.0850643704211329,False
0.064,0.5235987755982988,0.3944846312397772,0.3910882226629231,0.3931572954510766,2.1475356267360497,1.752651217921286,1.8947968379692646,1.993347990321392,0.3913181896661709,2.0243354614809768,0.0013273357887005899,0.1541876364146577,0.0031664415736062934,0.12320016525507294,0.3913181896661709,-0.00022996700324778852,-0.004922032105214136,-0.004922032105214136,False
0.065,0.5235987755982988,0.3966235054922732,0.3936879459667102,0.39556429072351273,2.13887425249602,2.599723303787105,1.9652894845510487,2.0373273731040236,0.3931572954510766,1.993347990321392,0.0010592147687604747,0.10154687939199647,0.003466210041196627,0.14552626217462805,0.3931572954510766,0.0005306505156336128,0.0011886890634906777,0.0011886890634906777,False
0.066,0.5235987755982988,0.3987450668168714,0.3977520926478238,0.39931513393496654,2.121561324598162,4.0641466811136,2.175175204207304,2.2348431489266662,0.39556429072351273,2.0373273731040236,-0.0005700671180951522,-0.11328182432850431,0.0031807760933586504,0.08423395149413837,0.39556429072351273,0.0021878019243110614,-0.17047845023490016,-0.17047845023490016,False
0.067,0.5235987755982988,0.40082197740147674,0.3982273044500085,0.40067125353211347,2.0769105846053586,0.47521180218468295,2.0051788640050416,2.083227754984345,0.39931513393496654,2.2348431489266662,0.00015072386936326732,-0.006317170378986603,0.0015068434665101993,-0.15793256432130764,0.39931513393496654,-0.0010878294849580583,-0.7121177765095039,-0.7121177765095039,False
0.068,0.5235987755982988,0.402868494825271,0.4010463461595872,0.40303451684433433,2.0465174237942616,2.8190417095786957,2.086565148562407,2.0896258338549014,0.40067125353211347,2.083227754984345,-0.0001660220190633499,-0.04310841006063981,0.0021972412931575147,-0.0367103311900836,0.40067125353211347,0.0003750926274737054,-0.4339430311602235,-0.4339430311602235,False
0.069,0.5235987755982988,0.40488016939722826,0.4018065545074756,0.404140164284972,2.011674571957284,0.7602083478884247,1.9539294684950088,1.9343512733267776,0.40303451684433433,2.0896258338549014,0.0007400051122562479,0.07732329863050635,0.0018456525528939283,-0.07795126189761747,0.40303451684433433,-0.0012279623368587345,-0.5243170891208973,-0.5243170891208973,False
0.07,0.5235987755982988,0.40687202415152013,0.4050282174570873,0.4067637364348048,1.9918547542918825,3.221662949611681,2.080702816606676,2.0019050889886687,0.404140164284972,1.9343512733267776,0.00010828771671533843,-0.010050334696786178,0.002731859866548114,0.057503480965104936,0.404140164284972,0.0008880531721152662,-0.23022827058208506,-0.23022827058208506,False
0.07100000000000001,0.5235987755982988,0.4088325614812648,0.40535290575979627,0.4076395601958964,1.9605373297446367,0.3246883027089864,1.905101365216907,1.8323635774691118,0.4067637364348048,2.0019050889886687,0.001193001285368367,0.12817375227552485,0.002068825046459999,-0.04136775924403202,0.4067637364348048,-0.001410830675008523,-0.45903465688747014,-0.45903465688747014,False
0.07200000000000001,0.5235987755982988,0.41077870226852103,0.40822278192732736,0.4099240318580654,1.9461407872562584,2.8698761675310935,2.001578845448326,1.875665426379153,0.4076395601958964,1.8323635774691118,0.0008546704104556158,0.07047536087710538,0.003139142072624612,0.11377720978714656,0.4076395601958964,0.0005832217314309385,-0.12715762818201792,-0.12715762818201792,False
0.073,0.5235987755982988,0.4127020925372024,0.41274615863815944,0.41400969347028366,1.923390268681396,4.523376710832083,2.2537586319867016,2.12978600294499,0.4099240318580654,1.875665426379153,-0.0013076009330812433,-0.20639573426359425,0.0027780606791369955,0.04772484230224294,0.4099240318580654,0.0028221267800940253,-0.29340432691360663,-0.29340432691360663,False
0.074,0.5235987755982988,0.41456877852855295,0.4121933555098585,0.4146811608460778,1.8666859913505105,-0.5528031283009716,1.9731024559579344,1.8943778094055623,0.41400969347028366,2.12978600294499,-0.00011238231752486172,-0.02769181805505183,0.000559085058269293,-0.2631000115944797,0.41400969347028366,-0.001816337960425185,-0.9662243958193955,-0.9662243958193955,False
0.075,0.5235987755982988,0.41640320386162016,0.4155461423020362,0.4172401754991727,1.8344253330671902,3.352786792177709,2.1110708895799117,1.946829601969659,0.4146811608460778,1.8943778094055623,-0.0008369716375525305,-0.11240426890246868,0.0017220430155423516,-0.059952476338372085,0.4146811608460778,0.0008649814559583691,-0.4877205113871552,-0.4877205113871552,False
0.076,0.5235987755982988,0.4181956517420114,0.4168003134995275,0.4188196143524105,1.7924478803912212,1.2541711974913272,2.0253809203710533,1.861379763977325,0.4172401754991727,1.946829601969659,-0.0006239626103990981,-0.06893188358610391,0.0009554762428387042,-0.15438172157843777,0.4172401754991727,-0.0004398619996451858,-0.6823329458265261,-0.6823329458265261,False
0.077,0.5235987755982988,0.4199528859394921,0.4180621464659467,0.4200670905635942,1.757234197480699,1.2618329664191852,1.9490261249758665,1.7517340686062584,0.4188196143524105,1.861379763977325,-0.00011420462410210996,0.005500128874440735,0.0011332715870815968,-0.10414556649662599,0.4188196143524105,-0.0007574678864638029,-0.5520363121411798,-0.5520363121411798,False
0.078,0.5235987755982988,0.42168479064219644,0.4193838153841678,0.4212684023283305,1.7319047027043362,1.3216689182211083,1.8862904043003907,1.6595243068176648,0.4200670905635942,1.7517340686062584,0.000416388313865923,0.07238039588667133,0.0016177000786022355,-0.01982936590192219,0.4200670905635942,-0.0006832751794264014,-0.3595311307832776,-0.3595311307832776,False
0.079,0.5235987755982988,0.42339941062534237,0.4228078309510552,0.424131081820011,1.7146199831459201,3.424015566887373,2.0400629205590888,1.7934161249255467,0.4212684023283305,1.6595243068176648,-0.0007316711946686594,-0.07879614177962657,0.0021310082970118494,0.055095676328255294,0.4212684023283305,0.001539428622724659,-0.20258315218847578,-0.20258315218847578,False
