time_s,q_ref_rad,q_true_rad,q_measured_rad,q_hat_rad,dq_true_rad_s,dq_raw_rad_s,dq_filtered_rad_s,dq_hat_rad_s,q_control_estimate_rad,dq_control_estimate_rad_s,q_estimation_error_rad,dq_estimation_error_rad_s,q_control_estimation_error_rad,dq_control_estimation_error_rad_s,y_hat_rad,innovation_rad,torque_unsat_nm,torque_cmd_nm,saturated
0.011,0.5235987755982988,0.3643184565695291,0.3628323496532801,0.39733996244727193,2.114484631089893,2.796201808520804,1.0297201926145136,14.29452390999152,0.3628323496532801,1.0297201926145136,-0.03302150587774283,-12.180039278901628,0.0014861069162490081,1.0847644384753792,0.39507357986853997,-0.032241230215259875,3.03438354098661,3.0,True
0.012,0.5235987755982988,0.3665649799977487,0.3647676215954245,0.3988987197176105,2.24652342821957,1.9352719421443787,1.1202753675675001,13.705542831393643,0.3647676215954245,1.1202753675675001,-0.03233373971986181,-11.459019403174073,0.0017973584023242006,1.1262480606520697,0.39733996244727193,-0.03257234085184746,2.779052901914055,2.779052901914055,False
0.013000000000000001,0.5235987755982988,0.36893346336116617,0.3665090178167825,0.3999365683230053,2.368483363417485,1.7413962213580492,1.182387452946555,13.113190169255837,0.3665090178167825,1.182387452946555,-0.031003104961839112,-10.744706805838351,0.0024244455443836466,1.1860959104709299,0.3988987197176105,-0.03238970190082796,2.590471470159813,2.590471470159813,False
0.014,0.5235987755982988,0.37140699275713,0.36885887098812203,0.40088972106947823,2.4735293959638294,2.349853171339511,1.2991340247858507,12.533896252240964,0.36885887098812203,1.2991340247858507,-0.029482728312348216,-10.060366856277135,0.0025481217690079827,1.1743953711779787,0.3999365683230053,-0.031077697334883247,2.2660070644786567,2.2660070644786567,False
0.015,0.5235987755982988,0.37396577922464336,0.37154741873966585,0.40193582169525105,2.5587864675133227,2.6885477515438128,1.438075397461647,11.973397376891002,0.37154741873966585,1.438075397461647,-0.027970042470607692,-9.414610909377679,0.002418360484977511,1.1207110700516758,0.40088972106947823,-0.029342302329812386,1.883368296692955,1.883368296692955,False
0.016,0.5235987755982988,0.3766016018697065,0.37342994709203514,0.4027467295835163,2.635822645063111,1.8825283523692948,1.4825206929524117,11.424552093204285,0.37342994709203514,1.4825206929524117,-0.026145127713809835,-8.788729448141174,0.00317165477767134,1.1533019521106993,0.40193582169525105,-0.02850587460321591,1.727749466262129,1.727749466262129,False
0.017,0.5235987755982988,0.37929513639747253,0.37624926329600394,0.4037882410942332,2.693534527766056,2.8193162039688024,1.6162002440540508,10.900356047085097,0.37624926329600394,1.6162002440540508,-0.024493104696760692,-8.20682151931904,0.003045873101468588,1.077334283712005,0.4027467295835163,-0.026497466287512372,1.3520454440004244,1.3520454440004244,False
0.018000000000000002,0.5235987755982988,0.3820198336561561,0.3797735836625815,0.40526739959863295,2.724697258683565,3.5243203665775713,1.8070122563064028,10.403199242058117,0.3797735836625815,1.8070122563064028,-0.023247565942476844,-7.678501983374551,0.0022462499935745894,0.9176850023771623,0.4037882410942332,-0.02401465743165171,0.8320128889867422,0.8320128889867422,False
0.019,0.5235987755982988,0.38476856238419965,0.38190596593828074,0.406503148826673,2.7487287280435324,2.1323822756992294,1.8395492582456856,9.914531254646775,0.38190596593828074,1.8395492582456856,-0.021734586442473336,-7.165802526603242,0.002862596445918908,0.9091794697978468,0.40526739959863295,-0.023361433660352204,0.6935859253818366,0.6935859253818366,False
0.02,0.5235987755982988,0.3875403875733369,0.38356914927964203,0.40741847042030244,2.771825189137262,1.663183341361285,1.8219126665572456,9.435818447584417,0.38356914927964203,1.8219126665572456,-0.019878082846965517,-6.663993258447155,0.00397123829369489,0.9499125225800165,0.406503148826673,-0.02293399954703096,0.6770369856608753,0.6770369856608753,False
0.021,0.5235987755982988,0.3903107359188083,0.3871238833179718,0.40887917655317746,2.770348345471413,3.5547340383297876,1.9951948037344998,8.989020028835075,0.3871238833179718,1.9951948037344998,-0.018568440634369132,-6.218671683363661,0.0031868526008365095,0.7751535417369133,0.40741847042030244,-0.02029458710233062,0.19327298968008133,0.19327298968008133,False
0.022,0.5235987755982988,0.3930544541950299,0.3908837463664135,0.4107833070756764,2.743718276221579,3.7598630484416695,2.1716616282052166,8.56631490220561,0.3908837463664135,2.1716616282052166,-0.017728852880646517,-5.822596625984032,0.0021707078286163917,0.5720566480163622,0.40887917655317746,-0.017995430186763972,-0.3039235813527288,-0.3039235813527288,False
0.023,0.5235987755982988,0.39577060556093596,0.39285174923660426,0.4122901227651664,2.7161513659060663,1.968002870190777,2.1512957524037724,8.145596652404283,0.39285174923660426,2.1512957524037724,-0.01651951720423045,-5.429445286498217,0.002918856324331698,0.564855613502294,0.4107833070756764,-0.017931557839072132,-0.3245746839604422,-0.3245746839604422,False
0.024,0.5235987755982988,0.39844785803399463,0.39564081169871756,0.4138743399808315,2.677252473058681,2.789062462113301,2.215072423374725,7.74159272730204,0.39564081169871756,2.215072423374725,-0.015426481946836879,-5.064340254243358,0.0028070463352770636,0.46218004968395565,0.4122901227651664,-0.016649311066448846,-0.550729760276508,-0.550729760276508,False
0.025,0.5235987755982988,0.4010684440623854,0.39900796615506895,0.4157458062143144,2.620586028390746,3.3671544563513844,2.330280626672391,7.358087262514093,0.39900796615506895,2.330280626672391,-0.014677362151928997,-4.737501234123347,0.002060477907316449,0.29030540171835506,0.4138743399808315,-0.014866373825762558,-0.9049740277974534,-0.9049740277974534,False
0.026000000000000002,0.5235987755982988,0.4036123662978125,0.402660716931715,0.41792318064215167,2.5439222354271087,3.652750776646063,2.4625276416697583,6.992665827584678,0.402660716931715,2.4625276416697583,-0.014310814344339173,-4.4487435921575695,0.0009516493660974845,0.08139459375735036,0.4157458062143144,-0.013085089282599383,-1.3047095036668428,-1.3047095036668428,False
0.027,0.5235987755982988,0.4061023370325862,0.4029899917722111,0.41902211472522655,2.4899707347736704,0.32927484049610767,2.2492023615523933,6.612987575195108,0.4029899917722111,2.2492023615523933,-0.012919777692640355,-4.123016840421437,0.003112345260375071,0.2407683732212771,0.41792318064215167,-0.01493318886994055,-0.8620219890645746,-0.8620219890645746,False
0.028,0.5235987755982988,0.40850958890076844,0.4072788694271985,0.4209789708721917,2.407251868182233,4.288877654987366,2.4531698908958903,6.271672152057588,0.4072788694271985,2.4531698908958903,-0.012469381971423277,-3.8644202838753556,0.0012307194735699523,-0.045918022713657525,0.41902211472522655,-0.01174324529802806,-1.4348526603192622,-1.4348526603192622,False
0.029,0.5235987755982988,0.41085888999697545,0.40743620026220473,0.4219015120357699,2.3493010962070193,0.1573308350062419,2.2235859853069257,5.919030525734077,0.40743620026220473,2.2235859853069257,-0.01104262203879447,-3.5697294295270576,0.003422689734770723,0.12571511090009357,0.4209789708721917,-0.013542770609986987,-0.9520243425894632,-0.9520243425894632,False
0.03,0.5235987755982988,0.4131300599339979,0.41101158677868205,0.42350255166725154,2.2711699370224023,3.575386516477319,2.358766038423965,5.6021247396785085,0.41101158677868205,2.358766038423965,-0.010372491733253664,-3.330954802656106,0.0021184731553158254,-0.08759610140156271,0.4219015120357699,-0.010889925257087874,-1.3554801097281164,-1.3554801097281164,False
0.031,0.5235987755982988,0.4153351716599098,0.41210945289325995,0.4245958205334155,2.20511172591192,1.0978661145779056,2.232676046039359,5.287863653792891,0.41210945289325995,2.232676046039359,-0.009260648873505695,-3.0827519278809707,0.0032257187666498432,-0.027564320127439146,0.42350255166725154,-0.011393098773991583,-1.1231650823297428,-1.1231650823297428,False
0.032,0.5235987755982988,0.4174438884004807,0.41651454141104094,0.4266592955321114,2.108716740570888,4.405088517780986,2.449917293213522,5.012597103883556,0.41651454141104094,2.449917293213522,-0.009215407131630715,-2.9038803633126684,0.0009293469894397499,-0.34120055264263405,0.4245958205334155,-0.008081279122374552,-1.727982048522959,-1.727982048522959,False
0.033,0.5235987755982988,0.41946240412287755,0.4181716235005223,0.42829154568204336,2.0185157223968617,1.6570820894813432,2.3706337728403044,4.735860271023625,0.4181716235005223,2.3706337728403044,-0.00882914155916581,-2.717344548626763,0.0012907806223552698,-0.3521180504434427,0.4266592955321114,-0.008487672031589122,-1.6133132417071057,-1.6133132417071057,False
0.034,0.5235987755982988,0.4213882667662963,0.42045524931524925,0.4299017249325227,1.9258626434187867,2.283625814726964,2.3619329770289705,4.470858644535577,0.42045524931524925,2.3619329770289705,-0.008513458166226395,-2.54499600111679,0.000933017451047069,-0.4360703336101839,0.42829154568204336,-0.007836296366794115,-1.6690101304323122,-1.6690101304323122,False
0.035,0.5235987755982988,0.4232452674358759,0.4206154933071681,0.4306903722957383,1.8570006695796024,0.1602439919188292,2.1417640785179564,4.200412063259552,0.4206154933071681,2.1417640785179564,-0.007445104859862384,-2.3434113936799497,0.0026297741287078513,-0.28476340893835395,0.4299017249325227,-0.009286231625354635,-1.2062863688370986,-1.2062863688370986,False
0.036000000000000004,0.5235987755982988,0.4250167075741928,0.42384265439116503,0.4321571880755585,1.77144013831688,3.2271610839969544,2.250303779065856,3.964380893865763,0.42384265439116503,2.250303779065856,-0.007140480501365676,-2.192940755548883,0.0011740531830277678,-0.4788636407489759,0.4306903722957383,-0.0068477179045732806,-1.5418099160754704,-1.5418099160754704,False
0.037,0.5235987755982988,0.4267181948201605,0.4245637830008296,0.43310356391571303,1.7014872459676855,0.7211286096645564,2.097386262125726,3.729165320353699,0.4245637830008296,2.097386262125726,-0.00638536909555254,-2.0276780743860137,0.0021544118193309036,-0.3958990161580407,0.4321571880755585,-0.007593405074728887,-1.240238587423887,-1.240238587423887,False
0.038,0.5235987755982988,0.4283508070720427,0.4263190508386675,0.4341328977541414,1.6326122518822195,1.755267837837915,2.063174419696945,3.5123682911146688,0.4263190508386675,2.063174419696945,-0.005782090682098673,-1.8797560392324493,0.0020317562333752037,-0.43056216781472534,0.43310356391571303,-0.006784513077045529,-1.2245513712173506,-1.2245513712173506,False
0.039,0.5235987755982988,0.4299063412686519,0.4287928440629899,0.43550824976967306,1.5555341966091958,2.473793224322396,2.10423630015949,3.3177578190925416,0.4287928440629899,2.10423630015949,-0.005601908501021158,-1.7622236224833459,0.0011134972056620063,-0.5487021035502941,0.4341328977541414,-0.005340053691151481,-1.3921879668061834,-1.3921879668061834,False
0.04,0.5235987755982988,0.4313844490494929,0.4306714222047342,0.4368864538298711,1.4781077808410132,1.8785781417443026,2.081670484317971,3.133648635241378,0.4306714222047342,2.081670484317971,-0.005502004780378211,-1.655540854400365,0.0007130268447587129,-0.6035627034769577,0.43550824976967306,-0.0048368275649388615,-1.4052583203935578,-1.4052583203935578,False
0.041,0.5235987755982988,0.43279678011324446,0.4315628393403159,0.4378956324176886,1.412331063751549,0.891417135581718,1.9626451494443458,2.9515641632030785,0.4315628393403159,1.9626451494443458,-0.005098852304444124,-1.5392330994515295,0.0012339407729285434,-0.5503140856927968,0.4368864538298711,-0.005323614489555206,-1.1812509869550372,-1.1812509869550372,False
0.042,0.5235987755982988,0.43415620465495464,0.43224875798461,0.43860258513855027,1.3594245417101591,0.6859186442940701,1.8349724989293181,2.776132082309918,0.43224875798461,1.8349724989293181,-0.0044463804835956355,-1.416707540599759,0.001907446670344648,-0.475547957219159,0.4378956324176886,-0.005646874433078597,-0.9321892343984355,-0.9321892343984355,False
0.043000000000000003,0.5235987755982988,0.4354679575260316,0.43343554378961596,0.43932518997364767,1.31175287107697,1.1867858050059743,1.7701538295369839,2.61631123481714,0.43343554378961596,1.7701538295369839,-0.0038572324476160436,-1.30455836374017,0.0020324137364156614,-0.45840095846001394,0.43860258513855027,-0.005167041348934309,-0.8329842196090542,-0.8329842196090542,False
0.044,0.5235987755982988,0.43671044354731076,0.43672836190319475,0.4408856237586583,1.2424860212791113,3.292818113578788,1.9224202579411642,2.4883712460533123,0.43672836190319475,1.9224202579411642,-0.004175180211347551,-1.245885224774201,-1.7918355883994597e-05,-0.6799342366620529,0.43932518997364767,-0.0025968280704529167,-1.2635741355312566,-1.2635741355312566,False
0.045,0.5235987755982988,0.4378984146758393,0.437228759133345,0.4419097870302185,1.187971128528556,0.5003972301502735,1.7802179551620751,2.353541428766131,0.437228759133345,1.7802179551620751,-0.004011372354379206,-1.165570300237575,0.000669655542494263,-0.5922468266335192,0.4408856237586583,-0.003656864625313283,-0.9776051099266794,-0.9776051099266794,False
0.046,0.5235987755982988,0.4390351478066992,0.43852649578630226,0.44290823291420395,1.136733130859933,1.2977366529572376,1.7319698249415914,2.2279463185122004,0.43852649578630226,1.7319698249415914,-0.0038730851075047257,-1.0912131876522673,0.0005086520203969602,-0.5952366940816582,0.4419097870302185,-0.003383291243916231,-0.917222311065006,-0.917222311065006,False
0.047,0.5235987755982988,0.44010954633010546,0.44094060067012897,0.4443310075076761,1.0743985234062667,2.4141048838267065,1.800183330830103,2.120758291241155,0.44094060067012897,1.800183330830103,-0.004221461177570662,-1.0463597678348884,-0.0008310543400235071,-0.7257848074238362,0.44290823291420395,-0.0019676322440749794,-1.140625721615931,-1.140625721615931,False
0.048,0.5235987755982988,0.4411603548939249,0.4393975715951694,0.4445026494266617,1.0508085638194573,-1.5430290749595676,1.465862090251136,1.99128643764568,0.4393975715951694,1.465862090251136,-0.003342294532736767,-0.9404778738262227,0.0017627832987555103,-0.4150535264316786,0.4443310075076761,-0.004933435912506723,-0.3799567790615108,-0.3799567790615108,False
0.049,0.5235987755982988,0.44215388546490714,0.44339390317632627,0.4460285058272463,0.9935305709822092,3.9963315811568645,1.7189090393417086,1.9074592097081002,0.44339390317632627,1.7189090393417086,-0.003874620362339154,-0.913928638725891,-0.001240017711419128,-0.7253784683594994,0.4445026494266617,-0.0011087462503354129,-1.0475929515432383,-1.0475929515432383,False
0.05,0.5235987755982988,0.443090139169168,0.4449035715328141,0.44746423939264307,0.9362537042608873,1.5096683564878588,1.6979849710563237,1.8234070371655882,0.4449035715328141,1.6979849710563237,-0.004374100223475064,-0.8871533329047009,-0.001813432363646117,-0.7617312667954365,0.4460285058272463,-0.0011249342944321672,-1.0521676571114447,-1.0521676571114447,False
0.051000000000000004,0.5235987755982988,0.4439925827944639,0.4445024710494687,0.4481071664335429,0.9024436252958956,-0.4011004833454068,1.4880764256161507,1.7250214206114465,0.4445024710494687,1.4880764256161507,-0.004114583639079017,-0.8225777953155509,-0.0005098882550048089,-0.5856328003202551,0.44746423939264307,-0.0029617683431743536,-0.5930138669633003,-0.5930138669633003,False
0.052000000000000005,0.5235987755982988,0.4448747300709341,0.4447143694064834,0.4484895089582756,0.8821472764701948,0.21189835701468374,1.3604586187560042,1.6314994083641163,0.4447143694064834,1.3604586187560042,-0.0036147788873415188,-0.7493521318939216,0.0001603606644506872,-0.4783113422858094,0.4481071664335429,-0.0033927970270595242,-0.32866902745812876,-0.32866902745812876,False
0.053,0.5235987755982988,0.44575648874570256,0.44429543613294104,0.4484741057189707,0.8817586747684921,-0.41893327354236565,1.1825194295261672,1.5416255077197274,0.44429543613294104,1.1825194295261672,-0.002717616973268111,-0.6598668329512353,0.0014610526127615264,-0.30076075475767505,0.4484895089582756,-0.004194072825334572,0.06311894713862198,0.06311894713862198,False
0.054,0.5235987755982988,0.44662170294036313,0.44662434117416383,0.4492805337087454,0.865214194660541,2.328905041222795,1.29715799069583,1.484312485464756,0.44662434117416383,1.29715799069583,-0.0026588307683822476,-0.6190982908042151,-2.6382338007002737e-06,-0.431943796035289,0.4484741057189707,-0.0018497645448068423,-0.25618470993243525,-0.25618470993243525,False
0.055,0.5235987755982988,0.44748921276904335,0.44623538116163386,0.44957022948821374,0.8675098286802249,-0.3889600125299708,1.1285461903732499,1.4213270462221963,0.44623538116163386,1.1285461903732499,-0.002081016719170381,-0.5538172175419714,0.0012538316074094946,-0.261036361693025,0.4492805337087454,-0.003045152547111518,0.11480581511786436,0.11480581511786436,False
0.056,0.5235987755982988,0.44835583456232925,0.4474703188906688,0.4501662680994372,0.8666217932858967,1.234937729034935,1.1391853442394184,1.3749124761078055,0.4474703188906688,1.1391853442394184,-0.0018104335371079694,-0.5082906828219088,0.0008855156716604529,-0.2725635509535217,0.44957022948821374,-0.0020999105975449406,0.052074380857675795,0.052074380857675795,False
0.057,0.5235987755982988,0.44922598672755776,0.44810238380220524,0.4507323225430887,0.8701521652285149,0.6320649115364452,1.0884733009691212,1.3338344506996154,0.44810238380220524,1.0884733009691212,-0.0015063358155309459,-0.46368228547110046,0.0011236029253525182,-0.2183211357406063,0.4501662680994372,-0.002063884297231977,0.13931967559376668,0.13931967559376668,False
0.058,0.5235987755982988,0.4500943590318441,0.44947367509038577,0.45157060432953,0.868372304286306,1.3712912881805317,1.1167550996902622,1.3042354469636,0.44947367509038577,1.1167550996902622,-0.0014762452976859186,-0.435863142677294,0.000620683941458311,-0.24838279540395625,0.4507323225430887,-0.0012586474527029323,0.03466219038481233,0.03466219038481233,False
0.059000000000000004,0.5235987755982988,0.4509513367106299,0.45121841888964676,0.4527301161955749,0.8569776787858294,1.7447437992609838,1.1795539696473345,1.2838380881708824,0.45121841888964676,1.1795539696473345,-0.0017787794849449812,-0.426860409385053,-0.00026708217901683096,-0.3225762908615051,0.45157060432953,-0.0003521854398832458,-0.15548763311531077,-0.15548763311531077,False
0.06,0.5235987755982988,0.45181897435487245,0.45046649815656187,0.453130472748083,0.8676376442425393,-0.7519207330848876,0.9864064993741124,1.2460882819287298,0.45046649815656187,0.9864064993741124,-0.0013114983932105417,-0.37845063768619047,0.0013524761983105815,-0.11876885513157309,0.4527301161955749,-0.002263618039013038,0.2794406949218158,0.2794406949218158,False
0.061,0.5235987755982988,0.4527017301886412,0.4509590472869413,0.4535315677042059,0.882755833768737,0.49254913037943826,0.937020762474645,1.214884151691935,0.4509590472869413,0.937020762474645,-0.000829837515564702,-0.3321283179231981,0.0017426829016998768,-0.054264928705908044,0.453130472748083,-0.002171425461141685,0.36839965583069345,0.36839965583069345,False
0.062,0.5235987755982988,0.4535988651395134,0.4518264854845173,0.4540841136779647,0.8971349508722201,0.8674381975760093,0.9300625059847815,1.1927425427150589,0.4518264854845173,0.9300625059847815,-0.00048524853845127724,-0.2956075918428388,0.0017723796549961035,-0.0329275551125614,0.4535315677042059,-0.0017050822196885695,0.3550074471498099,0.3550074471498099,False
0.063,0.5235987755982988,0.45450882488738464,0.45275388376789527,0.45476085752834383,0.9099597478712125,0.9273982833779559,0.9297960837240989,1.1769243071834812,0.45275388376789527,0.9297960837240989,-0.00025203264095918776,-0.2669645593122687,0.0017549411194893727,-0.019836335852886466,0.4540841136779647,-0.0013302299100694248,0.32544499804623905,0.32544499804623905,False
0.064,0.5235987755982988,0.45543528242695186,0.4532599519372666,0.4553567251011963,0.9264575395672012,0.5060681693713209,0.8874232922888211,1.1613697079136789,0.4532599519372666,0.8874232922888211,7.855732575556829e-05,-0.23491216834647766,0.0021753304896852677,0.03903424727838012,0.45476085752834383,-0.0015009055910772395,0.3990599989810306,0.3990599989810306,False
0.065,0.5235987755982988,0.4563706214748721,0.4546385971538849,0.45624035655134887,0.9353390479202529,1.3786452166182905,0.936545484721768,1.1544789341876047,0.4546385971538849,0.936545484721768,0.00013026492352324892,-0.2191398862673518,0.0017320243209872355,-0.0012064368015151095,0.4553567251011963,-0.0007181279473114088,0.2498710708260512,0.2498710708260512,False
0.066,0.5235987755982988,0.4572894107870024,0.4574992086304227,0.4578799313571658,0.9187893121302918,2.860611476537822,1.1289520839033733,1.1630222894720048,0.4574992086304227,1.1289520839033733,-0.0005905205701633998,-0.244232977341713,-0.00020979784342028962,-0.2101627717730815,0.45624035655134887,0.0012588520790738356,-0.2519883727122756,-0.2519883727122756,False
0.067,0.5235987755982988,0.4582128796534692,0.4567716484201395,0.45861005410594413,0.9234688664667919,-0.7275602102831957,0.9433008544847163,1.1438583590256166,0.4567716484201395,0.9433008544847163,-0.00039717445247494654,-0.22038949255882467,0.0014412312333296762,-0.019831988017924407,0.4578799313571658,-0.0011082829370263059,0.16621662662155723,0.16621662662155723,False
0.068,0.5235987755982988,0.4591305029139113,0.4584372484115796,0.45968276102978955,0.9176232604420768,1.6655999914401143,1.0155307681802561,1.1335694780365975,0.4584372484115796,1.0155307681802561,-0.0005522581158782791,-0.2159462175945207,0.0006932545023316528,-0.09790750773817936,0.45861005410594413,-0.00017280569436450843,-0.041406025444395755,-0.041406025444395755,False
0.069,0.5235987755982988,0.46005779707822386,0.4580685625961159,0.4601875275572951,0.927294164312582,-0.3686858154637318,0.8771091098158573,1.1090733961545662,0.4580685625961159,0.8771091098158573,-0.0001297304790712217,-0.1817792318419842,0.001989234482107971,0.050185054496724724,0.45968276102978955,-0.0016141984336736637,0.26476209230222514,0.26476209230222514,False
0.07,0.5235987755982988,0.4609776566873311,0.4602058451380829,0.46129970543366217,0.9198596091072098,2.1372825419669894,1.0031264530309705,1.101294741636768,0.4602058451380829,1.0031264530309705,-0.0003220487463310717,-0.18143513252955823,0.0007718115492482136,-0.08326684392376071,0.4601875275572951,1.831758078779666e-05,-0.07249983222333167,-0.07249983222333167,False
0.07100000000000001,0.5235987755982988,0.461910165639297,0.45945853829560723,0.46168472247695047,0.9325089519659129,-0.7473068424756479,0.8280831234803087,1.075232609414655,0.45945853829560723,0.8280831234803087,0.00022544316234651696,-0.14272365744874205,0.002451627343689755,0.10442582848560422,0.46129970543366217,-0.0018411671380549333,0.32380148622180815,0.32380148622180815,False
0.07200000000000001,0.5235987755982988,0.46284134207704863,0.46130038608535956,0.46260823849693206,0.9311764377516276,1.8418477897523267,0.9294595901075104,1.0654023336597203,0.46130038608535956,0.9294595901075104,0.00023310358011657817,-0.13422589590809264,0.0015409559916890747,0.0017168476441171698,0.46168472247695047,-0.0003843363915909115,0.04850722505522187,0.04850722505522187,False
0.073,0.5235987755982988,0.4637376882626261,0.46480879844668704,0.464519180273986,0.8963461855774962,3.5084123613274842,1.1873548672295078,1.0754570511339598,0.46480879844668704,1.1873548672295078,-0.0007814920113598522,-0.1791108655564636,-0.0010711101840609194,-0.29100868165201155,0.46260823849693206,0.0022005599497549877,-0.613582016100551,-0.613582016100551,False
0.074,0.5235987755982988,0.4646317029174339,0.4632289512352822,0.4650869979062707,0.8940146548077468,-1.5798472114048612,0.910634659366071,1.0458098823976503,0.4632289512352822,0.910634659366071,-0.0004552949888368407,-0.1517952275899035,0.0014027516821517039,-0.01662000455832424,0.464519180273986,-0.001290229038703794,0.025862344744105314,0.025862344744105314,False
0.075,0.5235987755982988,0.4655036791123394,0.4656090666909171,0.46632628508801643,0.8719761949055342,2.3801154556349347,1.0575827389929573,1.0339618741619765,0.4656090666909171,1.0575827389929573,-0.0008226059756770154,-0.16198567925644225,-0.0001053875785776981,-0.18560654408742305,0.4650869979062707,0.0005220687846463901,-0.363773110436618,-0.363773110436618,False
0.076,0.5235987755982988,0.4663614632939799,0.46590078875024676,0.4671859246414213,0.8577841816405313,0.29172205932964657,0.9809966710266262,1.010371712098884,0.46590078875024676,0.9809966710266262,-0.000824461347441352,-0.15258753045835272,0.00046067454373316385,-0.12321248938609497,0.46632628508801643,-0.0004254963377696708,-0.21048037266845432,-0.21048037266845432,False
0.077,0.5235987755982988,0.4672116068989592,0.4662279580179152,0.46781639478734943,0.8501436049792387,0.327169267668459,0.9156139306908095,0.982382415372058,0.4662279580179152,0.9156139306908095,-0.0006047878883902458,-0.13223881039281926,0.0009836488810439636,-0.06547032571157085,0.4671859246414213,-0.0009579666235060569,-0.08214989091454084,-0.08214989091454084,False
0.078,0.5235987755982988,0.4680588478505,0.4666425363436349,0.46833659579885817,0.8472409515408071,0.41457832571967224,0.8655103701936958,0.954753904117848,0.4666425363436349,0.8655103701936958,-0.00027774794835816463,-0.10751295257704085,0.0014163115068651089,-0.01826941865288867,0.46781639478734943,-0.0011738584437145372,0.010867738054535225,0.010867738054535225,False
0.079,0.5235987755982988,0.46888102195145753,0.46918188815935874,0.4696101940302147,0.8221741009575309,2.539351815723845,1.0328945147467106,0.9467254640249646,0.46918188815935874,1.0328945147467106,-0.0007291720787571676,-0.12455136306743375,-0.000300866207901207,-0.21072041378917972,0.46833659579885817,0.0008452923605005713,-0.42737408417889555,-0.42737408417889555,False
