time_s,q_ref_rad,q_true_rad,q_measured_rad,q_hat_rad,dq_true_rad_s,dq_raw_rad_s,dq_filtered_rad_s,dq_hat_rad_s,q_control_estimate_rad,dq_control_estimate_rad_s,q_estimation_error_rad,dq_estimation_error_rad_s,q_control_estimation_error_rad,dq_control_estimation_error_rad_s,y_hat_rad,innovation_rad,torque_unsat_nm,torque_cmd_nm,saturated
1.647,0.5235987755982988,0.5235987755980984,0.5235987755980949,0.5235987755980983,3.5684494506608784e-12,3.6637359812630166e-12,4.315412506619775e-12,3.51665324933216e-12,0.5235987755980948,3.5781202932548016e-12,1.1102230246251565e-16,5.17962013287183e-14,3.6637359812630166e-15,-9.670842593923188e-15,0.5235987755980948,1.1102230246251565e-16,-9.753262672053296e-13,-9.753262672053296e-13,False
1.6480000000000001,0.5235987755982988,0.523598775598102,0.5235987755980984,0.5235987755981019,3.505373839388585e-12,3.552713678800501e-12,4.239142623837848e-12,3.4562038847820347e-12,0.5235987755980983,3.51665324933216e-12,1.1102230246251565e-16,4.9169954606550104e-14,3.6637359812630166e-15,-1.1279409943575287e-14,0.5235987755980983,1.1102230246251565e-16,-9.601071824013759e-13,-9.601071824013759e-13,False
1.649,0.5235987755982988,0.5235987755981054,0.523598775598102,0.5235987755981053,3.4432150608481812e-12,3.552713678800501e-12,4.170499729334114e-12,3.396658849743835e-12,0.5235987755981019,3.4562038847820347e-12,1.1102230246251565e-16,4.655621110434637e-14,3.552713678800501e-15,-1.2988823933853509e-14,0.5235987755981019,1.1102230246251565e-16,-9.470509932876445e-13,-9.470509932876445e-13,False
1.6500000000000001,0.5235987755982988,0.5235987755981087,0.5235987755981054,0.5235987755981087,3.382054647459343e-12,3.4416913763379853e-12,4.097618894034501e-12,3.338099561977127e-12,0.5235987755981053,3.396658849743835e-12,0.0,4.395508548221582e-14,3.4416913763379853e-15,-1.4604202284491865e-14,0.5235987755981053,1.1102230246251565e-16,-9.323099782517303e-13,-9.323099782517303e-13,False
1.651,0.5235987755982988,0.5235987755981121,0.5235987755981087,0.5235987755981121,3.321782531642555e-12,3.3306690738754696e-12,4.020923912018598e-12,3.2781278159825554e-12,0.5235987755981087,3.338099561977127e-12,0.0,4.365471565999959e-14,3.3306690738754696e-15,-1.631703033457216e-14,0.5235987755981087,0.0,-9.196639929302222e-13,-9.196639929302222e-13,False
1.6520000000000001,0.5235987755982988,0.5235987755981153,0.5235987755981121,0.5235987755981153,3.2627295226404716e-12,3.3306690738754696e-12,3.951898428204285e-12,3.2193714872639012e-12,0.5235987755981121,3.2781278159825554e-12,0.0,4.3358035376570425e-14,3.219646771412954e-15,-1.5398293342083777e-14,0.5235987755981121,0.0,-9.004092632571318e-13,-9.004092632571318e-13,False
1.653,0.5235987755982988,0.5235987755981185,0.5235987755981153,0.5235987755981185,3.2049424690818936e-12,3.219646771412954e-12,3.878673262525151e-12,3.1618773444017926e-12,0.5235987755981153,3.2193714872639012e-12,0.0,4.3065124680100974e-14,3.219646771412954e-15,-1.4429018182007637e-14,0.5235987755981153,0.0,-8.801308691260595e-13,-8.801308691260595e-13,False
1.6540000000000001,0.5235987755982988,0.5235987755981216,0.5235987755981185,0.5235987755981216,3.148280486829328e-12,3.219646771412954e-12,3.812770613413932e-12,3.105504804227559e-12,0.5235987755981185,3.1618773444017926e-12,0.0,4.27756826017691e-14,3.1086244689504383e-15,-1.3596857572464562e-14,0.5235987755981185,0.0,-8.62535025534095e-13,-8.62535025534095e-13,False
1.655,0.5235987755982988,0.5235987755981247,0.5235987755981216,0.5235987755981247,3.092800895777339e-12,3.1086244689504383e-12,3.742355998967582e-12,3.0503110844581317e-12,0.5235987755981216,3.105504804227559e-12,0.0,4.2489811319207397e-14,3.1086244689504383e-15,-1.2703908450219821e-14,0.5235987755981216,0.0,-8.437161313379444e-13,-8.437161313379444e-13,False
1.6560000000000001,0.5235987755982988,0.5235987755981277,0.5235987755981247,0.5235987755981277,3.038372116767143e-12,3.1086244689504383e-12,3.678982845965867e-12,2.996164887228825e-12,0.5235987755981247,3.0503110844581317e-12,0.0,4.220722953831804e-14,2.9976021664879227e-15,-1.1938967690988751e-14,0.5235987755981247,0.0,-8.274026093070955e-13,-8.274026093070955e-13,False
