time_s,q_ref_rad,q_true_rad,q_measured_rad,q_hat_rad,dq_true_rad_s,dq_raw_rad_s,dq_filtered_rad_s,dq_hat_rad_s,q_control_estimate_rad,dq_control_estimate_rad_s,q_estimation_error_rad,dq_estimation_error_rad_s,q_control_estimation_error_rad,dq_control_estimation_error_rad_s,y_hat_rad,innovation_rad,torque_unsat_nm,torque_cmd_nm,saturated
0.022,0.5235987755982988,0.3286316140324238,0.34039645575902755,0.3555389571716141,-2.4651850190269453,-1.3332971712631814,-1.1540619717392284,3.4295688752468036,0.35890402965914414,3.978674412540907,-0.0269073431391903,-5.894753894273749,-0.03027241562672034,-6.443859431567852,0.35890402965914414,-0.018507573900116592,-3.1054712237169895,-3.0,True
0.023,0.5235987755982988,0.3260838829666753,0.33715555533396985,0.3517041854171633,-2.547731065748524,-3.2409004250577023,-1.3627458170710758,2.9443770366493243,0.3555389571716141,3.4295688752468036,-0.02562030245048802,-5.492108102397848,-0.029455074204938814,-5.977299940995328,0.3555389571716141,-0.018383401837644253,-1.829123329383883,-1.829123329383883,False
0.024,0.5235987755982988,0.3235124255543098,0.33468073536442855,0.347947870236123,-2.571457412365463,-2.4748199695412976,-1.473953232318098,2.547549099367578,0.3517041854171633,2.9443770366493243,-0.02443544468181319,-5.1190065117330406,-0.028191759862853494,-5.515834449014788,0.3517041854171633,-0.017023450052734757,-0.6733533139877297,-0.6733533139877297,False
0.025,0.5235987755982988,0.32096619046913843,0.3327991799353558,0.3445553280580571,-2.546235085171402,-1.8815554290727565,-1.5147134519935639,2.2397256302045103,0.347947870236123,2.547549099367578,-0.023589137588918674,-4.7859607153759125,-0.026981679766984568,-5.09378418453898,0.347947870236123,-0.015148690300767209,0.2920661724648195,0.2920661724648195,False
0.026000000000000002,0.5235987755982988,0.31848375751652513,0.3312851095984397,0.3416117608247898,-2.482432952613295,-1.5140703369160846,-1.514649140485816,2.01047295758488,0.3445553280580571,2.2397256302045103,-0.023128003308264644,-4.492905910198175,-0.026071570541531974,-4.722158582817805,0.3445553280580571,-0.0132702184596174,1.056504554382709,1.056504554382709,False
0.027,0.5235987755982988,0.31609436177551137,0.3265880292508954,0.337766290692713,-2.389395741013765,-4.697080347544291,-1.8328922611916634,1.7754400771048588,0.3416117608247898,2.01047295758488,-0.021671928917201655,-4.164835818118624,-0.02551739904927841,-4.399868698598645,0.3416117608247898,-0.015023731573894361,1.639368754152029,1.639368754152029,False
0.028,0.5235987755982988,0.31382922389769047,0.3259975404300953,0.3349788582399857,-2.265137877820903,-0.5904888208000947,-1.7086519171525065,1.639986464482903,0.337766290692713,1.7754400771048588,-0.02114963434229522,-3.9051243423038056,-0.023937066795022555,-4.040577954925761,0.337766290692713,-0.0117687502626177,2.2638181584308006,2.2638181584308006,False
0.029,0.5235987755982988,0.3117069890653422,0.3214824815190984,0.33138812098135645,-2.1222348323482296,-4.515058910996905,-1.9892926165369462,1.4885826638344244,0.3349788582399857,1.639986464482903,-0.019681131916014227,-3.610817496182654,-0.023271869174643467,-3.7622212968311324,0.3349788582399857,-0.013496376720887271,2.6422568139706963,2.6422568139706963,False
0.03,0.5235987755982988,0.3097451795037631,0.3205863321070205,0.3287123191801009,-1.9618095615790883,-0.8961494120779401,-1.8799782960910456,1.4113997086296637,0.33138812098135645,1.4885826638344244,-0.018967139676337785,-3.373209270208752,-0.021642941477593325,-3.4503922254135126,0.33138812098135645,-0.010801788874335971,3.0806919624196527,3.0,True
0.031,0.5235987755982988,0.3079431436973699,0.31745121872299686,0.3257793189639778,-1.8020358063931934,-3.1351133840236134,-2.0054918048843025,1.325062156104775,0.3287123191801009,1.4113997086296637,-0.017836175266607912,-3.1270979624979685,-0.020769175482730995,-3.213435515022857,0.3287123191801009,-0.011261100457104045,3.3316601657480747,3.0,True
0.032,0.5235987755982988,0.30630023277650015,0.3178491597084727,0.3240667687700593,-1.6429109208697799,0.3979409854758531,-1.7651485258482869,1.3077325016448698,0.3257793189639778,1.325062156104775,-0.01776653599355915,-2.9506434225146494,-0.01947908618747768,-2.967973076974555,0.3257793189639778,-0.00793015925550511,3.6104405165794105,3.0,True
0.033,0.5235987755982988,0.3048158005066665,0.3157546141365134,0.32218708054959266,-1.4844322698336374,-2.0945455719593165,-1.79808823045939,1.2825993238036837,0.3240667687700593,1.3077325016448698,-0.01737128004292615,-2.767031593637321,-0.019250968263392787,-2.7921647714785074,0.3240667687700593,-0.008312154633545898,3.702907762094775,3.0,True
0.034,0.5235987755982988,0.30348920327785506,0.31453529195900987,0.32054134877084506,-1.3265972288114716,-1.2193221775035346,-1.7402116251638045,1.2711795964634598,0.32218708054959266,1.2825993238036837,-0.01705214549299,-2.5977768252749316,-0.018697877271737606,-2.6091965526151553,0.32218708054959266,-0.007651788590582798,3.8173898684507717,3.0,True
0.035,0.5235987755982988,0.3023198000938666,0.3114430760786985,0.31831681496899855,-1.1694031839884413,-3.0922158803113886,-1.875412050678563,1.2299909544392513,0.32054134877084506,1.2711795964634598,-0.015997014875131943,-2.3993941384276924,-0.01822154867697845,-2.4405827804519014,0.32054134877084506,-0.00909827269214658,3.8951258686907937,3.0,True
0.036000000000000004,0.5235987755982988,0.30130695256170176,0.31164383330912737,0.3170025334514628,-1.0128475321648729,0.20075723042889404,-1.6677951225678174,1.2389597955257843,0.31831681496899855,1.2299909544392513,-0.01569558088976103,-2.251807327690657,-0.017009862407296794,-2.242838486604124,0.31831681496899855,-0.00667298165987118,4.05493410345803,3.0,True
0.037,0.5235987755982988,0.3004500248809886,0.3095806742483102,0.31540344394805564,-0.8569276807131496,-2.0631590608171657,-1.7073315163927523,1.2324562838037223,0.3170025334514628,1.2389597955257843,-0.014953419067067042,-2.089383964516872,-0.01655250857047419,-2.095887476238934,0.3170025334514628,-0.007421859203152581,4.078569914371016,3.0,True
0.038,0.5235987755982988,0.2997483838334538,0.30877752715946727,0.31411008467426094,-0.7016410475347772,-0.8031470888429371,-1.6169130736377708,1.242385242894949,0.31540344394805564,1.2324562838037223,-0.014361700840807123,-1.944026290429726,-0.015655060114601826,-1.9340973313384995,0.31540344394805564,-0.006625916788588371,4.144342094248728,3.0,True
0.039,0.5235987755982988,0.2992013987724362,0.30891706708437267,0.31338871079299074,-0.5469850610176231,0.13953992490539635,-1.441267773783454,1.2818091441346,0.31411008467426094,1.242385242894949,-0.014187312020554566,-1.828794205152223,-0.014908685901824759,-1.789370303912572,0.31411008467426094,-0.005193017589888271,4.165257638310194,3.0,True
0.04,0.5235987755982988,0.29880844161244285,0.30869312596849013,0.3129018064574281,-0.3929571599933295,-0.22394111588253107,-1.3195351079933617,1.3313264388482615,0.31338871079299074,1.2818091441346,-0.014093364844985246,-1.724283598841591,-0.014580269180547889,-1.6747663041279295,0.31338871079299074,-0.004695584824500609,4.104904681559891,3.0,True
0.041,0.5235987755982988,0.29856888681874794,0.3077134781632375,0.3122710328611021,-0.23955479369489888,-0.9796478052526147,-1.285546377719287,1.3704865231584273,0.3129018064574281,1.3313264388482615,-0.013702146042354146,-1.6100413168533263,-0.014332919638680164,-1.5708812325431605,0.3129018064574281,-0.005188328294190581,4.015482733782103,3.0,True
0.042,0.5235987755982988,0.29848211139703346,0.3067475109500851,0.31154785512941985,-0.08677542171445296,-0.9659672131523966,-1.253588461262598,1.402578820988918,0.3122710328611021,1.3704865231584273,-0.013065743732386392,-1.489354242703371,-0.013788921464068626,-1.4572619448728803,0.3122710328611021,-0.00552352191101696,3.952747112604986,3.0,True
0.043000000000000003,0.5235987755982988,0.2985474948830723,0.30648809679166644,0.31103862295318346,0.06538348603883806,-0.25941415841868043,-1.1541710309782063,1.4441002312376763,0.31154785512941985,1.402578820988918,-0.012491128070111157,-1.3787167451988382,-0.013000360246347542,-1.33719533495008,0.31154785512941985,-0.005059758337753406,3.9080347713150254,3.0,True
0.044,0.5235987755982988,0.29876441933245296,0.3085345455202071,0.31157333280696115,0.21692444938065475,2.0464487285406507,-0.8341090550263206,1.5381315257034982,0.31103862295318346,1.4441002312376763,-0.012808913474508188,-1.3212070763228434,-0.012274203620730506,-1.2271757818570215,0.31103862295318346,-0.0025040774329763704,3.836332019080565,3.0,True
0.045,0.5235987755982988,0.2991322693103462,0.3080093811784589,0.31178613145423767,0.3678499778932576,-0.5251643417482077,-0.8032145836985093,1.6099353935297163,0.31157333280696115,1.5381315257034982,-0.01265386214389147,-1.2420854156364587,-0.012441063496614946,-1.1702815478102406,0.31157333280696115,-0.00356395162850226,3.6191140135657465,3.0,True
0.046,0.5235987755982988,0.29965043188131324,0.30848699668078083,0.31217446681322075,0.5181625709670468,0.4776155023219486,-0.6751315750964635,1.6869066984610819,0.31178613145423767,1.6099353935297163,-0.012524034931907513,-1.1687441274940351,-0.01213569957292443,-1.0917728225626695,0.31178613145423767,-0.0032991347734568355,3.4595944636892484,3.0,True
0.047,0.5235987755982988,0.3003182965991552,0.31028253100471465,0.3131916126505075,0.667864717841953,1.7955343239338117,-0.42806498519343594,1.7925714887846662,0.31217446681322075,1.6869066984610819,-0.01287331605135228,-1.1247067709427132,-0.011856170214065542,-1.0190419806191289,0.31217446681322075,-0.0018919358085061067,3.2833897326482826,3.0,True
0.048,0.5235987755982988,0.30113525549680387,0.3083329681241908,0.3131504722584697,0.8169588976486608,-1.9495628805238363,-0.5802147747264759,1.8366576762680298,0.3131916126505075,1.7925714887846662,-0.012015216761665837,-1.019698778619369,-0.012056357153703623,-0.9756125911360054,0.3131916126505075,-0.00485864452631668,3.025773759369157,3.0,True
0.049,0.5235987755982988,0.30209733362909025,0.3120954500391769,0.31464367507831464,0.9620781322863905,3.762481914986071,-0.14594510575522135,1.9556035379157268,0.3131504722584697,1.8366576762680298,-0.012546341449224396,-0.9935254056293363,-0.011053138629379455,-0.8745795439816393,0.3131504722584697,-0.0010550222192928227,2.9334129851594035,2.9334129851594035,False
0.05,0.5235987755982988,0.30318869478681826,0.3135736659569689,0.31624209059783187,1.0913611577280016,1.478215917792014,0.016470996599502158,2.058542470089695,0.31464367507831464,1.9556035379157268,-0.013053395811013613,-0.9671813123616932,-0.011454980291496386,-0.8642423801877253,0.31464367507831464,-0.0010700091213457497,2.6321046534400248,2.6321046534400248,False
0.051000000000000004,0.5235987755982988,0.3043951155913328,0.31332767292709063,0.3172128990117097,1.206420804514569,-0.24599302987826643,-0.009775406048274694,2.109376346888451,0.31624209059783187,2.058542470089695,-0.012817783420376871,-0.902955542373882,-0.011846975006499061,-0.8521216655751258,0.31624209059783187,-0.002914417670741243,2.36139811223192,2.36139811223192,False
0.052000000000000005,0.5235987755982988,0.3057090658520639,0.31384354846332396,0.3180524571779151,1.3139502607310931,0.5158755362333345,0.04278968817988621,2.1435784457939406,0.3172128990117097,2.109376346888451,-0.01234339132585116,-0.8296281850628475,-0.01150383315964576,-0.7954260861573579,0.3172128990117097,-0.003369350548385719,2.221820828258874,2.221820828258874,False
0.053,0.5235987755982988,0.30712505040482685,0.31385641817404253,0.31859934111621824,1.4159845527629404,0.012869710718566019,0.03979769043375419,2.155553859870711,0.3180524571779151,2.1435784457939406,-0.011474290711391388,-0.7395693071077705,-0.010927406773088233,-0.7275938930310002,0.3180524571779151,-0.004196039003872554,2.121855385208863,2.121855385208863,False
0.054,0.5235987755982988,0.30864046792581,0.3167195490932598,0.32006566740066444,1.5154175209831415,2.8631309192172494,0.32213101331210364,2.21304114040206,0.31859934111621824,2.155553859870711,-0.01142519947485443,-0.6976236194189183,-0.009958873190408224,-0.6401363388875694,0.31859934111621824,-0.0018797920229584597,2.078636990218709,2.078636990218709,False
0.055,0.5235987755982988,0.3102463215451217,0.3169807924070524,0.3211123614961377,1.6058536193117074,0.2612433137926251,0.3160422433601558,2.236880405378202,0.32006566740066444,2.21304114040206,-0.010866039951015982,-0.6310267860664944,-0.009819345855542727,-0.6071875210903523,0.32006566740066444,-0.003084874993612041,1.908821039150662,1.908821039150662,False
0.056,0.5235987755982988,0.31193795948098524,0.3189540739267188,0.32254417521013157,1.6916379358635456,1.9732815196664144,0.4817661709907816,2.275446226389462,0.3211123614961377,2.236880405378202,-0.010606215729146329,-0.5838082905259163,-0.00917440201515246,-0.5452424695146563,0.3211123614961377,-0.002158287569418882,1.824150657622524,1.824150657622524,False
0.057,0.5235987755982988,0.31370853195400605,0.3204111549808329,0.32402114173837515,1.7705724730208126,1.4570810541140733,0.5792976593031107,2.307888347228343,0.32254417521013157,2.275446226389462,-0.010312609784369098,-0.5373158742075306,-0.008835643256125514,-0.5048737533686494,0.32254417521013157,-0.0021330202292986766,1.6956701091205115,1.6956701091205115,False
0.058,0.5235987755982988,0.31555180135357946,0.3226828665768057,0.3258392809548722,1.843269399573415,2.2717115959728362,0.7485390529700833,2.3506753699702063,0.32402114173837515,2.307888347228343,-0.010287479601292726,-0.5074059703967913,-0.008469340384795687,-0.46461894765492806,0.32402114173837515,-0.0013382751615694244,1.5787374974997626,1.5787374974997626,False
0.059000000000000004,0.5235987755982988,0.3174598819862063,0.3254025074713538,0.3280499581165816,1.908080632626797,2.71964089454807,0.945649237127882,2.404295832825364,0.3258392809548722,2.3506753699702063,-0.010590076130375325,-0.49621520019856713,-0.008379398968665908,-0.4425947373434094,0.3258392809548722,-0.0004367734835183934,1.4287348598024945,1.4287348598024945,False
0.06,0.5235987755982988,0.3194231097875723,0.3257016896921099,0.3295596398886347,1.9632278013660542,0.299182220756089,0.8810025354907027,2.408917096397576,0.3280499581165816,2.404295832825364,-0.010136530101062358,-0.44568929503152166,-0.008626848329009285,-0.44106803145930984,0.3280499581165816,-0.0023482684244717222,1.2429551759579303,1.2429551759579303,False
0.061,0.5235987755982988,0.3214382819883869,0.32728982897961284,0.33110322232105927,2.01517220081458,1.5881392875029543,0.9517162106919279,2.412164044823355,0.3295596398886347,2.408917096397576,-0.009664940332672345,-0.3969918440087752,-0.008121357900247761,-0.3937448955829961,0.3295596398886347,-0.002269810909021841,1.1840879955559993,1.1840879955559993,False
0.062,0.5235987755982988,0.3235023008980187,0.3292896835442347,0.33282758340568513,2.064018909631765,1.9998545646218724,1.0565300460849223,2.421921717909233,0.33110322232105927,2.412164044823355,-0.009325282507666455,-0.35790280827746823,-0.007600921423040585,-0.34814513519159007,0.33110322232105927,-0.0018135387768245526,1.1270403349659839,1.1270403349659839,False
0.063,0.5235987755982988,0.32561108401741107,0.3313839657863722,0.33470485015750856,2.108783119392365,2.0942822421374796,1.160305265690178,2.435388479629242,0.33282758340568513,2.421921717909233,-0.009093766140097492,-0.32660536023687703,-0.007216499388274067,-0.313138598516868,0.33282758340568513,-0.0014436176193129424,1.0502822789192958,1.0502822789192958,False
0.064,0.5235987755982988,0.32775991516412567,0.3330888573272647,0.33652567542925355,2.1488311467146195,1.7048915408924836,1.2147638932104086,2.4407224395774274,0.33470485015750856,2.435388479629242,-0.008765760265127875,-0.2918912928628079,-0.00694493499338289,-0.2865573329146227,0.33470485015750856,-0.0016159928302438842,0.9606737227554616,0.9606737227554616,False
0.065,0.5235987755982988,0.3299450647439283,0.33568987615103035,0.3386560856020413,2.1851495798026224,2.6010188237656773,1.3533893862659354,2.458556556427027,0.33652567542925355,2.4407224395774274,-0.008711020858112983,-0.2734069766244045,-0.006580610685325228,-0.25557285977480504,0.33652567542925355,-0.0008357992782231927,0.8901836160269836,0.8901836160269836,False
0.066,0.5235987755982988,0.33216096503349746,0.33980029815945056,0.34157827712323996,2.215900289569125,4.110422008420211,1.6290926484813628,2.511721526940639,0.3386560856020413,2.458556556427027,-0.009417312089742502,-0.2958212373715141,-0.006495120568543844,-0.24265626685790176,0.3386560856020413,0.0011442125574092632,0.7830690762318451,0.7830690762318451,False
0.067,0.5235987755982988,0.3343969696018791,0.3403698489266062,0.3436254129233287,2.2360045683816496,0.5695507671556466,1.5231384603487912,2.505677745158175,0.34157827712323996,2.511721526940639,-0.00922844332144962,-0.26967317677652547,-0.007181307521360869,-0.2757169585589896,0.34157827712323996,-0.0012084281966337485,0.5751422674330602,0.5751422674330602,False
0.068,0.5235987755982988,0.3366502814406541,0.3433479846199612,0.346030360262247,2.253311838775032,2.9781356933549774,1.6686381836494097,2.516138545655353,0.3436254129233287,2.505677745158175,-0.009380078821592863,-0.26282670688032095,-0.00697513148267459,-0.25236590638314293,0.3436254129233287,-0.0002774283033675218,0.5214812961586359,0.5214812961586359,False
0.069,0.5235987755982988,0.33891575168438726,0.3443149873828304,0.34787915564002236,2.265470243733156,0.9670027628692068,1.5984746415713895,2.4918494902552233,0.346030360262247,2.516138545655353,-0.008963403955635108,-0.2263792465220673,-0.007114608577859727,-0.25066830192219713,0.346030360262247,-0.001715372879416588,0.42111844702700907,0.42111844702700907,False
0.07,0.5235987755982988,0.3411929038554554,0.34779044600421793,0.35034158142554556,2.2771521710681815,3.4754586213875394,1.7861730395530044,2.50076172694552,0.34787915564002236,2.4918494902552233,-0.009148677570090136,-0.22360955587733855,-0.006686251784566943,-0.21469731918704182,0.34787915564002236,-8.870963580442925e-05,0.41267809334606653,0.41267809334606653,False
0.07100000000000001,0.5235987755982988,0.3434766839851115,0.3484004317237032,0.3520837536246618,2.2837801296560922,0.6099857194852842,1.6685543075462324,2.466458631236627,0.35034158142554556,2.50076172694552,-0.008607069639550324,-0.18267850158053456,-0.006864897440434059,-0.21698159728942779,0.35034158142554556,-0.0019411497018423374,0.31373911940771126,0.31373911940771126,False
0.07200000000000001,0.5235987755982988,0.34576789030535854,0.35159355069114573,0.35436126030835663,2.291206320247062,3.19311896744251,1.82101077353586,2.463025223551793,0.3520837536246618,2.466458631236627,-0.00859337000299809,-0.17181890330473104,-0.006315863319303283,-0.17525231098956473,0.3520837536246618,-0.0004902029335160929,0.33004572032455126,0.33004572032455126,False
0.073,0.5235987755982988,0.3480631178475315,0.3564619929349686,0.3576499894189446,2.2952275421730035,4.868442243822879,2.125753920564562,2.509642608865952,0.35436126030835663,2.463025223551793,-0.00958687157141308,-0.2144150666929483,-0.006298142460825107,-0.1677976813787896,0.35436126030835663,0.0021007326266119786,0.2633527333445276,0.2633527333445276,False
0.074,0.5235987755982988,0.35035193033795875,0.35628102708015924,0.35961899768034217,2.2888124904272122,-0.18096585480936733,1.895081943027169,2.4741542486301675,0.3576499894189446,2.509642608865952,-0.009267067342383417,-0.1853417582029553,-0.0072980590809858525,-0.22083011843873956,0.3576499894189446,-0.0013689623387853622,0.05743382425185484,0.05743382425185484,False
0.075,0.5235987755982988,0.352634933546636,0.36005594037141364,0.3622612728078165,2.283003208677232,3.7749132912544003,2.0830650778498923,2.4766119113541607,0.35961899768034217,2.4741542486301675,-0.009626339261180505,-0.19360870267692887,-0.006984064133706169,-0.1911510399529357,0.35961899768034217,0.00043694269107147354,0.06889019810110764,0.06889019810110764,False
0.076,0.5235987755982988,0.3549075430429798,0.361758689444515,0.36453515629240085,2.272609496343786,1.7027490731013617,2.045033477375039,2.455095249520147,0.3622612728078165,2.4766119113541607,-0.009627613249421074,-0.18248575317636062,-0.007353729764836725,-0.20400241501037453,0.3622612728078165,-0.0005025833633015009,-0.022173554614748348,-0.022173554614748348,False
0.077,0.5235987755982988,0.3571683769635752,0.36350068402688673,0.3665782141382185,2.2608339205953905,1.7419945823717309,2.0147295878747085,2.421281214593229,0.36453515629240085,2.455095249520147,-0.009409837174643332,-0.16044729399783852,-0.007366779328825679,-0.19426132892475634,0.36453515629240085,-0.0010344722655141192,-0.050316107591735104,-0.050316107591735104,False
0.078,0.5235987755982988,0.35941776104947043,0.36532595266822254,0.3685022341523447,2.2493840858952625,1.8252686413358088,1.9957834932208185,2.383392469356376,0.3665782141382185,2.421281214593229,-0.009084473102874246,-0.13400838346111366,-0.0071604530887480755,-0.17189712869796647,0.3665782141382185,-0.0012522614699959633,-0.04482388537870108,-0.04482388537870108,False
0.079,0.5235987755982988,0.3616566536267538,0.3692674476183008,0.3711802828679616,2.2388925772833987,3.9414949500782837,2.190354638906565,2.388151829265869,0.3685022341523447,2.383392469356376,-0.00952362924120781,-0.14925925198247025,-0.006845580525590866,-0.14449989207297742,0.3685022341523447,0.0007652134659561494,-0.02680437460595453,-0.02680437460595453,False
0.08,0.5235987755982988,0.3638801829329641,0.3702285036164676,0.3731871108460326,2.2235293062102546,0.9610559981667599,2.0674247748325847,2.3525965231178674,0.3711802828679616,2.388151829265869,-0.00930692791306853,-0.1290672169076128,-0.007300099934997528,-0.16462252305561442,0.3711802828679616,-0.0009517792514940338,-0.12392216137243839,-0.12392216137243839,False
