time,actual_dt,position,velocity,position_measured,velocity_estimated,torque_command,torque_applied,load_torque,saturated,safety_fault,target,target_velocity
0.8300000000000001,0.001,0.5181143652105173,0.013466741630637243,0.5184598826969671,0.09748475668022552,-0.02448163579229934,0.369829869718469,0.0,False,False,0.5235987755982988,0.0
0.8310000000000001,0.001,0.5181427465543156,0.028381343798256055,0.5195053584387102,0.1922838551865103,-0.15705911735121642,-0.02448163579229934,0.0,False,False,0.5235987755982988,0.0
0.8320000000000001,0.001,0.5181644538659539,0.021707311638282076,0.5171802794865529,-0.05945242554786845,0.1868758406688691,-0.15705911735121642,0.0,False,False,0.5235987755982988,0.0
0.833,0.001,0.5181734503101241,0.008996444170194485,0.5178420066025616,0.012665528607794282,0.08842320759391614,0.1868758406688691,0.0,False,False,0.5235987755982988,0.0
0.834,0.001,0.5181892240434542,0.01577373333016826,0.5175322019000896,-0.019581494500184548,0.13269611996798664,0.08842320759391614,0.0,False,False,0.5235987755982988,0.0
0.835,0.001,0.518205409855877,0.01618581242281482,0.5174249456980647,-0.028348965252655775,0.14514769650740025,0.13269611996798664,0.0,False,False,0.5235987755982988,0.0
0.836,0.001,0.5182241505385746,0.018740682697552188,0.5179394332279841,0.025934684264543643,0.07074654154821286,0.14514769650740025,0.0,False,False,0.5235987755982988,0.0
0.837,0.001,0.5182456705036614,0.021519965086835242,0.5194913864148645,0.17853653452612875,-0.14031083612953638,0.07074654154821286,0.0,False,False,0.5235987755982988,0.0
0.838,0.001,0.5182658914536165,0.020220949954970212,0.5198693138095929,0.19847562054635756,-0.17104043245892245,-0.14031083612953638,0.0,False,False,0.5235987755982988,0.0
0.839,0.001,0.5182744188084161,0.008527354799594987,0.5179812565302386,-0.010177669443704185,0.11332854655752833,-0.17104043245892245,0.0,False,False,0.5235987755982988,0.0
0.84,0.001,0.5182719463442919,-0.0024724641242464263,0.5199344250035005,0.1861569448268541,-0.15743002308585544,0.11332854655752833,0.0,False,False,0.5235987755982988,0.0
0.841,0.001,0.518275888180954,0.003941836662191727,0.5183069345139362,0.004792201387734452,0.08950249785324631,-0.15743002308585544,0.0,False,False,0.5235987755982988,0.0
0.842,0.001,0.518270775276018,-0.005112904936049952,0.5198011593999486,0.1537354698502084,-0.11612547224994693,0.08950249785324631,0.0,False,False,0.5235987755982988,0.0
0.843,0.001,0.5182716592549648,0.0008839789467855845,0.5181902408237589,-0.022729934753790343,0.12462954764626756,-0.11612547224994693,0.0,False,False,0.5235987755982988,0.0
0.844,0.001,0.5182664684032539,-0.0051908517109335575,0.5183808379320044,-0.0013972304538574926,0.09559955453792846,0.12462954764626756,0.0,False,False,0.5235987755982988,0.0
0.845,0.001,0.5182690529982182,0.0025845949643918354,0.5185879896421987,0.01945766361095358,0.06684495087665861,0.09559955453792846,0.0,False,False,0.5235987755982988,0.0
0.846,0.001,0.5182756361417584,0.006583143540190246,0.5210497092989634,0.26368386292633644,-0.2705374421235669,0.06684495087665861,0.0,False,False,0.5235987755982988,0.0
0.847,0.001,0.5182836286207098,0.00799247895138232,0.5190265154284984,0.034996089587201656,0.04030537555176505,-0.2705374421235669,0.0,False,False,0.5235987755982988,0.0
0.848,0.001,0.5182757844947317,-0.00784412597806758,0.5176585797582205,-0.1052970863993116,0.2332800288005837,0.04030537555176505,0.0,False,False,0.5235987755982988,0.0
0.849,0.001,0.5182722265782315,-0.0035579165002483266,0.5191178367422878,0.05115832064735429,0.019266914631372395,0.2332800288005837,0.0,False,False,0.5235987755982988,0.0
0.85,0.001,0.5182814031508073,0.009176572575777954,0.5179656446951589,-0.06917671613027193,0.1844084156128442,0.019266914631372395,0.0,False,False,0.5235987755982988,0.0
0.851,0.001,0.5182889315886395,0.007528437832261295,0.517861543928446,-0.07266912118854141,0.19047311548360096,0.1844084156128442,0.0,False,False,0.5235987755982988,0.0
0.852,0.001,0.5183034927571494,0.014561168509860218,0.5190963970230601,0.058083100391725706,0.011343093884226094,0.19047311548360096,0.0,False,False,0.5235987755982988,0.0
0.853,0.001,0.5183237880802953,0.02029532314597274,0.5183509153731215,-0.022273374641306375,0.1211895336227593,0.011343093884226094,0.0,False,False,0.5235987755982988,0.0
0.854,0.001,0.5183399630198944,0.016174939599045528,0.5185830663661436,0.00316906212503381,0.08647989162875337,0.1211895336227593,0.0,False,False,0.5235987755982988,0.0
0.855,0.001,0.5183581193457015,0.018156325807168694,0.5183703237541101,-0.018422105290821864,0.1162186595443836,0.08647989162875337,0.0,False,False,0.5235987755982988,0.0
0.856,0.001,0.5183762065458392,0.018087200137609127,0.5186699307341353,0.013380803240778307,0.07266224366601015,0.1162186595443836,0.0,False,False,0.5235987755982988,0.0
0.857,0.001,0.5183957218448912,0.019515299052066743,0.518766574550839,0.021707104587071677,0.060931093349791285,0.07266224366601015,0.0,False,False,0.5235987755982988,0.0
0.858,0.001,0.5184142848345312,0.01856298963994972,0.516723962310633,-0.184724829892232,0.34541643504866304,0.060931093349791285,0.0,False,False,0.5235987755982988,0.0
0.859,0.001,0.5184314417471362,0.017156912605002437,0.5190131361356882,0.06266503560251355,0.007343467603974391,0.34541643504866304,0.0,False,False,0.5235987755982988,0.0
0.86,0.001,0.5184616299777158,0.03018823057961551,0.5176046563679877,-0.084449444727791,0.2092334798189494,0.007343467603974391,0.0,False,False,0.5235987755982988,0.0
0.861,0.001,0.5184866236213679,0.024993643652095048,0.5172279801856589,-0.1136721184878958,0.2510808596129943,0.2092334798189494,0.0,False,False,0.5235987755982988,0.0
0.862,0.001,0.5185168897974651,0.030266176097205374,0.5184659163711892,0.021488711913930147,0.0666050117912566,0.2510808596129943,0.0,False,False,0.5235987755982988,0.0
0.863,0.001,0.5185541438049723,0.03725400750725896,0.5186274310558207,0.03549130918568077,0.04689463074179,0.0666050117912566,0.0,False,False,0.5235987755982988,0.0
0.864,0.001,0.5185888614806852,0.03471767571287145,0.517983663182952,-0.032434609019755645,0.13999355429995,0.04689463074179,0.0,False,False,0.5235987755982988,0.0
0.865,0.001,0.5186201465327415,0.03128505205634698,0.519345358638005,0.10697839738752458,-0.05181257157974112,0.13999355429995,0.0,False,False,0.5235987755982988,0.0
0.866,0.001,0.5186528094819536,0.032662949212161306,0.5174815406923698,-0.09010123691474496,0.21823171260441543,-0.05181257157974112,0.0,False,False,0.5235987755982988,0.0
0.867,0.001,0.5186771920997482,0.024382617794579016,0.5183220666854237,0.0029614860821137456,0.0914269771332158,0.21823171260441543,0.0,False,False,0.5235987755982988,0.0
0.868,0.001,0.5187073523869962,0.030160287248049086,0.5181969534187795,-0.0098459891905193,0.10904798625997136,0.0914269771332158,0.0,False,False,0.5235987755982988,0.0
0.869,0.001,0.5187365238657037,0.029171478707467616,0.5186958688028568,0.04103014813626403,0.03901614455443971,0.10904798625997136,0.0,False,False,0.5235987755982988,0.0
0.87,0.001,0.5187656468061692,0.02912294046558285,0.5190090018028348,0.06824043332044147,0.0007274083338220938,0.03901614455443971,0.0,False,False,0.5235987755982988,0.0
0.871,0.001,0.5187912226520188,0.025575845849564325,0.5179116701280904,-0.04831677748604882,0.16034803144701074,0.0007274083338220938,0.0,False,False,0.5235987755982988,0.0
0.872,0.001,0.5188115955880501,0.020372936031275417,0.5194436514598887,0.1097130334423887,-0.05686340563948414,0.16034803144701074,0.0,False,False,0.5235987755982988,0.0
0.873,0.001,0.5188352885451321,0.023692957081913157,0.5188902684833318,0.04340343244245609,0.03266900913845985,-0.05686340563948414,0.0,False,False,0.5235987755982988,0.0
0.874,0.001,0.5188510700907145,0.015781545582465605,0.5172000355211613,-0.12996020701883076,0.2711295698110715,0.03266900913845985,0.0,False,False,0.5235987755982988,0.0
0.875,0.001,0.5188644746445762,0.013404553861640764,0.5171552811777609,-0.12143962065699318,0.26171044435807456,0.2711295698110715,0.0,False,False,0.5235987755982988,0.0
0.876,0.001,0.5188878712808783,0.023396636302103414,0.5188771206697216,0.06288829060477583,0.00952383998865923,0.26171044435807456,0.0,False,False,0.5235987755982988,0.0
0.877,0.001,0.5189193145433716,0.03144326249322846,0.5187264841816379,0.04153581273593161,0.03785827021677828,0.00952383998865923,0.0,False,False,0.5235987755982988,0.0
0.878,0.001,0.5189456040098878,0.02628946651617308,0.5188553529351546,0.050269106814008216,0.025058679759785804,0.03785827021677828,0.0,False,False,0.5235987755982988,0.0
0.879,0.001,0.5189684888145113,0.02288480462358882,0.5189440695145489,0.054113854072031745,0.01884808462106119,0.025058679759785804,0.0,False,False,0.5235987755982988,0.0
0.88,0.001,0.5189876399920047,0.01915117749344819,0.5191844780849908,0.07274332570902269,-0.007834635611282878,0.01884808462106119,0.0,False,False,0.5235987755982988,0.0
0.881,0.001,0.5190031978529058,0.015557860901152902,0.5198301781452604,0.13003899916508535,-0.08821204484341177,-0.007834635611282878,0.0,False,False,0.5235987755982988,0.0
0.882,0.001,0.5190143927763522,0.011194923446422471,0.5180447708335494,-0.061505631922529405,0.17377884407252506,-0.08821204484341177,0.0,False,False,0.5235987755982988,0.0
0.883,0.001,0.5190180855833892,0.003692807037045885,0.5179953474315911,-0.0602974089261002,0.17321859771205828,0.17377884407252506,0.0,False,False,0.5235987755982988,0.0
0.884,0.001,0.5190293571394858,0.011271556096586408,0.5180752520839488,-0.04627720279772699,0.15495606661557307,0.17321859771205828,0.0,False,False,0.5235987755982988,0.0
0.885,0.001,0.5190461807761034,0.01682363661755871,0.5192983081314025,0.08065612222742201,-0.019378932268773477,0.15495606661557307,0.0,False,False,0.5235987755982988,0.0
0.886,0.001,0.519066566314322,0.02038553821862337,0.5201529878528947,0.15805848215389112,-0.12764599916739444,-0.019378932268773477,0.0,False,False,0.5235987755982988,0.0
0.887,0.001,0.5190812839326518,0.014717618329815926,0.5187048692631028,-0.0025592250406859807,0.09116138408235192,-0.12764599916739444,0.0,False,False,0.5235987755982988,0.0
0.888,0.001,0.5190858004802107,0.00451654755881385,0.51690265552135,-0.18252467671189965,0.3395597734393591,0.09116138408235192,0.0,False,False,0.5235987755982988,0.0
0.889,0.001,0.5190935246396449,0.007724159434138043,0.5176065103454931,-0.09388672662639506,0.220524846502177,0.3395597734393591,0.0,False,False,0.5235987755982988,0.0
0.89,0.001,0.5191159873717659,0.022462732121024186,0.5183890256916253,-0.006246519350539367,0.10127132154077123,0.220524846502177,0.0,False,False,0.5235987755982988,0.0
0.891,0.001,0.5191445345522648,0.028547180498919158,0.518657824281251,0.021257991547084177,0.06342753385036046,0.10127132154077123,0.0,False,False,0.5235987755982988,0.0
0.892,0.001,0.5191726843654828,0.028149813217991752,0.5188162980568181,0.03497956994908604,0.044109111807750366,0.06342753385036046,0.0,False,False,0.5235987755982988,0.0
0.893,0.001,0.5191985711956844,0.025886830201577147,0.5192322395769411,0.07307576496648052,-0.00909326957533757,0.044109111807750366,0.0,False,False,0.5235987755982988,0.0
0.894,0.001,0.5192213983780303,0.022827182345971996,0.5189493483828371,0.03747906905943623,0.03871480700698691,-0.00909326957533757,0.0,False,False,0.5235987755982988,0.0
0.895,0.001,0.5192387903607124,0.01739198268215139,0.5201545119194912,0.1542475158189045,-0.12310027276414917,0.03871480700698691,0.0,False,False,0.5235987755982988,0.0
0.896,0.001,0.5192538414933902,0.015051132677766841,0.5186639051041602,-0.010237917296094495,0.10111316964980918,-0.12310027276414917,0.0,False,False,0.5235987755982988,0.0
0.897,0.001,0.5192588573775321,0.005015884141955302,0.5185063429979357,-0.024970336188926856,0.12162819023324753,0.10111316964980918,0.0,False,False,0.5235987755982988,0.0
0.898,0.001,0.5192674348661188,0.008577488586753486,0.519685332608841,0.09542565852048925,-0.044068816414346,0.12162819023324753,0.0,False,False,0.5235987755982988,0.0
0.899,0.001,0.5192796331729197,0.012198306800848286,0.5179395326603021,-0.08869690218544474,0.2083026555064741,-0.044068816414346,0.0,False,False,0.5235987755982988,0.0
0.9,0.001,0.5192863148406619,0.006681667742197226,0.5196263850069391,0.08885802269680104,-0.035126596591687084,0.2083026555064741,0.0,False,False,0.5235987755982988,0.0
0.901,0.001,0.5193014518039345,0.015136963272637277,0.5193909463396558,0.05642835369878376,0.008026902217034351,-0.035126596591687084,0.0,False,False,0.5235987755982988,0.0
0.902,0.001,0.5193109365892471,0.009484785312641422,0.5191822687439266,0.029917758755987522,0.04359581287151505,0.008026902217034351,0.0,False,False,0.5235987755982988,0.0
0.903,0.001,0.5193181350713839,0.007198482136765958,0.5207041674464096,0.17911585312868697,-0.16283607702041797,0.04359581287151505,0.0,False,False,0.5235987755982988,0.0
0.904,0.001,0.519325413667134,0.007278595750088298,0.5187824352395932,-0.030968952865816773,0.12385686989568084,-0.16283607702041797,0.0,False,False,0.5235987755982988,0.0
0.905,0.001,0.519322429319905,-0.0029843472290033216,0.5211203786523281,0.20592228369425036,-0.20249559540562712,0.12385686989568084,0.0,False,False,0.5235987755982988,0.0
0.906,0.001,0.5193265384714874,0.004109151582302585,0.5191298124201588,-0.01372656789210569,0.09691321867704775,-0.20249559540562712,0.0,False,False,0.5235987755982988,0.0
0.907,0.001,0.5193192907191373,-0.007247752350032451,0.5182048836407951,-0.10484678903926273,0.22290620208218234,0.09691321867704775,0.0,False,False,0.5235987755982988,0.0
0.908,0.001,0.519319001510991,-0.0002892081463335061,0.5193800178559898,0.023151311384129708,0.04815606570060752,0.22290620208218234,0.0,False,False,0.5235987755982988,0.0
0.909,0.001,0.5193299455261783,0.010944015187326683,0.5183907444109609,-0.07809116425716922,0.1874539584806857,0.04815606570060752,0.0,False,False,0.5235987755982988,0.0
0.91,0.001,0.5193402630527921,0.010317526613897596,0.5186842323170188,-0.04093325722566465,0.13758168773383844,0.1874539584806857,0.0,False,False,0.5235987755982988,0.0
0.911,0.001,0.5193570649406875,0.016801887895305574,0.5197035418569539,0.06509102249041383,-0.007995019644287893,0.13758168773383844,0.0,False,False,0.5235987755982988,0.0
0.912,0.001,0.5193765635510778,0.019498610390314555,0.5198614003866804,0.074367773214022,-0.02196857404769463,-0.007995019644287893,0.0,False,False,0.5235987755982988,0.0
0.913,0.001,0.5193910792381794,0.014515687101621027,0.5188481354947295,-0.03439549330246619,0.1267861138272067,-0.02196857404769463,0.0,False,False,0.5235987755982988,0.0
0.914,0.001,0.519400715556919,0.009636318739576686,0.5202623890985286,0.11046941640769023,-0.07250834269336479,0.1267861138272067,0.0,False,False,0.5235987755982988,0.0
0.915,0.001,0.5194139664555484,0.013250898629321113,0.5204240825302907,0.11559181794313009,-0.0815657063076102,-0.07250834269336479,0.0,False,False,0.5235987755982988,0.0
0.916,0.001,0.5194200586060806,0.0060921505322948,0.520673468341291,0.1289712172488484,-0.10210993007247784,-0.0815657063076102,0.0,False,False,0.5235987755982988,0.0
0.917,0.001,0.5194202749620035,0.00021635592289459462,0.5198822753149307,0.036954792887930965,0.022551253635108973,-0.10210993007247784,0.0,False,False,0.5235987755982988,0.0
0.918,0.001,0.519415320051754,-0.004954910249508779,0.52060513605886,0.1055453879920733,-0.07276895388059021,0.022551253635108973,0.0,False,False,0.5235987755982988,0.0
0.919,0.001,0.5194129693132877,-0.002350738466215775,0.5177716630565637,-0.18835645103676446,0.3309157669953486,-0.07276895388059021,0.0,False,False,0.5235987755982988,0.0
0.92,0.001,0.5194076915219388,-0.0052777913489027595,0.5191302657225779,-0.03366053933167057,0.12082582496098077,0.3309157669953486,0.0,False,False,0.5235987755982988,0.0
0.921,0.001,0.5194205282098849,0.012836687946140722,0.5186639233921378,-0.07692871844251077,0.1811418018419103,0.12082582496098077,0.0,False,False,0.5235987755982988,0.0
0.922,0.001,0.5194359579586563,0.015429748771329185,0.5195400021501662,0.018372029204571205,0.05101148702090239,0.1811418018419103,0.0,False,False,0.5235987755982988,0.0
0.923,0.001,0.5194564963172996,0.020538358643342507,0.5189578127981529,-0.041684108917212165,0.13355826110328117,0.05101148702090239,0.0,False,False,0.5235987755982988,0.0
0.924,0.001,0.519474867081203,0.018370763903424802,0.5193298670102015,-0.00031027682063536344,0.07721268677051499,0.13355826110328117,0.0,False,False,0.5235987755982988,0.0
0.925,0.001,0.5194954910442634,0.020623963060316428,0.5211379984821579,0.1805338980570746,-0.17234668957795332,0.07721268677051499,0.0,False,False,0.5235987755982988,0.0
0.926,0.001,0.5195152468152135,0.019755770950098873,0.519367138352546,-0.01460550470982458,0.09369607607534021,-0.17234668957795332,0.0,False,False,0.5235987755982988,0.0
0.927,0.001,0.5195217677219491,0.006520906735559507,0.5198828696396705,0.038428174473603326,0.02077249788698654,0.09369607607534021,0.0,False,False,0.5235987755982988,0.0
0.928,0.001,0.5195310575716247,0.009289849675475529,0.5193283643436957,-0.02086517257123531,0.101905609668339,0.02077249788698654,0.0,False,False,0.5235987755982988,0.0
0.929,0.001,0.5195387464550512,0.007688883426551121,0.519604818763169,0.008866786633220863,0.061251079072471716,0.101905609668339,0.0,False,False,0.5235987755982988,0.0
0.93,0.001,0.5195493004989769,0.010554043925654616,0.5195545510431593,0.002953335968927652,0.06925203882979837,0.061251079072471716,0.0,False,False,0.5235987755982988,0.0
0.931,0.001,0.5195599731446039,0.010672645627038726,0.5199512096979619,0.042323867852299954,0.014867544783303897,0.06925203882979837,0.0,False,False,0.5235987755982988,0.0
0.932,0.001,0.51957113678523,0.011163640626114074,0.52058805944991,0.10177645626188092,-0.06793885684325923,0.014867544783303897,0.0,False,False,0.5235987755982988,0.0
0.933,0.001,0.5195799593845559,0.008822599325899239,0.5210175818513444,0.1345510507791274,-0.11499977348977325,-0.06793885684325923,0.0,False,False,0.5235987755982988,0.0
0.934,0.001,0.5195828622668545,0.00290288229849416,0.519853056759835,0.0046434365502708436,0.06185081523202452,-0.11499977348977325,0.0,False,False,0.5235987755982988,0.0
0.935,0.001,0.5195791387486104,-0.0037235182440614554,0.5200936154614204,0.028234963053789575,0.029210926799263792,0.06185081523202452,0.0,False,False,0.5235987755982988,0.0
0.936,0.001,0.5195796269908768,0.0004882422663486435,0.5185753082443949,-0.12641925495413986,0.2421255183152382,0.029210926799263792,0.0,False,False,0.5235987755982988,0.0
0.937,0.001,0.519581427382924,0.001800392047267587,0.51950474045837,-0.020834108061213566,0.09869356219217444,0.2421255183152382,0.0,False,False,0.5235987755982988,0.0
0.9380000000000001,0.001,0.519594788185944,0.013360803019936404,0.5204153455401457,0.07230981092247284,-0.029470032060210954,0.09869356219217444,0.0,False,False,0.5235987755982988,0.0
0.9390000000000001,0.001,0.5196095280885473,0.014739902603365645,0.5203652282865169,0.06006710446734548,-0.013876673748739701,-0.029470032060210954,0.0,False,False,0.5235987755982988,0.0
0.9400000000000001,0.001,0.5196189715723958,0.009443483848446056,0.5198036359007228,-0.002098844558800904,0.07083112802693008,-0.013876673748739701,0.0,False,False,0.5235987755982988,0.0
0.9410000000000001,0.001,0.5196250437225397,0.00607215014392982,0.5203985683757523,0.05760428740002999,-0.011521414874198138,0.07083112802693008,0.0,False,False,0.5235987755982988,0.0
0.9420000000000001,0.001,0.5196328654775112,0.007821754971491896,0.5200611402240671,0.018101043491513258,0.041956184546354414,-0.011521414874198138,0.0,False,False,0.5235987755982988,0.0
0.9430000000000001,0.001,0.5196378460891926,0.004980611681383507,0.5206853109011386,0.07870800684950531,-0.04200724367052186,0.041956184546354414,0.0,False,False,0.5235987755982988,0.0
0.9440000000000001,0.001,0.5196434405445691,0.005594455376525808,0.519895954045054,-0.008098479443906292,0.07636896329109506,-0.04200724367052186,0.0,False,False,0.5235987755982988,0.0
0.9450000000000001,0.001,0.5196452763690763,0.0018358245072206763,0.5193348710315507,-0.06339693284983729,0.15282660162127015,0.07636896329109506,0.0,False,False,0.5235987755982988,0.0
0.9460000000000001,0.001,0.5196503740927001,0.005097723623831712,0.519943450877576,0.0038007450376712076,0.061234950927805495,0.15282660162127015,0.0,False,False,0.5235987755982988,0.0
0.9470000000000001,0.001,0.5196615957181979,0.011221625497825714,0.517104169673245,-0.28050744989919263,0.4535118465299995,0.061234950927805495,0.0,False,False,0.5235987755982988,0.0
0.9480000000000001,0.001,0.5196727815292177,0.011185811019823386,0.5200069123671598,0.03781756448220386,0.019272460781857827,0.4535118465299995,0.0,False,False,0.5235987755982988,0.0
0.9490000000000001,0.001,0.5197035534841528,0.03077195493508996,0.5165197126705534,-0.31468416162665447,0.5050441266514026,0.019272460781857827,0.0,False,False,0.5235987755982988,0.0
0.9500000000000001,0.001,0.5197296946676794,0.026141183526631757,0.5182256891178362,-0.11261810073571263,0.23185727753118268,0.5050441266514026,0.0,False,False,0.5235987755982988,0.0
0.9510000000000001,0.001,0.5197758023163557,0.04610764867633121,0.5201700447935331,0.09307927690755373,-0.04997797780328206,0.23185727753118268,0.0,False,False,0.5235987755982988,0.0
0.9520000000000001,0.001,0.5198274365538631,0.051634237507395486,0.5202441595143718,0.09118282130066085,-0.04903629605010586,-0.04997797780328206,0.0,False,False,0.5235987755982988,0.0
0.9530000000000001,0.001,0.5198704336297618,0.04299707589873056,0.5188560231530926,-0.056749096957315406,0.15346846036248948,-0.04903629605010586,0.0,False,False,0.5235987755982988,0.0
0.9540000000000001,0.001,0.5199049675919198,0.03453396215796914,0.5192835413298718,-0.008322369583673175,0.08766106033209488,0.15346846036248948,0.0,False,False,0.5235987755982988,0.0
0.9550000000000001,0.001,0.5199414048541056,0.03643726218574746,0.5211374274933483,0.17789848372235337,-0.16917391457771563,0.08766106033209488,0.0,False,False,0.5235987755982988,0.0
0.9560000000000001,0.001,0.519976385277112,0.03498042300640171,0.5195539893033717,0.0017648163524542626,0.07068837368574278,-0.16917391457771563,0.0,False,False,0.5235987755982988,0.0
0.9570000000000001,0.001,0.5199971194985124,0.020734221400394992,0.5219544367140769,0.24163307578773077,-0.26036159102928297,0.07068837368574278,0.0,False,False,0.5235987755982988,0.0
0.9580000000000001,0.001,0.520016645685868,0.019526187355678105,0.5200149702979139,0.02352312659265282,0.036280743495745435,-0.26036159102928297,0.0,False,False,0.5235987755982988,0.0
0.9590000000000001,0.001,0.5200185669060312,0.0019212201632286229,0.5203746456437226,0.057138348514259404,-0.010531679034739394,0.036280743495745435,0.0,False,False,0.5235987755982988,0.0
0.96,0.001,0.5200217198787679,0.0031529727366612238,0.521432708971018,0.15723084639237453,-0.14968781637979495,-0.010531679034739394,0.0,False,False,0.5235987755982988,0.0
0.961,0.001,0.5200233955228284,0.0016756440605320798,0.5201377382521768,0.0120106898690156,0.04788584438737764,-0.14968781637979495,0.0,False,False,0.5235987755982988,0.0
0.962,0.001,0.5200170785531936,-0.006316969634814564,0.5191423684181635,-0.08872736251921304,0.1866881642654909,0.04788584438737764,0.0,False,False,0.5235987755982988,0.0
0.963,0.001,0.5200150156333831,-0.0020629198104181604,0.5199192603677887,-0.00216543130477595,0.06882979171491353,0.1866881642654909,0.0,False,False,0.5235987755982988,0.0
0.964,0.001,0.5200229120639484,0.00789643056522107,0.5199918358341695,0.005308658463785844,0.05855452559778423,0.06882979171491353,0.0,False,False,0.5235987755982988,0.0
0.965,0.001,0.520031965342184,0.00905327823560382,0.5188410035786828,-0.11030543293126606,0.2180064158706077,0.05855452559778423,0.0,False,False,0.5235987755982988,0.0
0.966,0.001,0.5200413656159032,0.009400273719239719,0.5198181100170485,-0.0015642458015712318,0.06992907542439164,0.2180064158706077,0.0,False,False,0.5235987755982988,0.0
0.967,0.001,0.5200589993470844,0.01763373118128133,0.5194113145609581,-0.04208736683044885,0.12587913886867103,0.06992907542439164,0.0,False,False,0.5235987755982988,0.0
0.968,0.001,0.5200758154177167,0.016816070632294112,0.5208824697341803,0.10923688717481206,-0.08219075905564094,0.12587913886867103,0.0,False,False,0.5235987755982988,0.0
0.969,0.001,0.5200947407744236,0.01892535670689859,0.5201249453326646,0.022560758305764525,0.035456034814498036,-0.08219075905564094,0.0,False,False,0.5235987755982988,0.0
0.97,0.001,0.5201050523592405,0.010311584816849795,0.519858266512577,-0.006363199533569279,0.07496500298327492,0.035456034814498036,0.0,False,False,0.5235987755982988,0.0
0.971,0.001,0.5201142498142985,0.009197455058059658,0.5200215885995242,0.010605329114501391,0.05166297104054164,0.07496500298327492,0.0,False,False,0.5235987755982988,0.0
0.972,0.001,0.5201245788467105,0.01032903241198663,0.5203192895394546,0.039314890196093556,0.01185288082388343,0.05166297104054164,0.0,False,False,0.5235987755982988,0.0
0.973,0.001,0.5201345999711958,0.010021124485285322,0.5206728719040778,0.07074163763880814,-0.03222369867059238,0.01185288082388343,0.0,False,False,0.5235987755982988,0.0
0.974,0.001,0.5201423959707231,0.007795999527257078,0.5192699824725865,-0.07662146927420874,0.16986403939187236,-0.03222369867059238,0.0,False,False,0.5235987755982988,0.0
0.975,0.001,0.5201463224746604,0.003926503937366313,0.5192373657927957,-0.07222099032586987,0.16517056489010049,0.16986403939187236,0.0,False,False,0.5235987755982988,0.0
0.976,0.001,0.5201575634277779,0.011240953117410381,0.521121577902134,0.1234223196405483,-0.10351722503769092,0.16517056489010049,0.0,False,False,0.5235987755982988,0.0
0.977,0.001,0.5201739609745553,0.016397546777367673,0.5198141291721878,-0.019664785318121297,0.09172137805174324,-0.10351722503769092,0.0,False,False,0.5235987755982988,0.0
0.978,0.001,0.5201810670512502,0.007106076695005129,0.5189446390764171,-0.10464731636338445,0.20935123702993258,0.09172137805174324,0.0,False,False,0.5235987755982988,0.0
0.979,0.001,0.5201906843475173,0.009617296267028442,0.5205779839995639,0.06915190758763574,-0.028608040327934375,0.20935123702993258,0.0,False,False,0.5235987755982988,0.0
0.98,0.001,0.5202080491207923,0.017364773275120166,0.5206124155592722,0.06567987279970028,-0.02506136665716087,-0.028608040327934375,0.0,False,False,0.5235987755982988,0.0
0.981,0.001,0.5202197111641463,0.011662043354049911,0.5188839101066642,-0.11373865974106395,0.22135397053869915,-0.02506136665716087,0.0,False,False,0.5235987755982988,0.0
0.982,0.001,0.5202269239920375,0.007212827891199816,0.5204271845674358,0.05196265231019395,-0.005266544216697595,0.22135397053869915,0.0,False,False,0.5235987755982988,0.0
0.983,0.001,0.5202431009939432,0.016177001905689613,0.520885018338187,0.09254976415430047,-0.062212086303148076,-0.005266544216697595,0.0,False,False,0.5235987755982988,0.0
0.984,0.001,0.5202549362280657,0.011835234122551485,0.5205816500409224,0.05295795801240764,-0.009241289582113385,-0.062212086303148076,0.0,False,False,0.5235987755982988,0.0
0.985,0.001,0.5202604265481627,0.005490320097000106,0.5208119344333265,0.07069060145158029,-0.03466558077239498,-0.009241289582113385,0.0,False,False,0.5235987755982988,0.0
0.986,0.001,0.5202638259107316,0.003399362568910406,0.5190383699434469,-0.11373490768154192,0.2185691910051852,-0.03466558077239498,0.0,False,False,0.5235987755982988,0.0
0.987,0.001,0.520264468296345,0.0006423856133464475,0.5205533553293947,0.0491371216813976,-0.004146981177403558,0.2185691910051852,0.0,False,False,0.5235987755982988,0.0
0.988,0.001,0.5202758439225263,0.011375626181407781,0.5200117583633087,-0.009936287095344352,0.07648985474423518,-0.004146981177403558,0.0,False,False,0.5235987755982988,0.0
0.989,0.001,0.5202838799149232,0.008035992396891335,0.5198625660216246,-0.023861892554218927,0.09588604344519829,0.07648985474423518,0.0,False,False,0.5235987755982988,0.0
0.99,0.001,0.5202934193296899,0.00953941476664923,0.5210531224149939,0.09757993603813203,-0.07127416594627009,0.09588604344519829,0.0,False,False,0.5235987755982988,0.0
0.991,0.001,0.5203050520031748,0.011632673484942168,0.5215959625407794,0.14210595501287257,-0.1344765109800984,-0.07127416594627009,0.0,False,False,0.5235987755982988,0.0
0.992,0.001,0.5203099313268437,0.004879323668912809,0.521875814599442,0.15588056537783973,-0.1560433804739848,-0.1344765109800984,0.0,False,False,0.5235987755982988,0.0
0.993,0.001,0.5203066318769088,-0.0032994499348265533,0.5214540181963546,0.09811286853131865,-0.07912980900258682,-0.1560433804739848,0.0,False,False,0.5235987755982988,0.0
