time,actual_dt,position,velocity,position_measured,velocity_estimated,torque_command,torque_applied,load_torque,saturated,safety_fault,target,target_velocity
0.811,0.001,0.5178149453906433,-0.002500787878610202,0.5173106376449518,-0.010146464249882001,0.12536224026010512,0.07030959099293727,0.0,False,False,0.5235987755982988,0.0
0.812,0.001,0.5178167164361839,0.0017710455405754192,0.51803740006866,0.06354442454592334,0.023851450078391623,0.20420824049788977,0.0,False,False,0.5235987755982988,0.0
0.8130000000000001,0.001,0.5178281608803291,0.011444444145291069,0.5173883747864026,-0.007712546134398819,0.12104226997540958,0.08209891654750391,0.0,False,False,0.5235987755982988,0.0
0.8140000000000001,0.001,0.5178405625560762,0.012401675747149975,0.5172924715020205,-0.01653161995917266,0.13335141768401665,0.01840036406253319,0.0,False,False,0.5235987755982988,0.0
0.8150000000000001,0.001,0.5178505275251428,0.009964969066567016,0.518122321396306,0.06810653146529186,0.016848337877520728,0.07670584690985521,0.0,False,False,0.5235987755982988,0.0
0.8160000000000001,0.001,0.5178615234954214,0.010995970278495503,0.5175107187908293,0.00013561777109692003,0.10942228120913448,0.12536224026010512,0.0,False,False,0.5235987755982988,0.0
0.8170000000000001,0.001,0.5178757413787141,0.014217883292735824,0.5180887626440261,0.05792644131366912,0.029668503600505103,0.023851450078391623,0.0,False,False,0.5235987755982988,0.0
0.8180000000000001,0.001,0.5178874275395743,0.011686160860175678,0.5181258430259974,0.05584183537942772,0.031502583846112195,0.12104226997540958,0.0,False,False,0.5235987755982988,0.0
0.8190000000000001,0.001,0.5179019643319817,0.014536792407355382,0.5169076249488938,-0.07156415586888001,0.20631769873194716,0.13335141768401665,0.0,False,False,0.5235987755982988,0.0
0.8200000000000001,0.001,0.5179193837797799,0.017419447798214402,0.5174994216744074,-0.005228067730623787,0.11606205190679342,0.016848337877520728,0.0,False,False,0.5235987755982988,0.0
0.8210000000000001,0.001,0.5179333647596382,0.013980979858382302,0.5191880618351778,0.16415875511948017,-0.1175976584071988,0.10942228120913448,0.0,False,False,0.5235987755982988,0.0
0.8220000000000001,0.001,0.5179491383469078,0.015773587269562083,0.5169350326635486,-0.07756003755539617,0.2130194178919799,0.029668503600505103,0.0,False,False,0.5235987755982988,0.0
0.8230000000000001,0.001,0.5179623863035205,0.013247956612734303,0.5161152568404445,-0.1517816161102673,0.3168412769736992,0.031502583846112195,0.0,False,False,0.5235987755982988,0.0
0.8240000000000001,0.001,0.5179736766558221,0.01129035230151733,0.5163489102515031,-0.11323811339337739,0.26638331231437595,0.20631769873194716,0.0,False,False,0.5235987755982988,0.0
0.8250000000000001,0.001,0.5179921698019274,0.018493146105383954,0.5180175730225696,0.06495197505260791,0.02251927629999699,0.11606205190679342,0.0,False,False,0.5235987755982988,0.0
0.8260000000000001,0.001,0.5180120235187197,0.019853716792304563,0.5180390039335909,0.06059986864948296,0.02735604758536249,-0.1175976584071988,0.0,False,False,0.5235987755982988,0.0
0.8270000000000001,0.001,0.5180213669062556,0.009343387535927781,0.5179187320730928,0.04251269573472244,0.05122554857204131,0.2130194178919799,0.0,False,False,0.5235987755982988,0.0
0.8280000000000001,0.001,0.5180387084347972,0.017341528541637282,0.5190982889477486,0.15621711362682644,-0.10645177664228722,0.3168412769736992,0.0,False,False,0.5235987755982988,0.0
0.8290000000000001,0.001,0.5180676233469288,0.028914912131607948,0.5157351352860127,-0.19571996390944574,0.3764094823124855,0.26638331231437595,0.0,False,False,0.5235987755982988,0.0
0.8300000000000001,0.001,0.5181043726744977,0.03674932756895051,0.5184498901609474,0.09532751997497649,-0.021713086097647133,0.02251927629999699,0.0,False,False,0.5235987755982988,0.0
0.8310000000000001,0.001,0.5181363976604253,0.032024985927636605,0.5194990095448199,0.19070670636472092,-0.15505225867504402,0.02735604758536249,0.0,False,False,0.5235987755982988,0.0
0.8320000000000001,0.001,0.5181641312104427,0.027733550017446505,0.5171799568310417,-0.060269235649570235,0.1878618205901128,0.05122554857204131,0.0,False,False,0.5235987755982988,0.0
0.833,0.001,0.5181890204771283,0.024889266685644573,0.5178575767695659,0.01351968176780887,0.08711796079582189,-0.10645177664228722,0.0,False,False,0.5235987755982988,0.0
0.834,0.001,0.5182034072553172,0.01438677818887026,0.5175463851119526,-0.01895145217030057,0.13168477135859236,0.3764094823124855,0.0,False,False,0.5235987755982988,0.0
0.835,0.001,0.5182328579626616,0.029450707344385284,0.5174523938048493,-0.026455437663600784,0.14238139747841205,-0.021713086097647133,0.0,False,False,0.5235987755982988,0.0
0.836,0.001,0.5182557048528735,0.022846890211976098,0.517970987542283,0.02804947984612741,0.06764080919293197,-0.15505225867504402,0.0,False,False,0.5235987755982988,0.0
0.837,0.001,0.5182658165302663,0.010111677392768099,0.5195115324414693,0.179299021780146,-0.141588449313244,0.1878618205901128,0.0,False,False,0.5235987755982988,0.0
0.838,0.001,0.5182824818685929,0.016665338326675484,0.5198859042245694,0.19880629791213833,-0.17173587276743602,0.08711796079582189,0.0,False,False,0.5235987755982988,0.0
0.839,0.001,0.5182993430858811,0.01686121728821231,0.5180061808077037,-0.009046673565646285,0.11152271450948827,0.13168477135859236,0.0,False,False,0.5235987755982988,0.0
0.84,0.001,0.5183185965354881,0.01925344960700119,0.5199810751946967,0.18934743249022365,-0.16209831172343062,0.14238139747841205,0.0,False,False,0.5235987755982988,0.0
0.841,0.001,0.5183404192417913,0.021822706303268997,0.5183714655747734,0.009451727248872194,0.08274950772481036,0.06764080919293197,0.0,False,False,0.5235987755982988,0.0
0.842,0.001,0.5183607529448726,0.0203337030812771,0.5198911370688033,0.16047370392697222,-0.12583095118144735,-0.141588449313244,0.0,False,False,0.5235987755982988,0.0
0.843,0.001,0.5183693148130872,0.008561868214615458,0.5182878963818813,-0.01589773515792192,0.11467310808502104,-0.17173587276743602,0.0,False,False,0.5235987755982988,0.0
0.844,0.001,0.5183668332799078,-0.0024815331793551724,0.5184812028086584,0.005022681035576499,0.08608909297083582,0.11152271450948827,0.0,False,False,0.5235987755982988,0.0
0.845,0.001,0.5183706784715958,0.0038451916879193547,0.5186896151155762,0.02536164362380041,0.05793091634044645,-0.16209831172343062,0.0,False,False,0.5235987755982988,0.0
0.846,0.001,0.5183652638156415,-0.005414655954321579,0.5211393369728465,0.2677976649884529,-0.2770873027280024,0.08274950772481036,0.0,False,False,0.5235987755982988,0.0
0.847,0.001,0.5183655941331373,0.0003303174958390401,0.519108480940926,0.03793229529755299,0.035306549475647334,-0.12583095118144735,0.0,False,False,0.5235987755982988,0.0
0.848,0.001,0.5183595324955645,-0.006061637572744958,0.5177423277590534,-0.1024762524194632,0.22838756400977372,0.11467310808502104,0.0,False,False,0.5235987755982988,0.0
0.849,0.001,0.518360993542435,0.0014610468705261344,0.5192066037064914,0.05419896756628627,0.014020332972989782,0.08608909297083582,0.0,False,False,0.5235987755982988,0.0
0.85,0.001,0.5183663156637535,0.005322121318436054,0.5180505572081051,-0.06682557902897217,0.18005862585825327,0.05793091634044645,0.0,False,False,0.5235987755982988,0.0
0.851,0.001,0.5183729530554999,0.006637391746413641,0.5179455653953063,-0.07064220240595209,0.18652842654100707,-0.2770873027280024,0.0,False,False,0.5235987755982988,0.0
0.852,0.001,0.5183637883344474,-0.00916472105248807,0.5191566926003581,0.057534738339821825,0.010915807955146198,0.035306549475647334,0.0,False,False,0.5235987755982988,0.0
0.853,0.001,0.5183589974724868,-0.004790861960638067,0.518386124765313,-0.025275518998674737,0.12415833779215467,0.22838756400977372,0.0,False,False,0.5235987755982988,0.0
0.854,0.001,0.5183670555370153,0.008058064528548806,0.5186101588832646,-0.00034455530364956716,0.09020856723499608,0.014020332972989782,0.0,False,False,0.5235987755982988,0.0
0.855,0.001,0.5183734878039468,0.006432266931425215,0.5183856922123553,-0.02275676686420974,0.12114362118403481,0.18005862585825327,0.0,False,False,0.5235987755982988,0.0
0.856,0.001,0.5183870314831714,0.013543679224644977,0.5186807556714675,0.00902525573343448,0.07769405180284156,0.18652842654100707,0.0,False,False,0.5235987755982988,0.0
0.857,0.001,0.5184063092952541,0.019277812082645,0.5187771620012018,0.017763363133519908,0.06547300898752184,0.010915807955146198,0.0,False,False,0.5235987755982988,0.0
0.858,0.001,0.5184215797429292,0.015270447675090618,0.516731257219031,-0.18860345139691356,0.3499394725031167,0.12415833779215467,0.0,False,False,0.5235987755982988,0.0
0.859,0.001,0.5184391381435005,0.017558400571230634,0.5190208325320526,0.05921442504493185,0.011345665138514455,0.09020856723499608,0.0,False,False,0.5235987755982988,0.0
0.86,0.001,0.5184569044841412,0.017766340640623,0.517599930874413,-0.08879718322351414,0.21453582489816114,0.12114362118403481,0.0,False,False,0.5235987755982988,0.0
0.861,0.001,0.51847639357156,0.019489087418799646,0.5172177501358509,-0.11813553875737373,0.2566211048329107,0.07769405180284156,0.0,False,False,0.5235987755982988,0.0
0.862,0.001,0.5184951854739897,0.01879190242968863,0.5184442120477137,0.016324206304645567,0.07319309634495673,0.06547300898752184,0.0,False,False,0.5235987755982988,0.0
0.863,0.001,0.5185127656421981,0.01758016820845722,0.5185860528930464,0.02887587020744515,0.05557796444560969,0.3499394725031167,0.0,False,False,0.5235987755982988,0.0
0.864,0.001,0.5185435369300749,0.030771287876848356,0.5179383386323417,-0.03878314288376395,0.14842763684774424,0.011345665138514455,0.0,False,False,0.5235987755982988,0.0
0.865,0.001,0.5185692811431436,0.025744213068625888,0.5192944932484072,0.10071063301115434,-0.043375677315335245,0.21453582489816114,0.0,False,False,0.5235987755982988,0.0
0.866,0.001,0.5186004988050992,0.03121766195553543,0.5174292300155154,-0.09588675357913225,0.22611592478505946,0.2566211048329107,0.0,False,False,0.5235987755982988,0.0
0.867,0.001,0.5186389292712047,0.038430466105472016,0.5182838038568802,-0.0008406940847409672,0.09667832424722386,0.07319309634495673,0.0,False,False,0.5235987755982988,0.0
0.868,0.001,0.5186751174144538,0.03618814324914158,0.5181647184462371,-0.012665165740576252,0.1130112276258019,0.05557796444560969,0.0,False,False,0.5235987755982988,0.0
0.869,0.001,0.5187082530739036,0.03313565944970997,0.5186675980110567,0.03888930731543497,0.04209402779183679,0.14842763684774424,0.0,False,False,0.5235987755982988,0.0
0.87,0.001,0.5187430988771792,0.03484580327565675,0.5189864538738448,0.06688596286270401,0.002758635604927673,-0.043375677315335245,0.0,False,False,0.5235987755982988,0.0
0.871,0.001,0.5187699935633656,0.026894686186408834,0.5178904410394372,-0.049403916864329725,0.16203472229670557,0.22611592478505946,0.0,False,False,0.5235987755982988,0.0
0.872,0.001,0.5188028496389228,0.032856075557100725,0.5194349055107613,0.10998292195452017,-0.057029844769749344,0.09667832424722386,0.0,False,False,0.5235987755982988,0.0
0.873,0.001,0.5188348410253736,0.03199138645082615,0.5188898209635733,0.04447617504026356,0.031389773376743396,0.1130112276258019,0.0,False,False,0.5235987755982988,0.0
0.874,0.001,0.5188668253854596,0.03198436008602138,0.5172157908159064,-0.12737445723044993,0.26774307475960324,0.04209402779183679,0.0,False,False,0.5235987755982988,0.0
0.875,0.001,0.5188952572049468,0.028431819487245488,0.5171860637381315,-0.1176097192848982,0.25656047662489,0.002758635604927673,0.0,False,False,0.5235987755982988,0.0
0.876,0.001,0.518918373646811,0.02311644186430709,0.5189076230356543,0.06630718239587392,0.004872127252552622,0.16203472229670557,0.0,False,False,0.5235987755982988,0.0
0.877,0.001,0.5189445813171223,0.0262076703112228,0.5187517509553886,0.044089256129718105,0.03433933621672192,-0.057029844769749344,0.0,False,False,0.5235987755982988,0.0
0.878,0.001,0.5189626464299886,0.01806511286629321,0.5188723953552554,0.05174477050342724,0.02298111977066839,0.031389773376743396,0.0,False,False,0.5235987755982988,0.0
0.879,0.001,0.518977901494638,0.015255064649430649,0.5189534821946755,0.05467897739509422,0.01800050839110627,0.26774307475960324,0.0,False,False,0.5235987755982988,0.0
0.88,0.001,0.5190026265179087,0.024725023270787468,0.5191994646108948,0.07380932127751627,-0.00938358775974786,0.25656047662489,0.0,False,False,0.5235987755982988,0.0
0.881,0.001,0.519035014366828,0.03238784891926732,0.5198619946591826,0.13268139397854034,-0.09195561587015635,0.004872127252552622,0.0,False,False,0.5235987755982988,0.0
0.882,0.001,0.5190619690545248,0.026954687696876835,0.518092347111722,-0.057551500165369876,0.168177512956826,0.03433933621672192,0.0,False,False,0.5235987755982988,0.0
0.883,0.001,0.5190852917854457,0.023322730920881826,0.5180625536336476,-0.054775697956274245,0.1653828329112507,0.02298111977066839,0.0,False,False,0.5235987755982988,0.0
0.884,0.001,0.5191047321032821,0.019440317836448104,0.5181506270477451,-0.040490786750902334,0.1466556180110504,0.01800050839110627,0.0,False,False,0.5235987755982988,0.0
0.885,0.001,0.5191204971523584,0.0157650490763209,0.5193726245076575,0.08575803791543504,-0.026838925866978947,-0.00938358775974786,0.0,False,False,0.5235987755982988,0.0
0.886,0.001,0.5191317854543547,0.01128830199624014,0.5202182069929273,0.16174048265086954,-0.13323834428435638,-0.09195561587015635,0.0,False,False,0.5235987755982988,0.0
0.887,0.001,0.5191353633469257,0.0035778925710466683,0.5187589486773766,-0.0003593971692889275,0.08754816117974665,0.168177512956826,0.0,False,False,0.5235987755982988,0.0
0.888,0.001,0.5191462737415296,0.010910394603828099,0.5169631287826688,-0.17990544692313842,0.33532817898910616,0.1653828329112507,0.0,False,False,0.5235987755982988,0.0
0.889,0.001,0.5191624267073017,0.016152965772164404,0.51767541241315,-0.09068653918270984,0.2154443843519312,0.1466556180110504,0.0,False,False,0.5235987755982988,0.0
0.89,0.001,0.5191818380967296,0.01941138942784104,0.5184548764165889,-0.0036714849205409933,0.09699596717542697,-0.026838925866978947,0.0,False,False,0.5235987755982988,0.0
