time_s,q_ref_rad,q_true_rad,q_measured_rad,q_hat_rad,dq_true_rad_s,dq_hat_rad_s,position_error_rad,velocity_error_rad_s,P_qq,P_dqdq,kalman_gain_q,kalman_gain_dq,innovation_rad,innovation_variance,nis,torque_unsat_nm,torque_applied_nm,saturated,process_disturbance_nm,load_torque_nm
0.025,0.5235987755982988,0.39134578699704703,0.39275811887734774,0.39202361898862886,2.077645135062255,2.0994336908106215,-0.0006778319915818343,-0.021788555748366356,1.0876738055385434e-07,0.0005209900037412166,0.14282489902253476,8.21286187131514,0.000856884302730343,8.884340534371077e-07,0.8264549354282982,-0.18744740770494772,-0.18744740770494772,False,0.12406597973328713,0.0
0.026000000000000002,0.5235987755982988,0.39341178720783154,0.3928324932698385,0.3939373861649809,2.0660002107845328,2.071665782816125,-0.0005255989571493758,-0.0056655720315923475,1.0498420214252903e-07,0.00047093521866823474,0.1378571221777643,7.641443742972843,-0.0012815658791189843,8.833147834967017e-07,1.8593723700857179,-0.1906048411363246,-0.1906048411363246,False,0.14917284417303342,0.0
0.027,0.5235987755982988,0.39546730047519535,0.3950809786964661,0.39587757651800637,2.055513267363815,2.0470888703344,-0.0004102760428110197,0.008424397029414887,1.0147085900959316e-07,0.0004281670585986746,0.13324367211913551,7.132437005040764,-0.000919056251354855,8.786131983929923e-07,0.9613609204816783,-0.2014025835516131,-0.2014025835516131,False,-0.003247618468483675,0.0
0.028,0.5235987755982988,0.39750411019381315,0.39725065943368915,0.3978297029516529,2.036809718617792,2.024182378581404,-0.0003255927578397211,0.012627340036387658,9.820204672844606e-08,0.0003914571888542246,0.1289513210337171,6.677564675365668,-0.000664765967673453,8.742835708912771e-07,0.505458190557463,-0.21613827802752272,-0.21613827802752272,False,0.04257449347365457,0.0
0.029,0.5235987755982988,0.3995238653621759,0.40064792521997855,0.39994473084623205,2.0197551683627073,2.0101021119264577,-0.0004208654840561765,0.009653056436249585,9.515566109705912e-08,0.000359816243918574,0.12495104339559647,6.269883747442212,0.0008036057507859184,8.702867922063633e-07,0.7420337852755453,-0.25492476847956347,-0.25492476847956347,False,-0.08333760867997407,0.0
0.03,0.5235987755982988,0.40151830113636255,0.4006583740684314,0.4017884371759342,1.9944357741866714,1.9814900957594055,-0.00027013603957165566,0.012945678427265905,9.231230963797196e-08,0.00033244135707702425,0.12121737450551386,5.903534938327629,-0.0012859415681630293,8.665892194195978e-07,1.908223273117946,-0.2540121118618077,-0.2540121118618077,False,-0.15044348276242162,0.0
0.031,0.5235987755982988,0.4034841708227771,0.40263918945115895,0.4036276002989845,1.9658696864145264,1.9543876804392357,-0.00014342947620737956,0.011482005975290699,8.96549088735114e-08,0.00030867643782910736,0.11772788166387498,5.573545420850338,-0.0011203015796187321,8.631617543382928e-07,1.4540445321959128,-0.2561602455478664,-0.2561602455478664,False,-0.21466544756945333,0.0
0.032,0.5235987755982988,0.4054182319626609,0.40462154668959394,0.40546281217595564,1.9340611398838163,1.928518762858608,-4.45802132947315e-05,0.005542377025208323,8.716835033044054e-08,0.0002879818190333818,0.11446272559392741,5.275672109521557,-0.0009500057317473609,8.599791013625447e-07,1.0494567704295452,-0.26080159292176,-0.26080159292176,False,0.19398984247716844,0.0
0.033,0.5235987755982988,0.4073410577166856,0.4068232953498227,0.4073187187489655,1.9228257540246803,1.904741047976844,2.233896772008137e-05,0.018084706047836185,8.483922197679128e-08,0.0002699108611903214,0.11140429465418651,5.006276254149675,-0.0005575352167046521,8.570191650548241e-07,0.3627054452697314,-0.27055973317352056,-0.27055973317352056,False,0.03856614868295712,0.0
0.034,0.5235987755982988,0.4092443351552042,0.4081823948374088,0.4091009283281054,1.9032774385185918,1.8784512631870423,0.00014340682709879093,0.024826175331549516,8.265557464535243e-08,0.0002540917718187023,0.10853689812385306,4.762222399269539,-0.0010303662470869113,8.542625576583589e-07,1.2427731891306284,-0.27258470003385904,-0.27258470003385904,False,0.02544758698506659,0.0
0.035,0.5235987755982988,0.41112737737206345,0.4096082589803396,0.410824686891605,1.8830422168592467,1.850895194008389,0.00030269048045844515,0.032147022850857576,8.060672518404354e-08,0.00024021336909132453,0.10584650771513188,4.540796451445165,-0.0013604240454924699,8.51692193832143e-07,2.173031051543084,-0.27001948898264194,-0.27001948898264194,False,-0.10481338462195224,0.0
0.036000000000000004,0.5235987755982988,0.4129838048640566,0.414951261233695,0.4129012233145397,1.8564274919931871,1.8396792797619987,8.258154951690244e-05,0.016748212231188386,7.868308976076249e-08,0.0002280138536783127,0.10332053868207006,4.339638838917238,0.002286255019315564,8.492929550850455e-07,6.154486484374756,-0.3136431640997732,-0.3136431640997732,False,-0.08744545364651814,0.0
0.037,0.5235987755982988,0.4148123971208018,0.41578976089428504,0.41483630360986956,1.8285922567451764,1.8207925520029904,-2.3906489067748726e-05,0.007799704742186053,7.68760420618431e-08,0.00021727189306350764,0.10094766361775537,4.156689672929025,0.0010605136606976484,8.470514103007577e-07,1.3277697325679323,-0.3363683654847147,-0.3363683654847147,False,0.06825811876818043,0.0
0.038,0.5235987755982988,0.4166199961797195,0.4164864909036548,0.4166292666472793,1.807599058917723,1.795794437781384,-9.270467559774342e-06,0.011804621136339177,7.517779214936981e-08,0.00020779949678752016,0.0987176533791257,3.9901435143548656,-0.0001584140021823055,8.449555817019856e-07,0.02969978142148832,-0.34148789837880056,-0.34148789837880056,False,-0.0978160231957424,0.0
0.039,0.5235987755982988,0.4183980245272089,0.41952106483606766,0.41851987394361884,1.7780283474894212,1.7755252107773447,-0.00012184941640991376,0.0025031367120764703,7.358128255039658e-08,0.00019943628848635784,0.09662124063938006,3.8384118746134384,0.0011082736693492912,8.429947478572173e-07,1.4570322404677436,-0.35983003619601783,-0.35983003619601783,False,-0.026607518910431983,0.0
0.04,0.5235987755982988,0.4201492774078331,0.421482206718903,0.4203962395521538,1.7512528806241794,1.754596112917214,-0.00024696214432073926,-0.0033432322930346814,7.208009879081837e-08,0.00019204487460452028,0.09465000240798895,3.7000919803745687,0.0011994998283951785,8.411592770666303e-07,1.7104963085440619,-0.37630706217312726,-0.37630706217312726,False,-0.10786185449915554,0.0
0.041,0.5235987755982988,0.42186891814297034,0.42191895584895717,0.42211746442936277,1.7196407351372582,1.7276994702859962,-0.00024854628639242593,-0.008058735148738005,7.066839209607034e-08,0.00018550707959279902,0.09279625852723979,3.5739406391034865,-0.0002188136703265009,8.394404858058422e-07,0.057037304170279024,-0.3750610317672698,-0.3750610317672698,False,0.0698248690185694,0.0
0.042,0.5235987755982988,0.42356612950004724,0.4238917731828799,0.4238376095723037,1.6972113570769096,1.701962900194262,-0.0002714800722564692,-0.004751543117352375,6.934081238865967e-08,0.00017972086982477858,0.09105298368978598,3.4588522802159245,5.9589403567317234e-05,8.37830517952726e-07,0.004238204435648113,-0.37624545061897186,-0.37624545061897186,False,-0.18507022677732957,0.0
0.043000000000000003,0.5235987755982988,0.42522804439070977,0.42464854033466376,0.4254481027178424,1.6619148906625172,1.673119794352665,-0.00022005832713262174,-0.011204903690147816,6.809245004065424e-08,0.0001745978280546169,0.08941373095252685,3.3538404315630754,-0.0008780742806664965,8.363222413439101e-07,0.9219107232267554,-0.3672651835406344,-0.3672651835406344,False,-0.02939703200492072,0.0
0.044,0.5235987755982988,0.42686313798196307,0.4261181447934776,0.4270215205973961,1.6350935912532742,1.6445652463145446,-0.00015838261543305032,-0.009471655061270345,6.691878510446431e-08,0.00017006107034359667,0.08787256507040271,3.258022035721375,-0.0009904052540511965,8.349091588562418e-07,1.1748614287522878,-0.3576937186015381,-0.3576937186015381,False,0.10159876633200614,0.0
0.045,0.5235987755982988,0.4284786322078372,0.42899177574681685,0.428682929849657,1.6154942258741252,1.6209084078045726,-0.00020429764181978394,-0.005414181930447404,6.581564296053568e-08,0.00016604352042824065,0.08642400425638089,3.1706041245148913,0.00033806262270330567,8.335853317237189e-07,0.13710214481906974,-0.361390063870628,-0.361390063870628,False,-0.29356266812673887,0.0
0.046,0.5235987755982988,0.4300544235973545,0.42847904222841693,0.43013725387078744,1.5757913895173117,1.5904870936769702,-8.283027343292115e-05,-0.014695704159658485,6.477915549600957e-08,0.00016248647425562852,0.08506296920427936,3.09087246039393,-0.0018123778867364937,8.323453132118362e-07,3.94633519549291,-0.3439820811883836,-0.3439820811883836,False,-0.19223449152296943,0.0
0.047,0.5235987755982988,0.4315966816976167,0.4316990099416365,0.43171441556559337,1.5422581002621834,1.566619250659967,-0.00011773386797664376,-0.024361150397783637,6.380572707187407e-08,0.00015933840116992716,0.08378473839946576,3.0181818250566272,-1.6814415348120892e-05,8.311840911015091e-07,0.0003401467454994822,-0.34449299696953384,-0.34449299696953384,False,0.3049758795058208,0.0
0.048,0.5235987755982988,0.4331306767614546,0.43279700781260944,0.4332301615746922,1.5339950638379118,1.5414793406224692,-9.948481323757141e-05,-0.00748427678455732,6.28920046538213e-08,0.00015655393895829003,0.08258490889701307,2.9519476930805952,-0.000472145887159936,8.30097037700988e-07,0.26854901130528114,-0.340305130712411,-0.340305130712411,False,0.03759758248244609,0.0
0.049,0.5235987755982988,0.4346431243407227,0.43371538436235585,0.4346748296639238,1.512447579268111,1.5150261463191537,-3.170532320107e-05,-0.002578567051042757,6.203485157882795e-08,0.00015409304836944707,0.08145936187400496,2.891639074428242,-0.0010445322305231985,8.290798663197649e-07,1.3159740393224866,-0.33101698246173283,-0.33101698246173283,False,-0.15702543238855166,0.0
0.05,0.5235987755982988,0.4361247335979475,0.4344167301190503,0.43603677250561346,1.4816092572248154,1.4871721102283746,8.796109233405458e-05,-0.005562853003559187,6.123132450927743e-08,0.0001519202993407674,0.08040423236747428,2.8367723468881842,-0.0017616896940857996,8.281285933137172e-07,3.747667455641651,-0.3160640739216407,-0.3160640739216407,False,-0.004251637158640779,0.0
0.051000000000000004,0.5235987755982988,0.4375841171075133,0.438410719599767,0.4375842406433405,1.4593835095658045,1.467685611909857,-1.235358271789444e-07,-0.008302102344052376,6.047865319234839e-08,0.00015000426641391973,0.07941588269599974,2.7869059296636314,0.0008977766842718782,8.272395049536689e-07,0.9743284381315291,-0.324922091097525,-0.324922091097525,False,-0.05350714806436826,0.0
0.052000000000000005,0.5235987755982988,0.4390184244617563,0.44023705967233706,0.4391346404188253,1.4343073542430074,1.4486086181704942,-0.00011621595706895471,-0.014301263927486874,5.977422269690344e-08,0.00014831701499256415,0.07849087913456428,2.741635673855048,0.0011963194162163404,8.264091284865065e-07,1.731805828714988,-0.3347456781405098,-0.3347456781405098,False,0.02967822791603572,0.0
0.053,0.5235987755982988,0.4404314697648125,0.4403996938749715,0.44055848945269394,1.4130453030561865,1.425368050910271,-0.00012701968788142448,-0.012322747854084604,5.91155578452461e-08,0.00014683366343219305,0.07762597147154418,2.7005908656345063,-0.00017215963677530421,8.25634206853947e-07,0.035898392155459403,-0.3316090394587019,-0.3316090394587019,False,0.07758808390402828,0.0
0.054,0.5235987755982988,0.44182592242884217,0.4422512395934956,0.4419939938110263,1.3944526640296682,1.4035871761933068,-0.00016807138218410955,-0.009134512163638586,5.850030959451849e-08,0.0001455320086322116,0.0768180751258153,2.66343075435868,0.0002786512338880387,8.249116766129905e-07,0.09412705911272307,-0.3319533667131851,-0.3319533667131851,False,0.1721709555821736,0.0
0.055,0.5235987755982988,0.44320662663630933,0.4425067895180649,0.4433194444025923,1.3807042074671725,1.3788219238586699,-0.0001128177662829688,0.0018822836085026218,5.792624315353795e-08,0.00014439220496243157,0.07606425554270346,2.6298415314164694,-0.000879557793280028,8.242386486671632e-07,0.9385897069624428,-0.3223795809144394,-0.3223795809144394,False,-0.3432073738255486,0.0
0.056,0.5235987755982988,0.4445480434167793,0.4446481788016688,0.4446843746628816,1.3414167804699717,1.3568518519185262,-0.00013633124610229475,-0.015435071448554494,5.739122764663124e-08,0.0001433964881079844,0.07536171462133223,2.599533696811883,-3.914596852105934e-05,8.236123914714347e-07,0.00186059227291861,-0.32002904017722056,-0.32002904017722056,False,-0.09175127329831186,0.0
0.057,0.5235987755982988,0.44586317548922244,0.44583945890172116,0.4460161249449978,1.3151320724431672,1.3347001682023076,-0.00015294945577537522,-0.019568095759140425,5.6893227157445784e-08,0.00014252893684211422,0.07470777895404945,2.572239759786575,-0.0001909299994729552,8.230303164182257e-07,0.044292736210968825,-0.3162145875871949,-0.3162145875871949,False,0.24964500330586273,0.0
0.058,0.5235987755982988,0.4471695980110625,0.44620718697968753,0.4472561779351685,1.3064225218400196,1.3104356001471713,-8.657992410598947e-05,-0.004013078307151696,5.64302930035719e-08,0.00014177526690102362,0.07409988968205963,2.5477122275446815,-0.0011329418193078422,8.224899651489066e-07,1.5605748645263817,-0.304930577825679,-0.304930577825679,False,0.11471960049821468,0.0
0.059000000000000004,0.5235987755982988,0.4484610898310675,0.44928651497795163,0.4486099518931402,1.2914918200050445,1.2915700644857369,-0.00014886206207265218,-7.824448069237988e-05,5.600055710774805e-08,0.0001411226520905155,0.07353559379100424,2.525721842640696,0.0007302634405350616,8.219889985659949e-07,0.6487735158407838,-0.30881573597016887,-0.30881573597016887,False,0.06911043583673217,0.0
0.06,0.5235987755982988,0.44973520706554826,0.450711289569946,0.44995098416768986,1.2741172344807261,1.2727957895823871,-0.00021577710214160106,0.0013214448983389637,5.5602226343989883e-08,0.00014055956854131695,0.07301253668673607,2.5060560350595105,0.0008201895196496278,8.215251873470239e-07,0.8188560235328788,-0.31248090944306206,-0.31248090944306206,False,-0.06875434178451136,0.0
0.061,0.5235987755982988,0.45098485855374243,0.4503901291421448,0.4511535999476579,1.2496514881941512,1.2498085913429633,-0.0001687413939154836,-0.00015710314881212106,5.523357774764699e-08,0.00014007565868095248,0.07252845590553715,2.4885175596423803,-0.0008231743716283213,8.210964037827218e-07,0.8252575982356782,-0.30269548649756883,-0.30269548649756883,False,0.15584741978417305,0.0
0.062,0.5235987755982988,0.4522220041545668,0.45285058450374716,0.4524261928987382,1.2371456008243813,1.2305882148606708,-0.00020418874417138522,0.0065573859637104714,5.4892954487539054e-08,0.00013966161203049564,0.07208117582503953,2.472923293444341,0.00045735854683870425,8.207006147804814e-07,0.25487593965353766,-0.3031891407667815,-0.3031891407667815,False,0.20855672132288916,0.0
0.063,0.5235987755982988,0.45344933688149536,0.4536345944865193,0.4536457628217576,1.2273327269285583,1.210260211178903,-0.00019642594026225701,0.017072515749655404,5.457876250628471e-08,0.00013930906038493854,0.07166860325256572,2.459103170969718,-1.203054779513879e-05,8.203358758897608e-07,0.00017643270824177463,-0.2996061553883411,-0.2996061553883411,False,0.2435344679355954,0.0
0.064,0.5235987755982988,0.4546688478429084,0.454422686378066,0.4548158213108148,1.219510961413031,1.1891893166316807,-0.0001469734679064305,0.030321644781350354,5.4289467741988524e-08,0.00013901048531265002,0.07128872377686307,2.4468992381221284,-0.0004233123283994278,8.200003262195765e-07,0.21852836108136045,-0.2928357945479956,-0.2928357945479956,False,-0.15904937342485043,0.0
0.065,0.5235987755982988,0.4558605397850317,0.45408284410235816,0.455859538328391,1.1916919421233352,1.1649227096464283,1.0014566407257064e-06,0.02676923247690688,5.402359385082113e-08,0.0001387591362255945,0.0709395987775724,2.4361648082042002,-0.0019123559928881928,8.196921841300708e-07,4.461559490672254,-0.27516902242398134,-0.27516902242398134,False,-0.16521019351261915,0.0
0.066,0.5235987755982988,0.4570251079119473,0.45773938696796446,0.4570662915275277,1.1645681269155832,1.148062993739179,-4.118361558042016e-05,0.01650513317640412,5.377972035590157e-08,0.0001385489575382366,0.0706193629944838,2.426763705475503,0.0007242408692798574,8.19409743590614e-07,0.6401252131037654,-0.2785408821029116,-0.2785408821029116,False,-0.21973930320478144,0.0
0.067,0.5235987755982988,0.45815973246384667,0.4577649701828909,0.458174043743103,1.134624551899413,1.1282795553339153,-1.4311279256329357e-05,0.006344996565497585,5.3556481153418185e-08,0.00013837452365791697,0.0703262225658902,2.418569583677532,-0.00044001839154927946,8.191513711063508e-07,0.23636191274405832,-0.272482615620699,-0.272482615620699,False,0.31598759367626666,0.0
0.068,0.5235987755982988,0.45929195054956823,0.46003091941401025,0.45934483748885613,1.1322180857215856,1.1117255569520588,-5.288693928789945e-05,0.020492528769526785,5.3352563312218215e-08,0.00013823098073986672,0.07005845345230141,2.411465308604821,0.0007377688712813524,8.189155031237336e-07,0.6646630883840032,-0.27533599711978685,-0.27533599711978685,False,0.2686476835722319,0.0
0.069,0.5235987755982988,0.46041923205293717,0.459553930807462,0.4603849781148895,1.1272815033689232,1.0911664691462946,3.425393804767918e-05,0.03611503422262863,5.31667061082427e-08,0.00013811399430157346,0.06981440016853892,2.4053423952755653,-0.0008934209555362949,8.187006438336117e-07,0.9749607622802947,-0.26543270726986057,-0.26543270726986057,False,-0.3689962457574493,0.0
0.07,0.5235987755982988,0.46150983198639195,0.4628331239897369,0.46156228149279604,1.0905999334547856,1.0766180954662399,-5.244950640409529e-05,0.013981837988545687,5.2997700240238296e-08,0.00013801970192850013,0.06959247475386929,2.400100491561158,0.00136589877280352,8.185053632979938e-07,2.279373527900663,-0.2727601662360608,-0.2727601662360608,False,-0.21254138061602665,0.0
0.07100000000000001,0.5235987755982988,0.46257144549004653,0.46265079124644876,0.46263127948219424,1.0616135036545948,1.0585305865214598,-5.983399214770646e-05,0.0030829171331350214,5.2844387178176564e-08,0.0001379446704199622,0.06939115591639888,2.3956469012939676,2.096666540252201e-05,8.183282958337739e-07,0.0005371940092251303,-0.26904727400054695,-0.26904727400054695,False,0.032563984747946105,0.0
0.07200000000000001,0.5235987755982988,0.4636167810256708,0.4627887126928648,0.4636191205564075,1.0453355356242635,1.0385197188975304,-2.339530736750195e-06,0.006815816726733148,5.2705658600767084e-08,0.00013788585682337757,0.0692089882944597,2.391896140904097,-0.0008921528604161066,8.181681385935956e-07,0.9728278196176525,-0.2586100560843556,-0.2586100560843556,False,0.23289495978777144,0.0
0.073,0.5235987755982988,0.46465657002803024,0.4660086220835568,0.4647428745889391,1.0397890023594532,1.024498789657308,-8.630456090885641e-05,0.015290212702145256,5.258045588336163e-08,0.00013784057288968537,0.06904458178416477,2.388769524553275,0.0013596220289941452,8.180236502906449e-07,2.259802709945313,-0.2653188294169997,-0.2653188294169997,False,0.08271662613302587,0.0
0.074,0.5235987755982988,0.4656828961951885,0.46565716073955304,0.46575160380479036,1.026326167158242,1.0067060377837964,-6.870760960187017e-05,0.019620129374445572,5.24677696023952e-08,0.0001378064525546206,0.06889661088867843,2.386194773548732,-0.00010143134086049166,8.17893650020559e-07,0.01257903996259004,-0.26027441992429123,-0.26027441992429123,False,0.02871552494030901,0.0
