time_s,q_ref_rad,q_true_rad,q_measured_rad,q_hat_rad,dq_true_rad_s,dq_hat_rad_s,position_error_rad,velocity_error_rad_s,P_qq,P_dqdq,kalman_gain_q,kalman_gain_dq,innovation_rad,innovation_variance,nis,torque_unsat_nm,torque_applied_nm,saturated,process_disturbance_nm,load_torque_nm
0.01,0.5235987755982988,0.36168450037354033,0.3612679961181752,0.361618640648358,1.7250104201001646,1.822193092425828,6.585972518230454e-05,-0.09718267232566347,2.286602648119285e-06,0.06216097657843272,0.3002589477279863,41.29873886407431,-0.0005011061292520824,1.088321954234483e-05,0.023072892336407167,1.389554122863185,1.389554122863185,False,0.09849324079403066,0.0
0.011,0.5235987755982988,0.36347780363861426,0.36327509868018865,0.3634168492904013,1.793303265073914,1.8779987675913967,6.095434821296042e-05,-0.0846955025174827,2.1399360346543593e-06,0.048435388764438286,0.28099982412729124,35.409362327974755,-0.00019714961827455024,1.0591701852401142e-05,0.0036696625837319514,1.2125301562096573,1.2125301562096573,False,-0.022309921535448505,0.0
0.012,0.5235987755982988,0.3653240517015087,0.36588415982258304,0.36546996352880345,1.8462480628944369,1.9488464800811864,-0.0001459118272947313,-0.10259841718674956,2.007650081380345e-06,0.03840046827497927,0.2636290574302796,30.62651997116593,0.0005624832130585733,1.0341846825313422e-05,0.030592927000067792,0.9952558276815964,0.9952558276815964,False,0.27369154573731536,0.0
0.013000000000000001,0.5235987755982988,0.36722701330770013,0.36660463878209876,0.36723283678599455,1.9029616061914307,1.9688955583690697,-5.8234782944199814e-06,-0.06593395217763898,1.8886045756555268e-06,0.030922652013933245,0.2479969237449279,26.70964055030018,-0.0008353662687448082,1.0126867475851434e-05,0.06890944357874608,0.8953740713562386,0.8953740713562386,False,0.20223102201511464,0.0
0.014,0.5235987755982988,0.3691777878429343,0.3681043992043706,0.36895931209855304,1.950774535234202,1.9799363219024169,0.0002184757443812746,-0.029161786668214784,1.7814345669990028e-06,0.025252502244696644,0.23392418834698986,23.473346657366758,-0.0011159638265274552,9.940837941659337e-06,0.12527870079229161,0.8158203502041328,0.8158203502041328,False,0.02624664341105609,0.0
0.015,0.5235987755982988,0.37116325034910974,0.3701426433083718,0.3707759397353365,1.9854625061754478,1.9962153564485767,0.0003873106137732285,-0.010752850273128889,1.684780918282321e-06,0.020884723973493377,0.2212323798766328,20.775812256599764,-0.0008132033364001146,9.778829137068292e-06,0.06762564894661167,0.7222048127350638,0.7222048127350638,False,0.20271872767562807,0.0
0.016,0.5235987755982988,0.37318745267291764,0.37391518777295923,0.37302313509732876,2.0242023238079025,2.045488725696818,0.00016431757558887927,-0.021286401888915396,1.5973880288695822e-06,0.017471957159792252,0.2097566225842323,18.508405205481306,0.0011288328395077651,9.636822923554899e-06,0.1322285975014164,0.5444777213621173,0.5444777213621173,False,0.17065751769826024,0.0
0.017,0.5235987755982988,0.37523962174266007,0.37446684828353183,0.3749563535518117,2.05216906974245,2.054553027608904,0.0002832681908483403,-0.002383957866453734,1.5181372710343331e-06,0.014770944516297936,0.1993500269416403,16.58747500021297,-0.0006113848557442458,9.511566540841717e-06,0.039298620288087054,0.4624080862863593,0.4624080862863593,False,0.10268325382271026,0.0
0.018000000000000002,0.5235987755982988,0.3773120514341553,0.3768591268607921,0.37698817589618405,2.072429691495246,2.0671962508647983,0.0003238755379712521,0.005233440630447728,1.4460504174940633e-06,0.012608341169310424,0.18988413971946574,14.94813181625091,-0.00015929701135253271,9.4004276030722e-06,0.0026994025056430236,0.3695287174669195,0.3695287174669195,False,-0.06860779667279139,0.0
0.019,0.5235987755982988,0.3793912918700612,0.3798333288610084,0.3792005873827522,2.079240435905923,2.0879426364894402,0.00019070448730901246,-0.008702200583517339,1.3802800231984602e-06,0.010858605335948408,0.18124768099801047,13.539619939249807,0.0007728118303561016,9.301268916038588e-06,0.06421039220879894,0.2535606680136473,0.2535606680136473,False,0.13150772587030599,0.0
0.02,0.5235987755982988,0.38148157343511496,0.38165996372593797,0.3813547121109202,2.0902815650537545,2.0968350213865588,0.00012686132419476026,-0.006553456332804242,1.320095032145981e-06,0.009429442174463528,0.17334465416591133,12.3218962408331,0.00036926104277446026,9.212346515443873e-06,0.01480119288633944,0.16467975969773718,0.16467975969773718,False,-0.0941980651515898,0.0
0.021,0.5235987755982988,0.38356693252101576,0.3828462716556771,0.3833509395323658,2.0853590859008158,2.0898366731454177,0.00021599298864993788,-0.004477587244601899,1.2648655256362189e-06,0.008252052238196235,0.16609234317878083,11.263097398730508,-0.0006051843661113443,9.132228769426425e-06,0.04010500899974638,0.1147014255258636,0.1147014255258636,False,0.21664755387378495,0.0
0.022,0.5235987755982988,0.3856605895684206,0.38617890515445485,0.38555732216060973,2.093657047404839,2.0948034288380732,0.00010326740781085864,-0.0011463814332342004,1.2140483558212822e-06,0.0072744894352772885,0.1594194260684569,10.337656558265518,0.0007394686638282355,9.05973291655907e-06,0.06035651490172168,0.03246602177522373,0.03246602177522373,False,0.10795919046425882,0.0
0.023,0.5235987755982988,0.3877528497217148,0.38965830258514456,0.3879566986019417,2.092260153294218,2.107094101119571,-0.00020384888022689784,-0.014833947825352745,1.1671743365994699e-06,0.006457065565649958,0.15326429295037935,9.524893907330053,0.002009604613382787,8.993875457553409e-06,0.44902897768477346,-0.07160490939776398,-0.07160490939776398,False,-0.1223794422953491,0.0
0.024,0.5235987755982988,0.38982679680574395,0.3920603450881453,0.3903532465722691,2.073947084029162,2.112577266289615,-0.0005264497665251611,-0.03863018226045334,1.1238371485940613e-06,0.005769123724943832,0.14757358911134705,8.807954078391539,0.002002634472689002,8.933833346069882e-06,0.4489164590211046,-0.16111581098344985,-0.16111581098344985,False,0.4726362200309775,0.0
0.025,0.5235987755982988,0.39190808482884426,0.39332041670914497,0.39258026727454726,2.081288023100339,2.1029317063056854,-0.0006721824457029957,-0.021643683205346598,1.0836838804654883e-06,0.005186741395228449,0.14230097296789893,8.172998714916682,0.0008629477372253391,8.878913528699493e-06,0.08387048649311568,-0.2129658240168899,-0.2129658240168899,False,0.12406597973328713,0.0
0.026000000000000002,0.5235987755982988,0.3939764218461176,0.39339712790812453,0.39449816495510537,2.068337017273319,2.0739421689073843,-0.0005217431089877822,-0.005605151634065386,1.0464070345969267e-06,0.004691074134292115,0.13740606631486998,7.608588009046695,-0.0012764256783919792,8.828528925694432e-06,0.1845451859727888,-0.21366109140326994,-0.21366109140326994,False,0.14917284417303342,0.0
0.027,0.5235987755982988,0.3960330957335849,0.39564677395485565,0.39644084508187116,2.0566738874673507,2.048240370268833,-0.000407749348286246,0.008433517198517482,1.0117377994212367e-06,0.00426714671375875,0.13285357089947775,7.10520321406603,-0.000915728993820808,8.78217938643545e-06,0.09548422472664019,-0.2221489753303505,-0.2221489753303505,False,-0.003247618468483675,0.0
0.028,0.5235987755982988,0.39807001154646543,0.3978165607863414,0.39839407993421755,2.036915812880502,2.024309973082308,-0.0003240683877521189,0.012605839798193852,9.79440396642506e-07,0.0039029608176461804,0.12861252614224158,6.654875129281982,-0.0006627581474397126,8.739436499991307e-06,0.05026049013550894,-0.23474455128536142,-0.23474455128536142,False,0.04257449347365457,0.0
0.029,0.5235987755982988,0.40008893086049935,0.401212990718302,0.4005086562485856,2.018919314033925,2.009280766194102,-0.00041972538808626725,0.009638547839823097,9.493073308008261e-07,0.0035888294096131012,0.12465568534662604,6.250892860354486,0.0008046370530153113,8.699931406629789e-06,0.0744190680160745,-0.2714995681774348,-0.2714995681774348,False,-0.08333760867997407,0.0
0.03,0.5235987755982988,0.4020816954541485,0.40122176838621737,0.40235154193626055,1.9927645936491547,1.9798597487518208,-0.000269846482112035,0.0129048448973339,9.21155391863372e-07,0.0033168752477524418,0.12095899079026534,5.887573854248857,-0.0012852341793005428,8.6633449576079e-06,0.19066848933352853,-0.2688408634256465,-0.2688408634256465,False,-0.15044348276242162,0.0
0.031,0.5235987755982988,0.40404515038004235,0.4032001690084242,0.4041889428615596,1.963454925893838,1.952029493373339,-0.00014379248151724644,0.01142543252049899,8.948222844675323e-07,0.0030806495407917477,0.1175011311032812,5.560081055440195,-0.0011204250656678405,8.629399722844256e-06,0.1454738878827854,-0.2693848540248869,-0.2693848540248869,False,-0.21466544756945333,0.0
0.032,0.5235987755982988,0.4059761373723474,0.4051794520992804,0.406021571118755,1.9309869923050413,1.9255091762941816,-4.543374640758602e-05,0.005477816010859726,8.701637782372011e-07,0.002874839421019218,0.11426316706989176,5.264276562570757,-0.0009507553351809639,8.597853461140455e-06,0.10513504463184525,-0.272557833267395,-0.272557833267395,False,0.19398984247716844,0.0
0.033,0.5235987755982988,0.40789530657223105,0.40737754420536815,0.4078741407985436,1.9191691998836442,1.9011493232812755,2.1165773687437106e-05,0.0180198766023687,8.470512916249691e-07,0.0026950416981559246,0.11122821435728392,4.996603757167348,-0.0005587447770029619,8.568493754738857e-06,0.03643530995811579,-0.2809703362168765,-0.2809703362168765,False,0.03856614868295712,0.0
0.034,0.5235987755982988,0.4097944155074649,0.40873247518966954,0.4096525014018012,1.8991089352338628,1.8743497418148904,0.00014191410566372076,0.02475919341897237,8.253698369788822e-07,0.0025375865179265173,0.10838117367769728,4.753991792078354,-0.0010318604598408276,8.541133576193562e-06,0.12465980060897655,-0.281786778420515,-0.281786778420515,False,0.02544758698506659,0.0
0.035,0.5235987755982988,0.4116728405049774,0.4101537221132535,0.41137193339356787,1.8784249975124525,1.8463470541338136,0.00030090711140950965,0.032077943378638896,8.050162672319312e-07,0.0023993989117372257,0.10570850055726937,4.533777753566906,-0.0013622082744535469,8.515607606035842e-06,0.2179071029147065,-0.27813180082671973,-0.27813180082671973,False,-0.10481338462195224,0.0
0.036000000000000004,0.5235987755982988,0.41352425902842477,0.4154917153980632,0.4134432343953034,1.8514185234473766,1.834717319586581,8.102463312137376e-05,0.016701203860795655,7.858977750973679e-07,0.0022778893449323097,0.10319800826198962,4.333642880183467,0.0022842065713857274,8.491769158439236e-06,0.6144302280728414,-0.32070589003837124,-0.32070589003837124,False,-0.08744545364651814,0.0
0.037,0.5235987755982988,0.4153475052697083,0.41632486904319155,0.4153728900359063,1.823246241283567,1.8154812388342434,-2.53847661979556e-05,0.007765002449323655,7.679306042656924e-07,0.0021708666252092694,0.10083869856207082,4.151560028577816,0.0010587410798962305,8.46948760193437e-06,0.13234952655268345,-0.34251237157277803,-0.34251237157277803,False,0.06825811876818043,0.0
0.038,0.5235987755982988,0.4171494691242703,0.4170159638482056,0.41716024917966016,1.801963854562016,1.7901884702916702,-1.0780055389847387e-05,0.011775384270345857,7.510389391557053e-07,0.0020764681754646894,0.09862061594265731,3.9857501896684333,-0.0001600717012242847,8.448646185348352e-06,0.0030327876171772953,-0.34682361388020677,-0.34682361388020677,False,-0.0978160231957424,0.0
0.039,0.5235987755982988,0.4189216151542118,0.4200446554630705,0.41904487068505303,1.7721460299414546,1.7696619643924953,-0.00012325553084124863,0.002484065548959302,7.351539455482004e-07,0.001993103882731007,0.09653472162727281,3.834646327632314,0.0011066111802527923,8.429140197157577e-06,0.14528033412867258,-0.3644244890826198,-0.3644244890826198,False,-0.026607518910431983,0.0
0.04,0.5235987755982988,0.4206667771171601,0.42199970642823004,0.4209150315691312,1.7451619629483333,1.7485150844894957,-0.000248254451971075,-0.003353121541162407,7.202129391599665e-07,0.0019194106295330774,0.09457278440139841,3.696863175181978,0.0011979702403596693,8.410875400551055e-06,0.1706282198275554,-0.38023708338566164,-0.38023708338566164,False,-0.10786185449915554,0.0
0.041,0.5235987755982988,0.4223801528033376,0.42243019050932445,0.4226299747105474,1.7133756861775022,1.7214402677988716,-0.0002498219072097907,-0.00806458162136936,7.061586630913154e-07,0.0018542152820728063,0.09272728573247895,3.5711718981320426,-0.00022020303055653168,8.393766697608637e-06,0.005776831357499527,-0.3784082991066411,-0.3784082991066411,False,0.0698248690185694,0.0
0.042,0.5235987755982988,0.4240709551759571,0.4243965988587898,0.42434366193659806,1.6908023726194807,1.6955552105410832,-0.00027270676064095056,-0.004752837921602415,6.929386582611002e-07,0.0017965044122038125,0.09099133710032631,3.4564787599739493,5.8235883058421756e-05,8.377736984788475e-06,0.00040481314724393944,-0.379067334622047,-0.379067334622047,False,-0.18507022677732957,0.0
0.043000000000000003,0.5235987755982988,0.4257263443167469,0.4251468402607009,0.42594762253364465,1.6553891407897723,1.6665930443391113,-0.00022127821689776894,-0.011203903549338978,6.805047135583365e-07,0.0017453994108500535,0.0893586077952892,3.351807087697213,-0.000879360722891187,8.362716168908537e-06,0.0924670005946926,-0.3696218010450587,-0.3696218010450587,False,-0.02939703200492072,0.0
0.044,0.5235987755982988,0.4273548194104097,0.4266098262219242,0.42751440505910887,1.6284750936628447,1.637943543815038,-0.00015958564869916758,-0.00946845015219333,6.688123845938442e-07,0.0017001359408311246,0.0878232617244467,3.256281974368943,-0.0009916705822763383,8.348640318393233e-06,0.11779289875330952,-0.35963296670930944,-0.35963296670930944,False,0.10159876633200614,0.0
0.045,0.5235987755982988,0.4289636238874361,0.4294767674264157,0.4291690354054772,1.608804477026401,1.6142111933983836,-0.0002054115180410987,-0.005406716371982645,6.578205717135321e-07,0.0016600468998538827,0.08637990199958155,3.169117260260796,0.0003368271140400947,8.33545092904056e-06,0.01361084189906421,-0.3629485964468482,-0.3629485964468482,False,-0.29356266812673887,0.0
0.046,0.5235987755982988,0.4305326738312429,0.4289572924623053,0.4306166116336941,1.5690499438067727,1.5837371172815484,-8.393780245119498e-05,-0.014687173474775772,6.474911494055395e-07,0.0016245482364573023,0.08502352227379631,3.0896044188470677,-0.0018135101959258493,8.323094287180732e-06,0.3951438151785048,-0.3452092598953609,-0.3452092598953609,False,-0.19223449152296943,0.0
0.047,0.5235987755982988,0.4320681557661053,0.4321704840101251,0.4321869131283407,1.5354819348624131,1.5598313094042022,-0.0001187573622353777,-0.024349374541789093,6.377886404518276e-07,0.0015931270952981949,0.08374946395362466,3.0171030415560693,-1.7930814301625464e-05,8.31152091602407e-06,3.868294440545991e-05,-0.3454166186512784,-0.3454166186512784,False,0.3049758795058208,0.0
0.048,0.5235987755982988,0.43359535544649996,0.4332616864976548,0.43369579219388815,1.5271996803946615,1.5346696859665239,-0.00010043674738818842,-0.0074700055718623926,6.286799291858623e-07,0.0015653318725020531,0.08255337854625129,2.9510326693933555,-0.0004731672514587393,8.300685093374267e-06,0.026972140893735147,-0.34095951586933815,-0.34095951586933815,False,0.03759758248244609,0.0
0.049,0.5235987755982988,0.4351010021262805,0.43417326214791363,0.43513360074256646,1.505646679780537,1.508209133668174,-3.25986162859615e-05,-0.002562453887636984,6.201340090581359e-07,0.001540763843721708,0.08143119451177157,2.8908657632863948,-0.0010454726841528372,8.290544430822507e-06,0.13183852308253052,-0.3314328814463243,-0.3314328814463243,False,-0.15702543238855166,0.0
0.05,0.5235987755982988,0.4365758170582919,0.4348678135793947,0.4364887039384259,1.474814932011383,1.480360391622267,8.711311986597803e-05,-0.005545459610883929,6.121217604101137e-07,0.0015190700921940354,0.08037908808218755,2.836121640408283,-0.0017625636150997992,8.281059506124318e-06,0.37514891602652317,-0.31626902271051094,-0.31626902271051094,False,-0.004251637158640779,0.0
0.051000000000000004,0.5235987755982988,0.4380284234647559,0.4388550259570096,0.43802928359872817,1.4526064064639896,1.4608883716040038,-8.601339722691392e-07,-0.008281965140014114,6.046157549389404e-07,0.0014999375153550904,0.07939345758522791,2.786361232522928,0.0008969546926263505,8.272193541762427e-06,0.0972568783071561,-0.32493402277716044,-0.32493402277716044,False,-0.05350714806436826,0.0
0.052000000000000005,0.5235987755982988,0.4394559806351504,0.44067461584573114,0.439572820548864,1.4275571703945074,1.4418358549421095,-0.00011683991371358449,-0.014278684547602172,5.975900838197836e-07,0.0014830877294288887,0.07847090087470543,2.7411825458864287,0.001195616392269061,8.263912123769291e-06,0.17298085169018834,-0.33458667669264175,-0.33458667669264175,False,0.02967822791603572,0.0
0.053,0.5235987755982988,0.440862311213874,0.440830535324033,0.4409898723338513,1.4063305787235754,1.4186292551832473,-0.00012756111997730413,-0.012298676459671976,5.910202068563666e-07,0.0014682727241106266,0.07760819552213337,2.7002167214857233,-0.00017274330609268196,8.25618295576525e-06,0.0036142912481115404,-0.33130140548726894,-0.33130140548726894,False,0.07758808390402828,0.0
0.054,0.5235987755982988,0.4422500919902071,0.44267540915486053,0.44241861684266953,1.3877807763331362,1.396889821679707,-0.0001685248524624372,-0.009109045346570754,5.848828203666069e-07,0.0014552711457641863,0.076802281468491,2.6631246102231416,0.0002781552716567548,8.248975643897021e-06,0.009379389452760145,-0.3315141992630428,-0.3315141992630428,False,0.1721709555821736,0.0
0.055,0.5235987755982988,0.4436241736285255,0.44292433651028107,0.4437373764037898,1.3740816383184091,1.372173048320899,-0.00011320277526427613,0.0019085899975102016,5.79155741790613e-07,0.0014438851087934385,0.07605024587183944,2.629593790720882,-0.0008799611557621101,8.242261508964462e-06,0.09394650179541243,-0.32182607323911894,-0.32182607323911894,False,-0.3432073738255486,0.0
0.056,0.5235987755982988,0.44495902274396615,0.44505915812885566,0.4450956607816943,1.334849115440604,1.3502570224481945,-0.00013663803772817618,-0.015407907007590538,5.73817809242033e-07,0.0014339374520734975,0.07534930991718294,2.5993359682461827,-3.947723527397695e-05,8.236013422523518e-06,0.00018922408511561404,-0.31937449087470693,-0.31937449087470693,False,-0.09175127329831186,0.0
0.057,0.5235987755982988,0.4462676469454491,0.44624393035794785,0.4464208295837799,1.3086242014829612,1.3281645088844185,-0.00015318263833075108,-0.01954030740145729,5.688487944188595e-07,0.0014252693713582795,0.07469681738059028,2.572084702265115,-0.0001911797442771812,8.230205664168835e-06,0.004440921176613093,-0.3154719792443994,-0.3154719792443994,False,0.24964500330586273,0.0
0.058,0.5235987755982988,0.4475676256035419,0.44660521457216695,0.4476543770335864,1.2999786580927701,1.3039636237129457,-8.675143004449604e-05,-0.0039849656201755845,5.642293274529848e-07,0.0014177383700544504,0.07409022476102056,2.547593417657242,-0.001133115222969383,8.224813797545396e-06,0.15610689070044784,-0.30411196852259836,-0.30411196852259836,False,0.11471960049821468,0.0
0.059000000000000004,0.5235987755982988,0.44885274115288115,0.44967816629976526,0.4490016985558546,1.2851155493392565,1.2851653167783617,-0.00014895740297343751,-4.976743910511949e-05,5.599408324148008e-07,0.0014112164801728909,0.07352709281128679,2.5256336609363004,0.0007301538325209522,8.219814562927665e-06,0.06485847278714653,-0.3079303869909489,-0.3079303869909489,False,0.06911043583673217,0.0
0.06,0.5235987755982988,0.4501205528124422,0.4510966353168399,0.45033635302250274,1.2678116595610187,1.266461579438549,-0.00021580021006056826,0.0013500801224697323,5.559654723048007e-07,0.0014055887130352037,0.07300507931477913,2.5059935681431105,0.0008201579937193171,8.215185784446907e-06,0.08187996623706088,-0.31153827758599295,-0.31153827758599295,False,-0.06875434178451136,0.0
0.061,0.5235987755982988,0.4513639720329924,0.4507692426213948,0.4515326796824065,1.2434192205501953,1.243547794607708,-0.00016870764941412375,-0.00012857405751276474,5.522861024626199e-07,0.0014007517057402568,0.07252193296750101,2.4884765155838826,-0.0008231321991843954,8.210906290251788e-06,0.08251788455295624,-0.3017045650873862,-0.3017045650873862,False,0.15584741978417305,0.0
0.062,0.5235987755982988,0.4525949608192906,0.45322354116847097,0.4527990541759433,1.2309887862982516,1.2244030704502178,-0.00020409335665266815,0.006585715848033802,5.488862314087886e-07,0.001396612534735605,0.07207548823611146,2.4728999284245097,0.00045745854015727394,8.206955844060592e-06,0.025498896294692822,-0.30215698385562373,-0.30215698385562373,False,0.20855672132288916,0.0
0.063,0.5235987755982988,0.453816213964988,0.45400147157001197,0.45401248926896,1.2212531456973674,1.2041526575552886,-0.00019627530397198223,0.017100488142078873,5.457499882086462e-07,0.0013930876722914982,0.07166366107240711,2.4590942254365165,-1.1868218969812716e-05,8.203315086712009e-06,1.7170451217165025e-05,-0.2985395996653728,-0.2985395996653728,False,0.2435344679355954,0.0
0.064,0.5235987755982988,0.455029724005461,0.4547835625406186,0.455176496884572,1.2135100404729968,1.183160909306515,-0.00014677287911102344,0.030349131166481857,5.428620955139137e-07,0.0013901020654018587,0.0712844453733503,2.4469018810186265,-0.00042309439310661556,8.199965486449912e-06,0.02183044133222996,-0.2917408734985396,-0.2917408734985396,False,-0.15904937342485043,0.0
0.065,0.5235987755982988,0.45621549480282897,0.4544377991201554,0.45621425144689787,1.1857707973679654,1.1589746584072829,1.2433559311020304e-06,0.02679613896068256,5.402078474974267e-07,0.001387588319766207,0.07093591008362911,2.436176588066839,-0.0019120880314105748,8.196889296790293e-06,0.4460326969763031,-0.27405117970530934,-0.27405117970530934,False,-0.16521019351261915,0.0
0.066,0.5235987755982988,0.45737422239707465,0.4580885014530918,0.4574151164361346,1.158727594245696,1.1421962639314414,-4.0894039059935494e-05,0.01653133031425469,5.377730919522165e-07,0.0013854859741431443,0.07061619684504743,2.4267825073983933,0.0007245499810425993,8.19406952091893e-06,0.06406739333717021,-0.27740458141641033,-0.27740458141641033,False,-0.21973930320478144,0.0
0.067,0.5235987755982988,0.4585030876350228,0.45810832535406704,0.4585170687817138,1.1288652379481265,1.1224948371076957,-1.3981146690988933e-05,0.006370400840430834,5.35544215878844e-07,0.0013837408525937528,0.07032351810396519,2.4185935913020726,-0.0004396620067371182,8.19148988165901e-06,0.023597988029127673,-0.27133219368358885,-0.27133219368358885,False,0.31598759367626666,0.0
0.068,0.5235987755982988,0.4596296280102339,0.4603685968746759,0.45968214467822327,1.1265403752110896,1.1060233558342547,-5.251666798938848e-05,0.020517019376834922,5.335081339357029e-07,0.0013823044840203483,0.07005615559468165,2.411492970430038,0.0007381652135045047,8.189134796131313e-06,0.06653790613943313,-0.2741751929733587,-0.2741751929733587,False,0.2686476835722319,0.0
0.069,0.5235987755982988,0.46075131360048927,0.4598860123550141,0.4607166561452939,1.1216855902553946,1.085547019949669,3.465745519537489e-05,0.03613857030572554,5.316522791766737e-07,0.0013811335800078745,0.06981245912317603,2.4053723946980945,-0.0008929852892856638,8.186989354307161e-06,0.09740121702504448,-0.26426490127596125,-0.26426490127596125,False,-0.3689962457574493,0.0
0.07,0.5235987755982988,0.4618363994403423,0.4631596914436873,0.46188841131734765,1.0850858398530803,1.071081561100843,-5.201187700532017e-05,0.014004278752237198,5.299645955495439e-07,0.0013801895633371313,0.06959084558205791,2.4001317201485093,0.0013663667433871374,8.185039300727735e-06,0.22809396617904806,-0.2715883345802421,-0.2715883345802421,False,-0.21254138061602665,0.0
0.07100000000000001,0.5235987755982988,0.46289258054133064,0.46297192629773287,0.4629519483387586,1.0561811009883217,1.053076869103475,-5.9367797427933855e-05,0.0031042318848466532,5.284335316773041e-07,0.0013794381406981011,0.06938979813397544,2.3956784348738105,2.1467590763823985e-05,8.183271018733225e-06,5.6317021903346646e-05,-0.26787404277243665,-0.26787404277243665,False,0.032563984747946105,0.0
0.07200000000000001,0.5235987755982988,0.46393256510428404,0.4631044967714781,0.4639344139585187,1.0399845629533804,1.0331485885123355,-1.8488542346539738e-06,0.00683597444104489,5.270480354928854e-07,0.001378848914118443,0.06920786550709036,2.3919272181183877,-0.0008916246241087444,8.181671516612634e-06,0.09716773262075455,-0.25743771474679056,-0.25743771474679056,False,0.23289495978777144,0.0
0.073,0.5235987755982988,0.4649670841882359,0.4663191362437625,0.4650528741913954,1.0345190839518639,1.0192099887859325,-8.579000315950269e-05,0.015309095165931375,5.257975493460554e-07,0.0013783950264620885,0.06904366135255376,2.388799527581174,0.0013601734042724134,8.18022841514986e-06,0.2261638179031353,-0.2641494834047333,-0.2641494834047333,False,0.08271662613302587,0.0
0.074,0.5235987755982988,0.46598822101050413,0.4659624855548687,0.46605639448126995,1.0211368222682067,1.001499089763908,-6.817347076581992e-05,0.019637732504298677,5.246720052488619e-07,0.001378052837066895,0.06889586362017434,2.3862232107482675,-0.0001008575976972903,8.178929936104535e-06,0.0012437146537182962,-0.25910981349478246,-0.25910981349478246,False,0.02871552494030901,0.0
