time_s,q_ref_rad,q_true_rad,q_measured_rad,q_hat_rad,dq_true_rad_s,dq_hat_rad_s,position_error_rad,velocity_error_rad_s,P_qq,P_dqdq,kalman_gain_q,kalman_gain_dq,innovation_rad,innovation_variance,nis,torque_unsat_nm,torque_applied_nm,saturated,process_disturbance_nm,load_torque_nm
0.15,0.5235987755982988,0.5131675933942583,0.5132063297216566,0.5132810670553836,0.2602700977612368,0.23019689637123533,-0.00011347366112524071,0.03007320139000144,9.141002630122399e-08,0.0007967354506580578,0.12003256591855942,7.671702245661749,-8.493193137881772e-05,8.654224235715193e-07,0.008335158381922926,-0.1540477086531195,-0.1540477086531195,False,-0.15587431770711427,0.0
0.151,0.5235987755982988,0.5134149867774392,0.514361148211856,0.513609441868803,0.24739338318095225,0.22803808196543085,-0.00019445509136373218,0.019355301215521398,9.141002628777024e-08,0.000796735450088411,0.12003256590089299,7.671702249295579,0.000854243366202101,8.65422423554145e-07,0.8432087138479851,-0.1601275509814027,-0.1601275509814027,False,0.24035087734080823,0.0
0.152,0.5235987755982988,0.5136647299802276,0.5137208904176751,0.5138195182114739,0.24974320278833595,0.2181676335512356,-0.00015478823124626118,0.03157556923710034,9.141002628119011e-08,0.0007967354494892713,0.1200325658922525,7.671702251901368,-0.00011208118616201634,8.654224235456473e-07,0.014515676910724237,-0.14597449304596194,-0.14597449304596194,False,0.25151272920079704,0.0
0.153,0.5235987755982988,0.513917801038182,0.5138198202000153,0.514007899966709,0.25307105795437534,0.20827205543253377,-9.009892852707146e-05,0.044799002521841574,9.141002627869979e-08,0.0007967354488736018,0.12003256588898242,7.671702253525488,-0.00021373491722875837,8.654224235424312e-07,0.052786493162254415,-0.1310632274739249,-0.1310632274739249,False,-0.2659581524940623,0.0
0.154,0.5235987755982988,0.5141546275512886,0.5135845696042171,0.514137073452771,0.236826513106601,0.19599248608573844,1.755409851755818e-05,0.04083402702086256,9.141002627820822e-08,0.0007967354482533641,0.1200325658883369,7.671702254247405,-0.0006278685177840693,8.654224235417964e-07,0.4555219103417707,-0.10916169665466696,-0.10916169665466696,False,-0.15854884946184977,0.0
0.155,0.5235987755982988,0.5143802936581929,0.5141407122911469,0.5143072003976158,0.22566610690437477,0.18823405199175483,7.30932605771395e-05,0.037432054912619944,9.141002627819893e-08,0.0007967354476392007,0.12003256588832471,7.671702254167867,-0.0001891980316715003,8.654224235417844e-07,0.041362338454177715,-0.0981994990783574,-0.0981994990783574,False,0.09404712162776843,0.0
0.156,0.5235987755982988,0.5146050931577704,0.5137944107833735,0.5144087695190008,0.22479949957747647,0.17715603792177306,0.0001963236387695355,0.047643461655703406,9.141002627762448e-08,0.0007967354470402536,0.12003256588757039,7.671702253399375,-0.0006981607634685139,8.654224235410425e-07,0.563226048214155,-0.07795486758716352,-0.07795486758716352,False,-0.012036766572634803,0.0
0.157,0.5235987755982988,0.5148256874862893,0.514999655007153,0.5146335371907618,0.22059432851890298,0.1756932246755298,0.00019215029552754892,0.044901103843373175,9.141002627581323e-08,0.0007967354464640912,0.120032565885192,7.671702252058721,0.0004160583701139364,8.654224235387035e-07,0.20002320558559425,-0.08214801797940863,-0.08214801797940863,False,-0.10995423629693206,0.0
0.158,0.5235987755982988,0.5150381151509973,0.5142445845437146,0.5147393145286926,0.21242766470800398,0.16651957379189428,0.00029880062230469573,0.0459080909161097,9.14100262723884e-08,0.0007967354459167176,0.1200325658806948,7.671702250261263,-0.0005622139704216655,8.654224235342806e-07,0.3652372990827327,-0.06608748387695451,-0.06608748387695451,False,0.013077421639719315,0.0
0.159,0.5235987755982988,0.5152478157922289,0.5160091019227504,0.5150364956358767,0.2097006412315688,0.17098663430929367,0.00021132015635216828,0.03871400692227514,9.141002626719868e-08,0.0007967354454026427,0.12003256587388003,7.671702248116727,0.001105275319466248,8.654224235275785e-07,1.4116037424148007,-0.08523603976923938,-0.08523603976923938,False,-0.09048421108373056,0.0
0.16,0.5235987755982988,0.5154500214666159,0.514794308567531,0.5151556877160304,0.20220567438703066,0.1628386899910721,0.00029433375058551814,0.039366984395958565,9.141002626025949e-08,0.0007967354449249954,0.12003256586476801,7.671702245726285,-0.00041067332094457676,8.654224235186171e-07,0.19487890763211693,-0.07179127070450342,-0.07179127070450342,False,-0.021188000958630243,0.0
0.161,0.5235987755982988,0.5156479762596505,0.5159010041555103,0.5153865559211149,0.1979547930346133,0.16303833223483155,0.00026142033853560065,0.03491646079978175,9.141002625170426e-08,0.0007967354444856642,0.12003256585353395,7.6717022431806665,0.0005846219012575204,8.654224235075687e-07,0.3949317213722148,-0.07971586319056806,-0.07971586319056806,False,-0.08145252808125876,0.0
0.162,0.5235987755982988,0.5158390392070648,0.5155474402660574,0.5155472723692011,0.19106294741417604,0.15835339556691255,0.00029176683786369395,0.032709551847263485,9.141002624174455e-08,0.000796735444085454,0.12003256584045569,7.671702240559139,1.907989429783541e-07,8.654224234947066e-07,4.206528009137018e-08,-0.07498011349861472,-0.07498011349861472,False,-0.03469028237991216,0.0
0.163,0.5235987755982988,0.5160252363850983,0.5150777044694705,0.5156283050797514,0.18619717803357977,0.14912490860067545,0.0003969313053469037,0.037072269432904315,9.141002623063815e-08,0.000796735443724248,0.12003256582587161,7.671702237929138,-0.0006257056669348726,8.654224234803635e-07,0.45238899641626523,-0.05799914854563448,-0.05799914854563448,False,-0.026630566370673465,0.0
0.164,0.5235987755982988,0.5162075576964011,0.5157188237899966,0.5157688396779428,0.18232131130280085,0.14515553604150944,0.00043871801845829506,0.03716577526129142,9.141002621866391e-08,0.0007967354434011685,0.12003256581014796,7.671702235346443,-5.6838339696496654e-05,8.654224234648999e-07,0.003732971057671439,-0.05412854837069503,-0.05412854837069503,False,0.23750837446750028,0.0
0.165,0.5235987755982988,0.5163964474515945,0.5159449984621918,0.5159162540974584,0.18888975519339027,0.1420843596614794,0.00048019335413607145,0.046805395531910876,9.141002620610277e-08,0.0007967354431147303,0.12003256579365362,7.671702232855714,3.266525966294509e-05,8.654224234486781e-07,0.0012329460849830921,-0.05239041064130276,-0.05239041064130276,False,0.06856665031734131,0.0
0.166,0.5235987755982988,0.5165853767743571,0.51691656944203,0.5161599357344175,0.18892932276259777,0.1454592659345494,0.00042544103993957805,0.04347005682804839,9.141002619322363e-08,0.0007967354428629842,0.12003256577674176,7.671702230491306,0.0008598428512077705,8.654224234320458e-07,0.8542992517354866,-0.06747973356011686,-0.06747973356011686,False,-0.16770481810809182,0.0
0.167,0.5235987755982988,0.5167645613869017,0.515674647175155,0.5162279248120846,0.17918461254465165,0.1366384652096124,0.0005366365748171731,0.04254614733503925,9.14100261802737e-08,0.0007967354426436447,0.12003256575973692,7.671702228278259,-0.0006287478552058356,8.654224234153221e-07,0.45679873172897884,-0.050941480240457804,-0.050941480240457804,False,-0.06682284453313656,0.0
0.168,0.5235987755982988,0.5169386022836818,0.5175168072777958,0.5165014936245823,0.17404089678002993,0.14236382843739984,0.00043710865909951657,0.031677068342630094,9.141002616747214e-08,0.0007967354424542055,0.12003256574292688,7.671702226233388,0.0011538082134490146,8.654224233987898e-07,1.5382931588415192,-0.07199723363579696,-0.07199723363579696,False,-0.08598589682224247,0.0
0.169,0.5235987755982988,0.5171059500269072,0.5165333472836481,0.5166287378068114,0.1673477432253868,0.13731937751033288,0.00047721222009577957,0.030028365715053934,9.141002615500643e-08,0.0007967354422920371,0.12003256572655786,7.671702224366399,-0.00010840233336828486,8.654224233826914e-07,0.013578416230258022,-0.06540997650423339,-0.06540997650423339,False,-0.4350331109613786,0.0
0.17,0.5235987755982988,0.5172532953600957,0.5169069880966498,0.5167812741189823,0.1473453331884997,0.13455565074663692,0.00047202124111334065,0.012789682441862793,9.141002614303119e-08,0.0007967354421544703,0.12003256571083291,7.671702222681014,0.00014286207962799224,8.654224233672264e-07,0.023583366047096703,-0.06449166455652733,-0.06449166455652733,False,0.046871832523721166,0.0
0.171,0.5235987755982988,0.5173994945415229,0.5177875573532649,0.5170187914532935,0.1461991814272129,0.13745573299600633,0.0003807030882293505,0.008743448431206557,9.141002613166845e-08,0.0007967354420388638,0.12003256569591225,7.671702221176027,0.0008736299435663231,8.654224233525523e-07,0.8819153025166943,-0.07837157218961707,-0.07837157218961707,False,0.06437883941118432,0.0
0.17200000000000001,0.5235987755982988,0.5175446923356535,0.5172585940518674,0.5171665443471244,0.14519779413060493,0.1337434080871026,0.00037814798852908726,0.011454386043502324,9.141002612100927e-08,0.0007967354419426594,0.12003256568191543,7.671702219846307,0.000104605808298186,8.654224233387868e-07,0.012643969967292178,-0.0752817839304786,-0.0752817839304786,False,-0.03407367438003166,0.0
0.17300000000000001,0.5235987755982988,0.5176851799012306,0.5184114779472159,0.5174317542916933,0.14048756557720213,0.1379410508510955,0.00025342560953733884,0.002546514726106619,9.141002611111615e-08,0.0007967354418634227,0.12003256566892453,7.671702218683707,0.0011133635374441786,8.654224233260107e-07,1.4323390902517175,-0.09281908322656099,-0.09281908322656099,False,-0.02035663267599792,0.0
0.17400000000000002,0.5235987755982988,0.5178208232503843,0.5158110388027605,0.5173562893976662,0.13564334915356513,0.11922291023591189,0.00046453385271805203,0.01642043891765324,9.141002610202599e-08,0.0007967354417988741,0.12003256565698806,7.671702217677867,-0.0017560315695767104,8.654224233142715e-07,3.5631696039729746,-0.05058536755046386,-0.05058536755046386,False,0.1530014521381726,0.0
0.17500000000000002,0.5235987755982988,0.5179600293717702,0.5170195757549376,0.5174194476119793,0.13920612138600388,0.1126990189489411,0.0005405817597908813,0.02650710243706278,9.141002609375343e-08,0.0007967354417469085,0.12003256564612519,7.671702216816917,-0.00045441665387913055,8.654224233035882e-07,0.2386054367928802,-0.0387718430919097,-0.0387718430919097,False,0.20629333146595477,0.0
0.176,0.5235987755982988,0.5181053213464524,0.5195837434771192,0.5177773419059337,0.14529197468214988,0.1260328044289146,0.00032797944051865535,0.019259170253235286,9.141002608629423e-08,0.0007967354417056081,0.12003256563633032,7.671702216088089,0.0020528050250993024,8.654224232939553e-07,4.869308164021986,-0.07873744733004404,-0.07873744733004404,False,0.11436595130373692,0.0
0.177,0.5235987755982988,0.5182515462618195,0.5190405360519387,0.5180378955563013,0.146224915367133,0.13028698118507848,0.00021365070551815357,0.015937934182054525,9.141002607962859e-08,0.0007967354416732466,0.12003256562757751,7.671702215478222,0.001139406364909945,8.654224232853471e-07,1.500130837226108,-0.09624362902048525,-0.09624362902048525,False,0.27866980495110655,0.0
0.178,0.5235987755982988,0.5184044152650202,0.5174426303699827,0.5180787202778071,0.15286900320073757,0.11935313788959855,0.00032569498721313206,0.03351586531113902,9.14100260737243e-08,0.0007967354416482887,0.12003256561982449,7.671702214974158,-0.0007228561910048725,8.654224232777222e-07,0.6037757502227219,-0.07433198417825829,-0.07433198417825829,False,0.03807777568786918,0.0
0.179,0.5235987755982988,0.5185553955222952,0.5187640200818447,0.518264139769203,0.15098025727497988,0.11947371410701522,0.00029125575309219,0.031506543167964654,9.141002606853984e-08,0.0007967354416293853,0.12003256561301662,7.6717022145630835,0.0005680668319162363,8.65422423271027e-07,0.3728814008581432,-0.08061202918208138,-0.08061202918208138,False,-0.14506644967325694,0.0
0.18,0.5235987755982988,0.5186971196430314,0.5204527572090503,0.518629972590682,0.14172412073618917,0.1308099615826758,6.714705234944773e-05,0.010914159153513375,9.141002606402686e-08,0.0007967354416153639,0.12003256560709058,7.671702214232774,0.00207142281307926,8.654224232651987e-07,4.958032465066289,-0.11659012472743849,-0.11659012472743849,False,-0.08710400760972731,0.0
0.181,0.5235987755982988,0.5188304722782789,0.518192339495192,0.5186897251845844,0.13335263524752444,0.12005575615827467,0.00014074709369449323,0.013296879089249772,9.141002606013268e-08,0.0007967354416052176,0.12003256560197702,7.671702213971765,-0.0005652319278528495,8.654224232601698e-07,0.3691690019547855,-0.09567518387728136,-0.09567518387728136,False,0.04015713729616796,0.0
0.182,0.5235987755982988,0.5189612472964592,0.5198610671497568,0.5189336280458495,0.1307750181802635,0.12282319120872903,2.7619250609678403e-05,0.00795182697153446,9.14100260568022e-08,0.0007967354415980924,0.12003256559760372,7.671702213769492,0.001053947075367767,8.654224232558688e-07,1.283540162383627,-0.10948062222587779,-0.10948062222587779,False,-0.09015697995683332,0.0
0.183,0.5235987755982988,0.5190838429333554,0.518560621766838,0.5189942821892092,0.12259563689618276,0.11301594986098741,8.956074414623316e-05,0.00957968703519535,9.141002605397973e-08,0.000796735441593273,0.12003256559389744,7.671702213616348,-0.0004928141717697176,8.654224232522237e-07,0.2806326729834346,-0.09060757326142893,-0.09060757326142893,False,0.0756163666915348,0.0
0.184,0.5235987755982988,0.5192054720546934,0.5179613887106659,0.5189675354501436,0.12162912133795248,0.09921050645197065,0.00023793660454973775,0.022418614885981833,9.14100260516102e-08,0.0007967354415901682,0.12003256559078596,7.671702213503726,-0.0011433908803150095,8.654224232491637e-07,1.5106411274614449,-0.060397639950848125,-0.060397639950848125,False,-0.11588784235665373,0.0
0.185,0.5235987755982988,0.5193198593416367,0.5185883611926186,0.519007804288926,0.1143872869433209,0.0921015836110775,0.00031205505271070244,0.022285703332243403,9.141002604964042e-08,0.0007967354415882967,0.12003256558819937,7.671702213424006,-0.00047665752152259433,8.654224232466199e-07,0.2625335174142079,-0.04659712104583885,-0.04659712104583885,False,-0.06515014057068585,0.0
0.186,0.5235987755982988,0.5194295395512013,0.519305388696505,0.5191233701124006,0.10968020956464018,0.09096203565931694,0.00030616943880068526,0.018718173905323238,9.141002604801986e-08,0.0007967354415872734,0.12003256558607141,7.671702213370542,0.00020684695476902437,8.654224232445271e-07,0.049439050281147645,-0.04792963900512273,-0.04792963900512273,False,0.2766312641058938,0.0
0.187,0.5235987755982988,0.5195477792736042,0.5203396010544049,0.5193481730773987,0.11823972240286669,0.09681638016042705,0.00019960619620551512,0.021423342242439636,9.141002604670128e-08,0.0007967354415867959,0.12003256558433993,7.671702213337606,0.0011266643948757427,8.654224232428242e-07,1.4667665461269854,-0.06767524750678483,-0.06767524750678483,False,0.003359732346836551,0.0
0.188,0.5235987755982988,0.5196631461522213,0.5194670567607252,0.5194459607971547,0.11536687861716939,0.09319033732722774,0.00021718535506665138,0.022176541289941648,9.141002604564111e-08,0.0007967354415866324,0.12003256558294778,7.671702213320329,2.397357304995129e-05,8.654224232414551e-07,0.0006641059780132355,-0.06314560193532626,-0.06314560193532626,False,0.13115268983795694,0.0
0.189,0.5235987755982988,0.5197807997850725,0.5201546492487283,0.5196114606794976,0.11765363285122592,0.09435942574241173,0.00016933910557492826,0.02329420710881419,9.141002604479972e-08,0.0007967354415866097,0.12003256558184296,7.671702213314635,0.0006172825811331384,8.654224232403685e-07,0.4402910933873012,-0.07100693763704322,-0.07100693763704322,False,0.13368134344019797,0.0
0.19,0.5235987755982988,0.5199005254550966,0.5211056535556515,0.5198720985576722,0.11972567002402118,0.1011455111364757,2.8426897424327358e-05,0.01858015888754548,9.141002604414147e-08,0.0007967354415866039,0.1200325655809786,7.671702213317153,0.0014018189193486519,8.654224232395184e-07,2.270678722753585,-0.0938969751283233,-0.0938969751283233,False,-0.1512277362275739,0.0
0.191,0.5235987755982988,0.5200103356877834,0.518044348857717,0.5197394456329933,0.10981023268682333,0.08121568379864881,0.000270890054790085,0.028594548888174517,9.141002604363471e-08,0.0007967354415865302,0.12003256558031318,7.671702213325154,-0.001926317621508633,8.65422423238864e-07,4.2877321863781805,-0.04723015011960435,-0.04723015011960435,False,-0.0032703741334172355,0.0
0.192,0.5235987755982988,0.5201178371552372,0.5201871802818291,0.5198634604882254,0.10750146745371207,0.08132366276299502,0.00025437666701177974,0.026177804690717052,9.141002604325166e-08,0.0007967354415863361,0.12003256557981018,7.671702213336466,0.00036787701560458963,8.654224232383693e-07,0.1563785441377033,-0.051488550032098235,-0.051488550032098235,False,0.043016828839952684,0.0
0.193,0.5235987755982988,0.5202246730303549,0.5197021007135104,0.5199143643210602,0.10683587511777683,0.0765433645125343,0.00031030870929471543,0.03029251060524253,9.141002604296822e-08,0.0007967354415859934,0.12003256557943798,7.671702213349402,-0.00024121757152240075,8.654224232380033e-07,0.0672341220296329,-0.04298260909089549,-0.04298260909089549,False,-0.034893041956601346,0.0
0.194,0.5235987755982988,0.52032814386231,0.5208157336135965,0.5200888213949619,0.10347083195503154,0.08039987755220247,0.00023932246734803542,0.023070954402829066,9.141002604276371e-08,0.0007967354415854926,0.12003256557916943,7.671702213362688,0.0008260671818076659,8.654224232377392e-07,0.7885016271091021,-0.05684658082499784,-0.05684658082499784,False,0.09188376901604385,0.0
0.195,0.5235987755982988,0.5204326552666779,0.52159415342081,0.5203388521376172,0.10451140436793085,0.08814721960182999,9.380312906070998e-05,0.016364184766100867,9.141002604262059e-08,0.0007967354415848379,0.12003256557898152,7.6717022133753945,0.0014265315216109853,8.654224232375543e-07,2.3514437891923645,-0.08143500022784661,-0.08143500022784661,False,-0.3249419121120092,0.0
0.196,0.5235987755982988,0.5205210220623516,0.5190822961214234,0.5202636232574077,0.08836679567369199,0.07337852677700309,0.0002573988049439091,0.014988268896688903,9.14100260425242e-08,0.0007967354415840434,0.12003256557885494,7.671702213386881,-0.0013424668797673567,8.654224232374299e-07,2.082471258984078,-0.047602797687364196,-0.047602797687364196,False,0.21929117983337312,0.0
0.197,0.5235987755982988,0.5206157957277842,0.5211465490771073,0.5204329844818876,0.0947736654324997,0.07689818246829268,0.00018281124589658582,0.017875482964207018,9.14100260424625e-08,0.000796735441583129,0.12003256557877388,7.671702213396742,0.0008108988666030159,8.654224232373502e-07,0.7598104165111453,-0.06058528883401304,-0.06058528883401304,False,0.11901523151703006,0.0
0.198,0.5235987755982988,0.5207125476923851,0.5204639827108547,0.5205028889007854,0.0967519646009271,0.07318779794951448,0.00020965879159962064,0.023564166651412616,9.141002604242561e-08,0.0007967354415821184,0.12003256557872548,7.671702213404758,-4.421321563607972e-05,8.654224232373026e-07,0.002258791064795957,-0.05497053644405869,-0.05497053644405869,False,-0.07112330895077154,0.0
0.199,0.5235987755982988,0.520804089234971,0.5209784508887878,0.5206230218901579,0.09154154258595637,0.07321387354333486,0.00018106734481315723,0.01832766904262151,9.14100260424057e-08,0.0007967354415810367,0.12003256557869932,7.67170221341085,0.0004039115366396562,8.654224232372768e-07,0.18851433132542977,-0.0589287539684058,-0.0589287539684058,False,-0.14096812612246326,0.0
0.2,0.5235987755982988,0.5208875638686613,0.519552245892287,0.5205574788558894,0.08347463369032178,0.061177478313444465,0.00033008501277187463,0.022297155376877313,9.141002604239663e-08,0.0007967354415799086,0.12003256557868738,7.671702213415048,-0.0011423524601947843,8.654224232372651e-07,1.5078984646961298,-0.031218228968014863,-0.031218228968014863,False,-0.16658548647619295,0.0
0.201,0.5235987755982988,0.5209630782702387,0.5210647665482504,0.5206714008137182,0.07551440157739751,0.06278245070531821,0.0002916774565204783,0.012731950872079303,9.141002604239368e-08,0.0007967354415787577,0.12003256557868351,7.671702213417467,0.0004470230592009683,8.654224232372613e-07,0.23090413431847007,-0.03833032980418308,-0.03833032980418308,False,0.09557869344465243,0.0
0.202,0.5235987755982988,0.5210405851439387,0.5224815807676552,0.5209429636012518,0.07750687370000547,0.07400625248052903,9.762154268688761e-05,0.0035006212194764463,9.141002604239333e-08,0.0007967354415776054,0.1200325655786831,7.6717022134182695,0.001748493303522225,8.654224232372608e-07,3.5326434240356,-0.07100686162581857,-0.07100686162581857,False,0.05577320786644257,0.0
0.203,0.5235987755982988,0.5211172569214197,0.5215296057984955,0.5210767920340033,0.07667177748108037,0.0740682002389493,4.046488741649146e-05,0.002603577242131061,9.141002604239314e-08,0.0007967354415764708,0.12003256557868282,7.6717022134176505,0.0005145801387411719,8.654224232372606e-07,0.305969330210305,-0.07548624723774523,-0.07548624723774523,False,0.25322113931016094,0.0
0.20400000000000001,0.5235987755982988,0.521200607462543,0.5205228477462414,0.5210736677514141,0.08335054112331203,0.06515384409857608,0.00012693971112898161,0.018196697024735947,9.141002604239139e-08,0.0007967354415753697,0.12003256557868051,7.671702213415827,-0.0006259549883625981,8.654224232372583e-07,0.45274959018319977,-0.05643887631914765,-0.05643887631914765,False,-0.14389370577614352,0.0
0.20500000000000002,0.5235987755982988,0.5212758997237323,0.5208064657961926,0.5210975569502797,0.07529226118924179,0.059501860292265674,0.00017834277345263327,0.015790400896976114,9.141002604238704e-08,0.0007967354415743152,0.12003256557867481,7.671702213413014,-0.00033079764398158407,8.654224232372527e-07,0.12644354748105224,-0.045202690484674304,-0.045202690484674304,False,-0.014433609547004938,0.0
0.20600000000000002,0.5235987755982988,0.5213486354455243,0.5231142417347268,0.5213908732834924,0.07273572179203253,0.07200259935230918,-4.2237837968084335e-05,0.0007331224397233438,9.141002604237953e-08,0.0007967354415733176,0.12003256557866496,7.6717022134094215,0.0019584457149458556,8.654224232372431e-07,4.431950820089086,-0.08129983870521036,-0.08129983870521036,False,-0.05232607048901901,0.0
0.20700000000000002,0.5235987755982988,0.521415942587991,0.5225566142146454,0.5215922239946273,0.06730714246659472,0.07601288555255643,-0.00017628140663639158,-0.008705743085961712,9.141002604236873e-08,0.0007967354415723843,0.12003256557865077,7.671702213405254,0.0010959385339666117,8.654224232372291e-07,1.387855500369496,-0.09636432993755718,-0.09636432993755718,False,-0.07089912153788576,0.0
0.20800000000000002,0.5235987755982988,0.5214765287772369,0.5219053702943671,0.521694422405716,0.06058618924602438,0.07267753287151102,-0.0002178936284790156,-0.012091343625486639,9.141002604235476e-08,0.0007967354415715201,0.12003256557863241,7.671702213400689,0.00023972238107861088,8.65422423237211e-07,0.06640320200514052,-0.09259578587804948,-0.09259578587804948,False,0.10219753934136967,0.0
0.209,0.5235987755982988,0.5215372994420372,0.5220023882709349,0.5217931537358232,0.06077066480023495,0.06953107067141463,-0.00025585429378605085,-0.008760405871179683,9.141002604233785e-08,0.000796735441570728,0.12003256557861025,7.6717022133958865,0.00023777531636637317,8.654224232371893e-07,0.06532890708059864,-0.08911605863018085,-0.08911605863018085,False,0.11265698319851913,0.0
0.21,0.5235987755982988,0.5215987965847446,0.5209974962411732,0.5217567285213284,0.06149714270746428,0.05812983105982902,-0.00015793193658375504,0.0033673116476352627,9.141002604231852e-08,0.0007967354415700088,0.12003256557858485,7.671702213390991,-0.0008627958836390226,8.654224232371643e-07,0.8601773155355815,-0.06370140326260218,-0.06370140326260218,False,0.21842210539662957,0.0
0.211,0.5235987755982988,0.5216661240749703,0.5225222013938601,0.5218982424851749,0.06732749022569096,0.06011711920711606,-0.0002321184102046514,0.007210371018574899,9.141002604229725e-08,0.0007967354415693617,0.12003256557855689,7.671702213386117,0.0007090704545167359,8.654224232371368e-07,0.5809658913018504,-0.07252243817957443,-0.07252243817957443,False,-0.10528180252308873,0.0
0.212,0.5235987755982988,0.5217263202508987,0.5221676818672619,0.5219817653521478,0.06019617592841077,0.05783196834865166,-0.0002554451012490855,0.002364207579759109,9.141002604227455e-08,0.0007967354415687848,0.1200325655785271,7.671702213381365,0.00021127658574815467,8.654224232371074e-07,0.051579199344558166,-0.07037919214562827,-0.07037919214562827,False,-0.16097411698589698,0.0
0.213,0.5235987755982988,0.5217773230069139,0.5218601391763699,0.5220163884892428,0.05100275601517357,0.0526812535354818,-0.0002390654823288818,-0.001678497520308235,9.141002604225093e-08,0.0007967354415682747,0.12003256557849606,7.671702213376806,-0.00017756260829770998,8.654224232370769e-07,0.03643131841621922,-0.06055708085455642,-0.06055708085455642,False,-0.17566295860085257,0.0
0.214,0.5235987755982988,0.5218189716268776,0.5224458647101682,0.5221128569757498,0.04164861996366372,0.05231285067906426,-0.00029388534887220263,-0.010664230715400534,9.141002604222688e-08,0.0007967354415678278,0.12003256557846448,7.671702213372499,0.000378431884399566,8.654224232370459e-07,0.1654806800527977,-0.06290810870314847,-0.06290810870314847,False,0.44465564850170336,0.0
0.215,0.5235987755982988,0.5218753495620969,0.5231588996123685,0.5222829577130566,0.05637793521928762,0.056560605288614174,-0.00040760815095963743,-0.00018267006932655427,9.141002604220285e-08,0.0007967354415674395,0.12003256557843292,7.671702213368487,0.0009954253589937734,8.654224232370149e-07,1.144957212480859,-0.077462068807856,-0.077462068807856,False,0.10961691327642402,0.0
0.216,0.5235987755982988,0.5219328029926539,0.5211448989604666,0.5221943018699732,0.057453430556947065,0.04327069976976687,-0.00026149887731929944,0.014182730787180194,9.141002604217921e-08,0.0007967354415671053,0.12003256557840192,7.6717022133647985,-0.0011925474380724,8.654224232369843e-07,1.6433239466267013,-0.04633655849050547,-0.04633655849050547,False,0.057038701877791434,0.0
0.217,0.5235987755982988,0.5219904935178451,0.5230242137196269,0.5223308876633995,0.05769052519121318,0.04679988232456909,-0.0003403941455544235,0.010890642866644089,9.14100260421563e-08,0.00079673544156682,0.12003256557837182,7.671702213361441,0.0007878996757227918,8.654224232369547e-07,0.7173212553034437,-0.058274511464953084,-0.058274511464953084,False,-0.013257454836109068,0.0
0.218,0.5235987755982988,0.5220452194554136,0.5221580362771127,0.5223499430523814,0.054725937568451025,0.0419942932023995,-0.00030472359696775975,0.012731644366051523,9.141002604213438e-08,0.0007967354415665789,0.12003256557834305,7.671702213358422,-0.0002180839514758226,8.654224232369265e-07,0.05495652598579398,-0.048680148802828005,-0.048680148802828005,False,-0.25415140195161123,0.0
0.219,0.5235987755982988,0.5220879867898227,0.5213414915920423,0.5222646923552633,0.042767334409090384,0.03131714945871185,-0.00017670556544058247,0.011450184950378535,9.141002604211367e-08,0.0007967354415663769,0.12003256557831586,7.671702213355738,-0.0010491306008700851,8.654224232368997e-07,1.2718355662258227,-0.023218220905490097,-0.023218220905490097,False,-0.277252899265001,0.0
0.22,0.5235987755982988,0.5221189247587001,0.5237896142251761,0.5224747185934481,0.030937968877411032,0.041481191541754864,-0.0003557938347479306,-0.010543222664343831,9.14100260420943e-08,0.0007967354415662093,0.12003256557829042,7.671702213353373,0.001494254878411705,8.654224232368747e-07,2.580009001044846,-0.051643265449470496,-0.051643265449470496,False,0.07089481938656826,0.0
0.221,0.5235987755982988,0.5221505154396734,0.522782927619998,0.522546993553417,0.031590680973232206,0.04076202122738811,-0.00039647811374365904,-0.009171340254155905,9.141002604207643e-08,0.0007967354415660718,0.12003256557826694,7.671702213351314,0.00026811681586380587,8.654224232368516e-07,0.08306536209227827,-0.05246281696736481,-0.05246281696736481,False,-0.03040479630606174,0.0
0.222,0.5235987755982988,0.5221787818313518,0.5209041109154653,0.5223844241901495,0.028266391678459204,0.025041849377203156,-0.00020564235879771964,0.0032245423012560483,9.141002604206005e-08,0.0007967354415659602,0.12003256557824542,7.671702213349538,-0.0016822364291889658,8.654224232368304e-07,3.2699862260398236,-0.013770957787036908,-0.013770957787036908,False,0.02639562507407464,0.0
0.223,0.5235987755982988,0.522207451331229,0.5216520100222486,0.5223181957811376,0.02866949987718168,0.01843701092601811,-0.00011074444990855081,0.01023248895116357,9.141002604204518e-08,0.0007967354415658709,0.12003256557822592,7.671702213348024,-0.0007570572873832893,8.654224232368113e-07,0.6622612506809444,0.0024180296551699412,0.0024180296551699412,False,-0.1454739501851189,0.0
0.224,0.5235987755982988,0.5222304628531461,0.5222788180184241,0.5223297139993138,0.02301152191708764,0.01804067658208188,-9.925114616771147e-05,0.004970845335005757,9.141002604203181e-08,0.0007967354415658002,0.12003256557820835,7.671702213346746,-5.7838482310557104e-05,8.65422423236794e-07,0.003865499605934407,0.002886171489896873,0.002886171489896873,False,0.0164727472558165,0.0
0.225,0.5235987755982988,0.5222541560283929,0.5220966464934165,0.5223176454952818,0.02369317524675739,0.016186603128905155,-6.348946688894408e-05,0.0075065721178522345,9.14100260420199e-08,0.0007967354415657451,0.12003256557819271,7.671702213345682,-0.00025114452333174775,8.654224232367786e-07,0.07288183193084881,0.007218746686724599,0.007218746686724599,False,-0.11614031724170283,0.0
