time_s,q_ref_rad,q_true_rad,q_measured_rad,q_hat_rad,dq_true_rad_s,dq_hat_rad_s,position_error_rad,velocity_error_rad_s,P_qq,P_dqdq,kalman_gain_q,kalman_gain_dq,innovation_rad,innovation_variance,nis,torque_unsat_nm,torque_applied_nm,saturated,process_disturbance_nm,load_torque_nm
0.019,0.5235987755982988,0.3789145353171813,0.37935657230812847,0.3787123617327445,2.071246300142634,2.0774197426944774,0.00020217358443680444,-0.0061734425518436,1.6623577470208314e-07,0.004573923122930566,0.21828794271644805,24.64442264511038,0.0008241021350273714,9.741995692290254e-07,0.6971305987069383,0.291786340241754,0.291786340241754,False,0.13150772587030599,0.0
0.02,0.5235987755982988,0.38099878951388305,0.38117717980470606,0.38087549620694905,2.084254196701763,2.0930545206200666,0.00012329330693400253,-0.008800323918303654,1.6362010436831633e-07,0.004540141354388608,0.2148532470439572,24.254106900123762,0.000384238483597088,9.69937844867337e-07,0.15221512703959186,0.18828297764735424,0.18828297764735424,False,-0.0941980651515898,0.0
0.021,0.5235987755982988,0.3830793400835952,0.3823586792182565,0.3828395281064762,2.08055056971214,2.0794338320343972,0.0002398119771189755,0.001116737677742563,1.6161448436988318e-07,0.004520649216635686,0.21221962221733048,23.99449238148638,-0.0006103844444223516,9.666952502806105e-07,0.38540498661251743,0.1534251908736044,0.1534251908736044,False,0.21664755387378495,0.0
0.022,0.5235987755982988,0.38517016764944506,0.38568848323547933,0.3850804796229127,2.090827565849879,2.097100023377291,8.968802653236407e-05,-0.006272457527412012,1.6010908854228015e-07,0.004510274789931624,0.21024285302447596,23.830408549145325,0.000769861488300605,9.642756034348027e-07,0.6146445155899827,0.04307635506874252,0.04307635506874252,False,0.10795919046425882,0.0
0.023,0.5235987755982988,0.38726014671805686,0.3891655995814866,0.387590163809248,2.089979068611775,2.1380348968915404,-0.000330017091191126,-0.0480558282797654,1.5900612572255128e-07,0.00450539582473519,0.20879452768510282,23.734099913360524,0.001991184120136602,9.625104680313431e-07,4.119242680439154,-0.1254563110026945,-0.1254563110026945,False,-0.1223794422953491,0.0
0.024,0.5235987755982988,0.38932909698374346,0.3915626452661448,0.39010338121509663,2.0689502656865844,2.166658928552573,-0.0007742842313531728,-0.09770866286598867,1.5821995755991988e-07,0.004503544961380976,0.20776219255051748,23.684032376978237,0.0018419520468810902,9.612562570302878e-07,3.5295347293666937,-0.26793926696181103,-0.26793926696181103,False,0.4726362200309775,0.0
0.025,0.5235987755982988,0.39140000298324223,0.39281233486354294,0.39237346971953496,2.070905999498747,2.157443746762494,-0.0009734667362927274,-0.08653774726374674,1.576771163555322e-07,0.004503109868198252,0.20704937552939265,23.663886446177482,0.0005534583496935586,9.603921429221347e-07,0.31894903254154633,-0.3221031292973944,-0.3221031292973944,False,0.12406597973328713,0.0
0.026000000000000002,0.5235987755982988,0.3934524775561462,0.39287318361815315,0.3941785389877163,2.0524745729039755,2.0935051280947534,-0.000726061431570113,-0.04103055519077792,1.5731605140934538e-07,0.004503100546719392,0.20657525301014917,23.66166554955906,-0.0016452163541854636,9.598182466024253e-07,2.8200514645982655,-0.24485487596147681,-0.24485487596147681,False,0.14917284417303342,0.0
0.027,0.5235987755982988,0.3954917749463973,0.39510545316766804,0.3960231267239033,2.0392973902511065,2.0452902138379145,-0.0005313517775059617,-0.005992823586808083,1.570865346717184e-07,0.004502967356822681,0.20627386940866282,23.66888817372053,-0.0011561589329956434,9.594537966129588e-07,1.3931921297976242,-0.20230839619067176,-0.20230839619067176,False,-0.003247618468483675,0.0
0.028,0.5235987755982988,0.39751238880738476,0.39725893804726076,0.3978942380971589,2.020613860987442,2.0078351996005535,-0.0003818492897741388,0.012778661386888324,1.5694874027457372e-07,0.004502459573807793,0.2060929284798858,23.67985667203055,-0.0008002196638477455,9.592351256030816e-07,0.6675647016220374,-0.18349184337987623,-0.18349184337987623,False,0.04257449347365457,0.0
0.029,0.5235987755982988,0.39951766587267606,0.40064172573047874,0.4000475218751943,2.005277065291283,2.0081607113830713,-0.0005298560025182586,-0.002883646091788261,1.568720698171789e-07,0.004501517488645676,0.20599225077412814,23.691007145492456,0.0007483602721304883,9.591134975814132e-07,0.583917438671725,-0.25413807321335913,-0.25413807321335913,False,-0.08333760867997407,0.0
0.03,0.5235987755982988,0.4014977221504295,0.40063779508249836,0.4017553475027271,1.9800562777534623,1.9538321655531181,-0.00025762535229761907,0.026224112200344152,1.56833824389896e-07,0.00450019254427028,0.20594202984151092,23.700347494299844,-0.0014073939966948723,9.590528375589153e-07,2.065327148162561,-0.19415512780220512,-0.19415512780220512,False,-0.15044348276242162,0.0
0.031,0.5235987755982988,0.4034522996311357,0.40260731825951757,0.40347524153764697,1.9545774807061853,1.9101970613167603,-2.2941906511253496e-05,0.04438041938942505,1.5681782892820235e-07,0.004498590649861363,0.20592102584022318,23.706988156960048,-0.0010929936522343642,9.590274698717073e-07,1.2456735196379984,-0.15729125221112383,-0.15729125221112383,False,-0.21466544756945333,0.0
0.032,0.5235987755982988,0.4053801174101594,0.4045834321370924,0.40521406173330915,1.9278177790236828,1.8756818957817978,0.0001660556768502408,0.052135883241885006,1.5681310152910174e-07,0.004496834169719455,0.2059148181859086,23.710765162317596,-0.0007941586251188903,9.590199728031967e-07,0.6576379426251547,-0.14042503716803179,-0.14042503716803179,False,0.19398984247716844,0.0
0.033,0.5235987755982988,0.4073028164731532,0.4067850541062903,0.40702116585523346,1.9226990629938292,1.8539380033435349,0.00028165061791973756,0.06876105965029433,1.5681263760472713e-07,0.004495038424459053,0.20591420899635546,23.711950046847775,-0.0002973378337934318,9.590192370830072e-07,0.09218771009628689,-0.15292024296685636,-0.15292024296685636,False,0.03856614868295712,0.0
0.034,0.5235987755982988,0.4092119205481406,0.4081499802303452,0.4087197373058499,1.9091040749874233,1.8216890185009773,0.0004921832422907224,0.08741505648644599,1.568123529823727e-07,0.004493298976214991,0.20591383525232645,23.711037183030548,-0.0007175003177214423,9.590187857116958e-07,0.5368056534453893,-0.1395628163759941,-0.1395628163759941,False,0.02544758698506659,0.0
0.035,0.5235987755982988,0.411107496933869,0.40958837854214514,0.41033944963557517,1.895576385728381,1.7848337181730793,0.000768047298293828,0.1107426675553016,1.568102061423957e-07,0.004491686500212169,0.20591101618836286,23.708596630584246,-0.0009458273678912832,9.590153811369513e-07,0.9328207111668856,-0.11385356791490153,-0.11385356791490153,False,-0.10481338462195224,0.0
0.036000000000000004,0.5235987755982988,0.41298431002506614,0.41495176639470455,0.4127013172786205,1.8768130911971463,1.8390303199519253,0.00028299274644560946,0.037782771245221,1.568055004736395e-07,0.004490246629042962,0.20590483706865328,23.705179750687165,0.0028339791263513603,9.590079187179366e-07,8.374735528077975,-0.3057695052052467,-0.3057695052052467,False,-0.08744545364651814,0.0
0.037,0.5235987755982988,0.4148336035156605,0.41581096728914374,0.41479286586610586,1.8492934905943748,1.8465224071463433,4.0737649554645206e-05,0.002771083448031453,1.5679835371915843e-07,0.004489002739240613,0.2058954525042564,23.701265216597754,0.0012820747926057252,9.589965853593773e-07,1.7139954395343777,-0.38964140000856995,-0.38964140000856995,False,0.06825811876818043,0.0
0.038,0.5235987755982988,0.4166591240061074,0.4165256187300427,0.416605173367158,1.8255204904468683,1.8169878509432271,5.3950638949362695e-05,0.008532639503641137,1.5678931346840108e-07,0.004487960187039882,0.20588358154721953,23.697234309664015,-0.00010018006839646043,9.589822496687924e-07,0.010465309558530077,-0.38574798566298263,-0.38574798566298263,False,-0.0978160231957424,0.0
0.039,0.5235987755982988,0.4184527613467283,0.41957580165558706,0.4186489952377882,1.7936373406209134,1.817795458643037,-0.00019623389105988265,-0.02415811802212353,1.5677909373642685e-07,0.004487110962634224,0.2058701617868114,23.69336611817351,0.0011670716464756148,9.58966044117248e-07,1.4203383283097464,-0.4538627005529663,-0.4538627005529663,False,-0.026607518910431983,0.0
0.04,0.5235987755982988,0.42021480157311436,0.4215477308841843,0.42067727448868897,1.7620402263860377,1.8134744737402968,-0.0004624729155746077,-0.051434247354259055,1.567684072139722e-07,0.0044864381070061085,0.2058561290733019,23.689845142276,0.0010960940798794838,9.589490989562323e-07,1.2528529754650584,-0.5105725701135917,-0.5105725701135917,False,-0.10786185449915554,0.0
0.041,0.5235987755982988,0.4219383917191916,0.42198842942517845,0.42237418480276534,1.723590146077273,1.76883522893499,-0.00043579308357372115,-0.04524508285771711,1.5675786955378806e-07,0.004485919522397277,0.20584229183419522,23.686775628487855,-0.00048574152667713033,9.589323904261292e-07,0.24604949534949014,-0.4708278937155055,-0.4708278937155055,False,0.0698248690185694,0.0
0.042,0.5235987755982988,0.4236346904373238,0.4239603341201565,0.4240931215669286,1.6962987181321934,1.7339295826898606,-0.00045843112960475274,-0.03763086455766729,1.567479551260876e-07,0.004485531014793138,0.2058292729757105,23.684198576110617,-0.00016720264579589417,9.589166706260126e-07,0.029154488202709175,-0.4524858223430468,-0.4524858223430468,False,-0.18507022677732957,0.0
0.043000000000000003,0.5235987755982988,0.4252918384675023,0.4247123344114563,0.42558575067782395,1.6571480301784685,1.6780069158076323,-0.00029391221032165626,-0.020858885629163826,1.5673898729808078e-07,0.00448524854680636,0.20581749711861985,23.68210870900257,-0.0010997677022583918,9.589024521489821e-07,1.2613264219109408,-0.38212369998299334,-0.38212369998299334,False,-0.02939703200492072,0.0
0.044,0.5235987755982988,0.4269214326842284,0.4261764394957429,0.4270296092810046,1.6295942167260877,1.6264699858189446,-0.0001081765967761994,0.0031242309071430885,1.5673114995705074e-07,0.004485049765815376,0.20580720572945962,23.680469773132952,-0.0010742602947503843,9.588900264025224e-07,1.2035115071608244,-0.31949825490080386,-0.31949825490080386,False,0.10159876633200614,0.0
0.045,0.5235987755982988,0.42853338264270024,0.4290465261816799,0.42872740182905195,1.6119499584718329,1.613258213897878,-0.00019401918635170157,-0.0013082554260450685,1.5672451037851064e-07,0.004484914918378974,0.20579848714922247,23.679227318821408,0.0004018178604098255,9.58879499905785e-07,0.1683815254786384,-0.34657571877888627,-0.34657571877888627,False,-0.29356266812673887,0.0
0.046,0.5235987755982988,0.43010639379666227,0.4285310124277247,0.42995869729158187,1.5730111539620313,1.5466532496323444,0.0001476965050803969,0.026357904329686876,1.5671904646274032e-07,0.004484827279473246,0.20579131235826775,23.678318690008446,-0.0017976192983942818,9.588708374974413e-07,3.370042153324089,-0.24502025272519345,-0.24502025272519345,False,-0.19223449152296943,0.0
0.047,0.5235987755982988,0.43165089063524975,0.43175321887926954,0.4315489504209168,1.5444968385874895,1.5341011349290112,0.00010194021433296285,0.010395703658478306,1.567146737531443e-07,0.004484773223626379,0.20578557045473633,23.677680312545768,0.00025719560203624203,9.58863905183392e-07,0.06898745207656266,-0.27000603298080383,-0.27000603298080383,False,0.3049758795058208,0.0
0.048,0.5235987755982988,0.43319088454719773,0.43285721559835255,0.43302868971029307,1.5399939119480046,1.5091363413047663,0.00016219483690466108,0.030857570643238352,1.5671126950906876e-07,0.004484742052117953,0.20578110026510907,23.677252591566877,-0.00021590283484534956,9.588585083041635e-07,0.048614090286063,-0.2650205836563173,-0.2650205836563173,False,0.03759758248244609,0.0
0.049,0.5235987755982988,0.4347131161733161,0.4337853761949492,0.4343752397839033,1.522231626118378,1.4720517403563498,0.0003378763894127945,0.05017988576202814,1.567086924790393e-07,0.004484725671688826,0.20577771630889113,23.67698283363777,-0.0007426933253656953,9.588544228796195e-07,0.575262899540283,-0.22994968888487266,-0.22994968888487266,False,-0.15702543238855166,0.0
0.05,0.5235987755982988,0.43620958396657894,0.4345015804876817,0.4355633921640381,1.496467793262857,1.4228193182347557,0.0006461918025408298,0.07364847502810123,1.56706797976615e-07,0.004484718199634188,0.20577522859505562,23.67682663645857,-0.0013369158386713487,9.58851419503875e-07,1.8640468411832938,-0.16391485442878073,-0.16391485442878073,False,-0.004251637158640779,0.0
0.051000000000000004,0.5235987755982988,0.4376914647490498,0.4385180672413035,0.4372958458109171,1.4818807824708664,1.4452108228620428,0.00039561893813266913,0.03666995960882358,1.5670544847799304e-07,0.004484715550321517,0.20577345653799745,23.676748165116507,0.001538882627944882,9.58849280140189e-07,2.4697935240085993,-0.26778676792316736,-0.26778676792316736,False,-0.05350714806436826,0.0
0.052000000000000005,0.5235987755982988,0.4391510691818624,0.44036970439244316,0.43906848566523043,1.4596044328126183,1.4646209791120792,8.258351663198438e-05,-0.005016546299460911,1.5670452031509404e-07,0.004484715040619425,0.205772237746374,23.67671968084611,0.001638344551845583,9.588478087266645e-07,2.7993732124461395,-0.3666279001420514,-0.3666279001420514,False,0.02967822791603572,0.0
0.053,0.5235987755982988,0.44058769551806587,0.4405559196282249,0.4405280846621553,1.4366263362034564,1.4410001966903503,5.9610855910552374e-05,-0.004373860486893921,1.5670390720014913e-07,0.004484715037186485,0.20577143265132022,23.676720621848933,3.5046543544081654e-05,9.588468367600796e-07,0.0012809764472264133,-0.36384460244541517,-0.36384460244541517,False,0.07758808390402828,0.0
0.054,0.5235987755982988,0.4420040022591673,0.44242931942382074,0.4420541653999812,1.416306741101439,1.427969620118577,-5.016314081390805e-05,-0.011662879017138028,1.5670352134768784e-07,0.004484714657241589,0.20577092597975624,23.676736467001774,0.00047234990018757417,9.588462250720386e-07,0.2326905215593341,-0.3857287086546548,-0.3857287086546548,False,0.1721709555821736,0.0
0.055,0.5235987755982988,0.44340375064164145,0.442703913523397,0.4433119593637236,1.3997483824741208,1.3845765704637245,9.179127791786312e-05,0.015171812010396302,1.5670329290580652e-07,0.004484713526149692,0.20577062600757273,23.676757549297303,-0.0007655796426541683,9.588458629257807e-07,0.6112684133172841,-0.3343668853321553,-0.3343668853321553,False,-0.3432073738255486,0.0
0.056,0.5235987755982988,0.44476352767176813,0.44486366305665764,0.4447219858264767,1.3597770301266898,1.3663031231467473,4.154184529142624e-05,-0.006526093020057466,1.567031683080037e-07,0.004484711589530408,0.20577046239538938,23.676777930580048,0.00017838322987612232,9.588456654024482e-07,0.033186338374572216,-0.3413379144268185,-0.3413379144268185,False,-0.09175127329831186,0.0
0.057,0.5235987755982988,0.4460958671544385,0.4460721505669372,0.44607591775280264,1.3323394826703592,1.3434158594419576,1.994940163585479e-05,-0.01107637677159845,1.5670310803686128e-07,0.004484708974156492,0.2057703832519938,23.6767944042601,-4.743194897238734e-06,9.58845569855392e-07,2.346352586953557e-05,-0.33668074009506466,-0.33668074009506466,False,0.24964500330586273,0.0
0.058,0.5235987755982988,0.4474183915725076,0.44645598054113267,0.44721218403616075,1.3225244180691105,1.298425638590279,0.0002062075363468696,0.024098779478831434,1.5670308416991673e-07,0.004484705890161055,0.205770351911771,23.67680565833667,-0.0009521219673029324,9.588455320194411e-07,0.9454455492028364,-0.2779763064630303,-0.2779763064630303,False,0.11471960049821468,0.0
0.059000000000000004,0.5235987755982988,0.4487272838405825,0.44955270898746663,0.44871737325555594,1.3088922680748898,1.3040277413830643,9.910585026584595e-06,0.004864526691825466,1.5670307796771652e-07,0.004484702566555232,0.2057703437675221,23.676811606388384,0.0010517559063120685,9.588455221871759e-07,1.1536691373799643,-0.3387821344116504,-0.3387821344116504,False,0.06911043583673217,0.0
0.06,0.5235987755982988,0.4500172144921543,0.45099329699655205,0.4502124895620837,1.289930651571813,1.30491092808517,-0.00019527506992939037,-0.014980276513357094,1.5670307767041357e-07,0.004484699212372035,0.2057703433771269,23.676812877790187,0.0009831003261555615,9.588455217158655e-07,1.0079686762864917,-0.38923150736584855,-0.38923150736584855,False,-0.06875434178451136,0.0
0.061,0.5235987755982988,0.4512787314298584,0.4506840020182608,0.45133599916810435,1.2615169377041093,1.260529470306007,-5.726773824593634e-05,0.000987467398102293,1.5670307659466642e-07,0.004484695996571283,0.20577034196453908,23.67681044868841,-0.0008209176568100829,9.58845520010498e-07,0.7028304197063765,-0.33140646066378343,-0.33140646066378343,False,0.15584741978417305,0.0
0.062,0.5235987755982988,0.4525262414550158,0.45315482180419614,0.45270272807176665,1.2475100251573565,1.2521621191720642,-0.0001764866167508483,-0.004652094014707675,1.567030715667114e-07,0.004484693040914202,0.20577033536221792,23.67680539060556,0.0005692229244996239,9.58845512039748e-07,0.3379217336968385,-0.3580245058693854,-0.3580245058693854,False,0.20855672132288916,0.0
0.063,0.5235987755982988,0.4537611217262699,0.4539463793312939,0.45394393748326894,1.2348802712541307,1.2290798946387431,-0.00018281575699902186,0.00580037661538757,1.567030616884246e-07,0.004484690421163535,0.20577032239081694,23.67679871250097,3.074486000453902e-06,9.588454963798326e-07,9.858172356938908e-06,-0.34929092505533177,-0.34929092505533177,False,0.2435344679355954,0.0
0.064,0.5235987755982988,0.45498563542313636,0.45473947395829395,0.45507481802971333,1.224513696866428,1.1964625227242593,-8.91826065769763e-05,0.028051174142168733,1.5670304740827267e-07,0.004484688173064341,0.20577030363922755,23.676791273451293,-0.00042222555131843365,9.588454737417e-07,0.1859261174696643,-0.31670780319454206,-0.31670780319454206,False,-0.15904937342485043,0.0
0.065,0.5235987755982988,0.45618110180837496,0.4544034061257014,0.45587864492104735,1.1954663852386171,1.1316413798045308,0.0003024568873276068,0.06382500543408631,1.5670302985530141e-07,0.0044846863005391984,0.2057702805900254,23.676783745851008,-0.0018574459747513483,9.588454459152128e-07,3.598187344809131,-0.20505622373694,-0.20505622373694,False,-0.16521019351261915,0.0
0.066,0.5235987755982988,0.45735297690918236,0.45806725596519954,0.45722184162077,1.1718751008074029,1.1419022950208573,0.000131135288412354,0.029972805786545598,1.5670301038888067e-07,0.0044846847843529195,0.2057702550282295,23.676776612424135,0.0010644455836384958,9.588454150553618e-07,1.1816757766548618,-0.27050082282123444,-0.27050082282123444,False,-0.21973930320478144,0.0
0.067,0.5235987755982988,0.45849528560446445,0.4581005233235087,0.4583023135082568,1.1423086952820758,1.1175984963077261,0.00019297209620766642,0.024710198974349673,1.5670299031726105e-07,0.00448468359015656,0.20577022867173334,23.676770183859496,-0.00025407028549256916,9.588453832360994e-07,0.06732233486113666,-0.2539490734343923,-0.2539490734343923,False,0.31598759367626666,0.0
0.068,0.5235987755982988,0.45963609446426856,0.4603750633287106,0.45960955753866034,1.140808859804119,1.1230650931661783,2.6536925608222628e-05,0.01774376663794075,1.5670297074200226e-07,0.004484682675316098,0.20577020296701984,23.676764627188604,0.0009638341358004232,9.588453522037131e-07,0.9688488755763207,-0.30803619962471185,-0.30803619962471185,False,0.2686476835722319,0.0
0.069,0.5235987755982988,0.4607702771519892,0.459904975906514,0.46055432726053014,1.1341826877206367,1.083599891963484,0.0002159498914590663,0.05058279575715274,1.5670295249133732e-07,0.004484681994286048,0.20577017900166036,23.676759997919824,-0.000817586216039945,9.588453232711888e-07,0.6971376972232044,-0.2548529986722632,-0.2548529986722632,False,-0.3689962457574493,0.0
0.07,0.5235987755982988,0.4618682855990258,0.4631915776023708,0.4619507625196695,1.0980084470365912,1.1033280536639203,-8.24769206436704e-05,-0.00531960662732911,1.567029361123254e-07,0.004484681502525576,0.20577015749401054,23.67675627133423,0.0015622871570605268,9.588452973057716e-07,2.545500476431832,-0.3421481167204372,-0.3421481167204372,False,-0.21254138061602665,0.0
0.07100000000000001,0.5235987755982988,0.46293376634839667,0.4630131121047989,0.46303701531151714,1.065480749370855,1.0808654241130702,-0.00010324896312047249,-0.015384674742215276,1.5670292189836876e-07,0.004484681159099076,0.20577013882934375,23.676753370223157,-3.0096081609198855e-05,9.58845274772587e-07,0.0009446509797343305,-0.3296972495218671,-0.3296972495218671,False,0.032563984747946105,0.0
0.07200000000000001,0.5235987755982988,0.46397988440404847,0.4631518160712425,0.4639107364118593,1.046118055651789,1.0372110348458587,6.91479921891558e-05,0.00890702080593031,1.567029099347996e-07,0.004484680928177606,0.2057701231197114,23.676751187740074,-0.0009555424225513032,9.588452558069107e-07,0.9522509662175173,-0.26530249867797706,-0.26530249867797706,False,0.23289495978777144,0.0
0.073,0.5235987755982988,0.46502011409639277,0.46637216615191934,0.46523401457095614,1.0402296923442973,1.0535390034472385,-0.00021390047456337768,-0.013309311102941201,1.5670290015049026e-07,0.004484680779682639,0.20577011027171424,23.676749605012766,0.001433025369207086,9.588452402959847e-07,2.141702980302842,-0.3429944358640151,-0.3429944358640151,False,0.08271662613302587,0.0
0.074,0.5235987755982988,0.4660429486099015,0.46601721315426603,0.4662233456872696,1.0228345135086803,1.0258029980139187,-0.00018039707736811073,-0.0029684845052384556,1.567028923677001e-07,0.0044846806893060545,0.20577010005195712,23.67674850379077,-0.0002595376137526917,9.588452279580388e-07,0.07025093413239492,-0.3161872251578859,-0.3161872251578859,False,0.02871552494030901,0.0
