time_s,q_ref_rad,q_true_rad,q_measured_rad,q_hat_rad,dq_true_rad_s,dq_hat_rad_s,position_error_rad,velocity_error_rad_s,P_qq,P_dqdq,kalman_gain_q,kalman_gain_dq,innovation_rad,innovation_variance,nis,torque_unsat_nm,torque_applied_nm,saturated,process_disturbance_nm,load_torque_nm
1.125,0.5235987755982988,0.5229521949059409,0.5237289387603279,0.5231733273860636,0.00586922279001797,0.016851648771307962,-0.0002211324801226766,-0.010982425981289992,nan,nan,0.3716111569791016,20.69606515901051,0.0008841840214622865,nan,nan,-0.021993497850522917,-0.021993497850522917,False,-0.3628668639875542,0.0
1.1260000000000001,0.5235987755982988,0.5229385655249433,0.5242315981561049,0.5235768113258321,-0.013629380997631843,0.0372381743780075,-0.0006382458008887815,-0.05086755537563934,nan,nan,0.3716111569791016,20.69606515901051,0.0010420090005497373,nan,nan,-0.07842952647866881,-0.07842952647866881,False,-0.2861543662720507,0.0
1.127,0.5235987755982988,0.5229065427607091,0.5229167108831543,0.5233536179799697,-0.032022764234145996,0.018737004310469332,-0.00044707521926057314,-0.05075976854461533,nan,nan,0.3716111569791016,20.69606515901051,-0.000695281435480477,nan,nan,-0.03185764189301071,-0.03185764189301071,False,0.02296457836900527,0.0
1.1280000000000001,0.5235987755982988,0.5228742000383465,0.5227465195914354,0.5231392578767183,-0.03234272236261809,0.004117383088514002,-0.0002650578383718294,-0.0364601054511321,nan,nan,0.3716111569791016,20.69606515901051,-0.0006249924543455521,nan,nan,0.006177735736332256,0.006177735736332256,False,0.028158746640905192,0.0
1.129,0.5235987755982988,0.5228437261659103,0.5223524657110951,0.5228495572871585,-0.030473872436199,-0.011959104784352918,-5.831121248189852e-06,-0.018514767651846082,nan,nan,0.3716111569791016,20.69606515901051,-0.00079105729133222,nan,nan,0.04975703341389938,0.04975703341389938,False,-0.10968199230890498,0.0
1.1300000000000001,0.5235987755982988,0.5228103437205911,0.5227182242650715,0.522794042755208,-0.03338244531925201,-0.011895018754592639,1.6300965383075905e-05,-0.021487426564659372,nan,nan,0.3716111569791016,20.69606515901051,-0.00012065537282934802,nan,nan,0.051424348204854475,0.051424348204854475,False,0.02569900024064808,0.0
1.131,0.5235987755982988,0.5227809994557879,0.5221786906629903,0.5225587279985419,-0.029344264803135737,-0.021766479543781254,0.00022227145724607045,-0.007577785259354482,nan,nan,0.3716111569791016,20.69606515901051,-0.0006047805268543094,nan,nan,0.08004911959703771,0.08004911959703771,False,0.047476048201492,0.0
1.1320000000000001,0.5235987755982988,0.5227582274129491,0.5219996670494352,0.5223385956092546,-0.022772042838818615,-0.028798471050986575,0.00041963180369453124,0.006026428212167961,nan,nan,0.3716111569791016,20.69606515901051,-0.0005393611990148761,nan,nan,0.10214587194097416,0.10214587194097416,False,-0.08897222870293953,0.0
1.133,0.5235987755982988,0.522736214466309,0.5225201149137025,0.5223896120798593,-0.022012946640045734,-0.019225304516502152,0.0003466023864496792,-0.0027876421235435815,nan,nan,0.3716111569791016,20.69606515901051,0.00020767847057223676,nan,nan,0.08014242853707704,0.08014242853707704,False,0.06581839706249253,0.0
1.1340000000000001,0.5235987755982988,0.5227216768520573,0.5224427400898989,0.5223985710273575,-0.01453761425172169,-0.013645515080886215,0.00032310582469974314,-0.0008920991708354746,nan,nan,0.3716111569791016,20.69606515901051,7.028938058328826e-05,nan,nan,0.06799253079555917,0.06799253079555917,False,0.0573219683711631,0.0
1.135,0.5235987755982988,0.5227135394627056,0.5241115106231153,0.5230276407368435,-0.0081373893517256,0.025540772089844413,-0.00031410127413789013,-0.033678161441570015,nan,nan,0.3716111569791016,20.69606515901051,0.0017248394816515855,nan,nan,-0.03572770873061219,-0.03572770873061219,False,-0.07309218082956206,0.0
1.1360000000000001,0.5235987755982988,0.5226999285986498,0.52382613678049,0.5233398205020118,-0.013610864055853362,0.039649910975087896,-0.0006398919033619999,-0.05326077503094126,nan,nan,0.3716111569791016,20.69606515901051,0.0007739097914919446,nan,nan,-0.07585604572061555,-0.07585604572061555,False,-0.20010678061189605,0.0
1.137,0.5235987755982988,0.5226724086940506,0.5232265665253606,0.5233213946994643,-0.027519904599117254,0.03253533801934829,-0.000648986005413632,-0.060055242618465544,nan,nan,0.3716111569791016,20.69606515901051,-0.00015090683922369674,nan,nan,-0.06013668708666241,-0.06013668708666241,False,-0.030811056725927082,0.0
1.1380000000000001,0.5235987755982988,0.5226403983998741,0.5244698476653895,0.5237676212040784,-0.032010294176547584,0.05249451472868941,-0.0011272228042042975,-0.084504808905237,nan,nan,0.3716111569791016,20.69606515901051,0.0011175030701296995,nan,nan,-0.11705305323623022,-0.11705305323623022,False,-0.07827230559400446,0.0
1.139,0.5235987755982988,0.5225986342190134,0.521860277572992,0.5230898926053927,-0.04176418086061334,0.005873105741665392,-0.0004912583863793119,-0.047637286602278735,nan,nan,0.3716111569791016,20.69606515901051,-0.0019567741312679354,nan,nan,0.004050006128595112,0.004050006128595112,False,0.15592546230736193,0.0
1.1400000000000001,0.5235987755982988,0.5225651347550995,0.5229117098424576,0.5230274253165186,-0.03349946391398409,0.002242722263819318,-0.00046229056141910974,-0.035742186177803406,nan,nan,0.3716111569791016,20.69606515901051,-0.00018414628990659487,nan,nan,0.013795132231478371,0.013795132231478371,False,0.009214626239464849,0.0
1.141,0.5235987755982988,0.5225329356820845,0.5204119953422113,0.5220571278326451,-0.03219907301497145,-0.05125236374150896,0.00047580784943934695,0.01905329072653751,nan,nan,0.3716111569791016,20.69606515901051,-0.0026180167084525197,nan,nan,0.15901174218307268,0.15901174218307268,False,0.056856363445604255,0.0
1.1420000000000001,0.5235987755982988,0.5225117907689031,0.5224029876298604,0.522156036783815,-0.02114491318136961,-0.034881262017712286,0.0003557539850881364,0.013736348836342675,nan,nan,0.3716111569791016,20.69606515901051,0.000392990500687862,nan,nan,0.12100460383826384,0.12100460383826384,False,0.010023663330069611,0.0
