time_s,q_ref_rad,q_true_rad,q_measured_rad,q_hat_rad,dq_true_rad_s,dq_hat_rad_s,position_error_rad,velocity_error_rad_s,P_qq,P_dqdq,kalman_gain_q,kalman_gain_dq,innovation_rad,innovation_variance,nis,torque_unsat_nm,torque_applied_nm,saturated,process_disturbance_nm,load_torque_nm
0.012,0.5235987755982988,0.3637167944426222,0.36427690256369655,0.36427690256369655,1.7782775525918086,2.541090632091736,-0.0005601081210743208,-0.7628130794999273,nan,nan,nan,nan,nan,nan,nan,-0.22469395877527276,-0.22469395877527276,False,0.27369154573731536,0.0
0.013000000000000001,0.5235987755982988,0.3654903294775247,0.3648679549519233,0.3648679549519233,1.7735350349024899,0.5910523882267649,0.0006223745256013768,1.182482646675725,nan,nan,nan,nan,nan,nan,nan,3.9005622332858474,3.0,True,0.20223102201511464,0.0
0.014,0.5235987755982988,0.36741870169594704,0.3663453130573833,0.3663453130573833,1.928372218422323,1.4773581054600138,0.0010733886385637104,0.4510141129623093,nan,nan,nan,nan,nan,nan,nan,1.9688823753775346,1.9688823753775346,False,0.02624664341105609,0.0
0.015,0.5235987755982988,0.36944020030085123,0.3684195932601133,0.3684195932601133,2.021498604904191,2.0742802027299834,0.0010206070407379197,-0.05278159782579239,nan,nan,nan,nan,nan,nan,nan,0.6328433037447159,0.6328433037447159,False,0.20271872767562807,0.0
0.016,0.5235987755982988,0.3714957704884842,0.3722235055885258,0.3722235055885258,2.0555701876329913,3.8039123284124843,-0.0007277351000415933,-1.748342140779493,nan,nan,nan,nan,nan,nan,nan,-3.1667596732945604,-3.0,True,0.17065751769826024,0.0
0.017,0.5235987755982988,0.3733998217823387,0.3726270483232105,0.3726270483232105,1.9040512938544971,0.40354273468468094,0.0007727734591282398,1.5005085591698162,nan,nan,nan,nan,nan,nan,nan,4.047008375871864,3.0,True,0.10268325382271026,0.0
0.018000000000000002,0.5235987755982988,0.37545314287728276,0.37500021830391955,0.37500021830391955,2.0533210949440543,2.373169980709078,0.00045292457336321146,-0.31984888576502346,nan,nan,nan,nan,nan,nan,nan,-0.21618037232438514,-0.21618037232438514,False,-0.06860779667279139,0.0
0.019,0.5235987755982988,0.3774837141715936,0.3779257511625408,0.3779257511625408,2.0305712943108136,2.925532858621238,-0.0004420369909471922,-0.8949615643104245,nan,nan,nan,nan,nan,nan,nan,-1.48517169893299,-1.48517169893299,False,0.13150772587030599,0.0
0.02,0.5235987755982988,0.3794375406256337,0.3796159309164567,0.3796159309164567,1.9538264540400825,1.690179753915888,-0.00017839029082300506,0.26364670012419444,nan,nan,nan,nan,nan,nan,nan,1.0854412145538976,1.0854412145538976,False,-0.0941980651515898,0.0
0.021,0.5235987755982988,0.3814335912927939,0.38071293042745524,0.38071293042745524,1.996050667160233,1.0969995109985642,0.0007206608653386737,0.8990511561616688,nan,nan,nan,nan,nan,nan,nan,2.310501273904852,2.310501273904852,False,0.21664755387378495,0.0
0.022,0.5235987755982988,0.38354941484677657,0.38406773043281084,0.38406773043281084,2.1158235539826373,3.354800005355596,-0.0005183155860342681,-1.2389764513729586,nan,nan,nan,nan,nan,nan,nan,-2.597038755098696,-2.597038755098696,False,0.10795919046425882,0.0
