timestamp_s,torque_command_nm,torque_applied_nm,position_true_rad,position_measured_rad,velocity_true_rad_s,velocity_est_rad_s,acceleration_true_rad_s2,acceleration_est_rad_s2,torque_predicted_nm,residual_nm
3.347,-0.12306245309886565,-0.12306245309886565,3.5383437146615084,3.540833809898781,-0.748146153432039,-0.714194727034296,-3.1732309650754282,-3.771204082877522,-0.1018533084404133,-0.021209144658452347
3.348,-0.1227046568413078,-0.1227046568413078,3.537592425859848,3.5417406030138223,-0.7512888016603763,-0.7181077265073187,-3.142648228337233,-3.9391251620025134,-0.10417350532677061,-0.018531151514537186
3.349,-0.12236956015830677,-0.12236956015830677,3.5368380237353865,3.5388023700869766,-0.7544021244616501,-0.7220729773583013,-3.113322801273833,-3.916859119373897,-0.10422200684127611,-0.018147553317030662
3.35,-0.1220577662661742,-0.1220577662661742,3.5360805363311094,3.534587867064271,-0.7574874042771123,-0.7259414447460671,-3.0852798154621097,-3.801278468147799,-0.10314618602865155,-0.01891158023752265
3.351,-0.12176987409521987,-0.12176987409521987,3.5353199903827446,3.5345209309660337,-0.7605459483647647,-0.7296755342945979,-3.0585440876525443,-3.675978657966306,-0.10194338924733724,-0.01982648484788263
3.352,-0.12150647809359164,-0.12150647809359164,3.5345564112942687,3.537695348714773,-0.7635790884759853,-0.7332934020620007,-3.033140111220523,-3.570019617902565,-0.10096279982087118,-0.020543678272720453
3.353,-0.12126816803216973,-0.12126816803216973,3.533789823113745,3.5326501330289517,-0.7665881805236898,-0.7368155735304038,-3.0090920477045455,-3.5151047152207133,-0.10058542157141165,-0.020682746460758086
3.354,-0.121055528810592,-0.121055528810592,3.533020248509503,3.5265062567595145,-0.7695746042421246,-0.7403236114924429,-2.986423718434841,-3.595277051957982,-0.10182342182177409,-0.019232106988817915
3.355,-0.1208691402644658,-0.1208691402644658,3.5322477087466644,3.5323371651064694,-0.7725397628383794,-0.7440061276343204,-2.965158596254791,-3.8655597544899694,-0.10535020721957507,-0.015518933044890729
3.356,-0.12070957697380853,-0.12070957697380853,3.5314722236640286,3.5324029449151864,-0.7754850826357164,-0.7480547310014234,-2.9453197973369085,-4.269540715237772,-0.11050594956599544,-0.010203627407813096
3.357,-0.12057740807279385,-0.12057740807279385,3.53069381165132,3.532350190487361,-0.7784120127088132,-0.7525452090647968,-2.926930073096827,-4.685942654307004,-0.11584542209771208,-0.004731985975081773
3.358,-0.12047319706084933,-0.12047319706084933,3.529912489626809,3.5324326240725012,-0.7813220245110204,-0.7574266163100385,-2.9100118022072134,-5.006492340923885,-0.12006894312556154,-0.00040425393528778497
3.359,-0.1203975016151552,-0.1203975016151552,3.5291282730153153,3.5361819838581114,-0.7842166114937341,-0.7625581937466454,-2.8945869827136783,-5.176292017379302,-0.12250840696430366,0.0021109053491484703
3.36,-0.12035087340461613,-0.12035087340461613,3.5283411757265974,3.523208937653317,-0.78709728871799,-0.7677792003447973,-2.88067722425587,-5.208857589748812,-0.12331278261784553,0.002961909213229405
3.361,-0.12033385790534937,-0.12033385790534937,3.527551210134139,3.5337927496768216,-0.7899655924583855,-0.7729759089261429,-2.8683037403955085,-5.13524853215595,-0.1228447056813438,0.002510847775994432
3.362,-0.12034699421774109,-0.12034699421774109,3.5267583870543393,3.529336762937838,-0.792823079799439,-0.7780496974091089,-2.857487341053512,-4.959617163811186,-0.12114603108031954,0.0007990368625784561
3.363,-0.1203908148851387,-0.1203908148851387,3.5259627157261146,3.526003182383463,-0.7956713282244982,-0.7828951432537646,-2.8482484250591784,-4.723429341289788,-0.1187045804213228,-0.0016862344638158971
3.364,-0.12046584571422446,-0.12046584571422446,3.525164203790917,3.5205253560015852,-0.7985119351973113,-0.7874965560916876,-2.84060697281323,-4.537000239759855,-0.11683917737897977,-0.0036266683352446927
3.365,-0.12057260559711697,-0.12057260559711697,3.524362857273181,3.5246850341522222,-0.801346517736378,-0.7919691437332833,-2.834582539066603,-4.474430024746799,-0.11644568092185874,-0.004126924675258228
3.366,-0.12071160633526716,-0.12071160633526716,3.5235586805611985,3.525716538505708,-0.8041767119821959,-0.7964454161411801,-2.8301942458178457,-4.508500307496296,-0.11720891106831245,-0.0035026952669547085
3.367,-0.12088335246519966,-0.12088335246519966,3.522751676388441,3.522670054401348,-0.8070041727575271,-0.800986144348275,-2.8274607753311987,-4.593549787563329,-0.11858729556674226,-0.0022960568984573965
3.368,-0.12108834108613191,-0.12108834108613191,3.52194184581532,3.5203795039143073,-0.8098305731208036,-0.805632515716306,-2.826400363276487,-4.752365851776791,-0.12085678759886055,-0.0002315534872713576
3.369,-0.12132706168955056,-0.12132706168955056,3.521129188211407,3.51909329277774,-0.812657603912798,-0.810490876051828,-2.827030791994313,-5.051513225223134,-0.1248223705468977,0.0034953088573471403
3.37,-0.1215999959907794,-0.1215999959907794,3.5203137012381105,3.5175959981428293,-0.8154869732966857,-0.8157355421667518,-2.8293693838877783,-5.520685661981542,-0.13085321555889065,0.009253219568111246
3.371,-0.12190761776258548,-0.12190761776258548,3.519495380831819,3.521781801314458,-0.8183204062916283,-0.8215322473757906,-2.8334329949425308,-6.106790090811979,-0.1383271559730216,0.01641953821043611
3.372,-0.12225039267089068,-0.12225039267089068,3.518674221187519,3.52071611654969,-0.8211596443000063,-0.8279491223483751,-2.8392380083780204,-6.706061021058898,-0.1460079090593928,0.023757516388502112
3.373,-0.12262877811261512,-0.12262877811261512,3.5178502147428903,3.521236466216883,-0.8240064446284371,-0.8349443694179075,-2.8468003284307306,-7.247914712569767,-0.15304752531093693,0.030418747198321813
3.374,-0.12304322305572118,-0.12304322305572118,3.5170233521628878,3.51435920249023,-0.8268625800027094,-0.8424449517735136,-2.856135374272311,-7.719374367103126,-0.15928491879388817,0.03624169573816699
3.375,-0.12349416788149614,-0.12349416788149614,3.516193622324811,3.520895759660375,-0.8297298380767734,-0.8503831181521128,-2.8672580740639693,-8.083800053233363,-0.16427626207211815,0.04078209419062201
3.376,-0.12398204422911578,-0.12398204422911578,3.515361012303875,3.524061102439188,-0.8326100209359221,-0.8586125518799796,-2.8801828591486958,-8.243268386141098,-0.16683814835912267,0.042856104130006886
3.3770000000000002,-0.12450727484254855,-0.12450727484254855,3.5145255073592807,3.5149098014717266,-0.8355049445943058,-0.8668696549243946,-2.894923658383739,-8.141579210507494,-0.16627713038845177,0.04176985554590322
3.378,-0.12507027341983745,-0.12507027341983745,3.513687090920794,3.5177216511883658,-0.8384164384869205,-0.8748957103009947,-2.9114938926146494,-7.841139306222616,-0.16331944057304906,0.03824916715321161
3.379,-0.125671444464803,-0.125671444464803,3.512845744575838,3.5082666588053715,-0.841346344956213,-0.88255193353684,-2.9299064692924675,-7.436076212164803,-0.1590804187847278,0.03340897431992482
3.38,-0.1263111831412197,-0.1263111831412197,3.5120014480571045,3.5203393827487792,-0.8442965187334491,-0.8897678627253244,-2.9501737772361327,-6.928672856003461,-0.15358178681247653,0.027270603671256832
3.3810000000000002,-0.12698987512950596,-0.12698987512950596,3.5111541792306893,3.513379874848825,-0.8472688264149907,-0.8964092792488471,-2.9723076815415013,-6.240934276905053,-0.14587956925134574,0.018889694121839773
3.382,-0.1277078964859643,-0.1277078964859643,3.510303914084756,3.514638961481947,-0.8502651459336289,-0.9022497312791347,-2.9963195186382525,-5.333525790085935,-0.13548508732497594,0.007777190839011627
3.383,-0.1284656135046267,-0.1284656135046267,3.509450626718731,3.510507626781615,-0.8532873660251257,-0.9070763308290192,-3.0222200914968194,-4.279045948456179,-0.12325017178304265,-0.005215441721584058
3.384,-0.12926338258173994,-0.12926338258173994,3.5085942893330406,3.5031027668168893,-0.8563373856901122,-0.9108078231760472,-3.0500196649864946,-3.214646336609663,-0.11080957261821972,-0.018453809963520224
3.3850000000000002,-0.13010155008292623,-0.13010155008292623,3.5077348722193893,3.5094897891003356,-0.8594171136514981,-0.9135056235022386,-3.0797279613858626,-2.225408460618492,-0.09918628281066291,-0.03091526727226332
3.386,-0.13098045221306936,-0.13098045221306936,3.506872343751582,3.5068800663077195,-0.8625284678075456,-0.9152586400972842,-3.111354156047476,-1.287104000720192,-0.08809743947359866,-0.042883012739470705
3.387,-0.13190041488896687,-0.13190041488896687,3.5060066703769013,3.5092578902721985,-0.8656733746807637,-0.9160798315036788,-3.144906873218161,-0.3519854026866168,-0.07697270795048944,-0.05492770693847743
3.388,-0.1328617536147697,-0.1328617536147697,3.5051378166080385,3.502246296377036,-0.8688537688627791,-0.9159626109026572,-3.180394182015431,0.5193970942057797,-0.06653613037872257,-0.06632562323604714
3.3890000000000002,-0.13386477336026906,-0.13386477336026906,3.504265745015583,3.493723231852081,-0.8720715924553414,-0.9150410373152669,-3.217823592562336,1.1684859040879259,-0.058695709985368896,-0.07516906337490016
3.39,-0.13490976844205455,-0.13490976844205455,3.5033904162210754,3.5031650685943574,-0.8753287945076228,-0.9136256390944808,-3.257202052281362,1.5065806865496336,-0.054537530094955475,-0.08037223834709907
3.391,-0.13599702240758013,-0.13599702240758013,3.5025117888906254,3.501365884831466,-0.8786273304499713,-0.9120278759421669,-3.2985359423485154,1.6120882000743706,-0.053148086117493186,-0.08284893629008694
3.392,-0.13712680792218135,-0.13712680792218135,3.501629819729101,3.504204203586429,-0.8819691615242805,-0.9104014626943312,-3.3418310743091824,1.621823951451639,-0.05290240491515889,-0.08422440300702246
3.3930000000000002,-0.13829938665906727,-0.13829938665906727,3.5007444634748897,3.497767497813813,-0.8853562542111367,-0.9087842280392627,-3.387092686856241,1.5895897014235352,-0.05315968042338741,-0.08513970623567986
3.394,-0.13951500919232798,-0.13951500919232798,3.4998556728952357,3.4985502350543234,-0.8887905796539086,-0.9072222832914832,-3.4343254427718524,1.4846278142937834,-0.0542916316953103,-0.08522337749701768
